content	x	y	w	h	
O	1680	540	26	91	
LORD	1763	541	213	91	
,	1996	542	26	91	
HOW	2047	542	171	91	
LONG	2297	543	209	92	
?	2526	544	26	91	
(	1062	650	18	65	
2nd	1077	650	102	65	
Verse	1216	650	142	66	
)	1365	651	18	65	
A	1098	874	20	69	
-	1175	874	20	69	
bout	1199	874	126	70	
dis	1369	875	69	69	
time	1523	876	130	69	
a	1700	876	20	69	
-	1756	877	20	69	
nu	1817	877	51	69	
-	1889	877	20	69	
thuh	1908	877	124	70	
yeah	2102	878	119	70	
-	2239	879	20	69	
I	2463	880	20	69	
may	2544	880	139	69	
be	2902	885	53	72	
gone	3048	885	122	73	
—	3196	886	20	72	
With	3273	886	163	73	
in	1084	1178	47	125	
some	1198	1178	145	126	
lone	1412	1179	115	125	
-	1530	1180	37	125	
ly	1563	1180	47	125	
(	1054	1296	23	80	
3rd	1068	1296	82	80	
Verse	1191	1296	150	81	
)	1341	1297	23	80	
grave	1760	1181	170	125	
yahd	2050	1182	132	125	
,	2185	1183	37	125	
7	2324	1183	37	125	
Lawd	2428	1184	145	125	
—	2614	1184	37	125	
how	2743	1185	90	125	
long	2987	1186	110	125	
—	3130	1187	37	125	
An	1070	1533	73	44	
'	1148	1533	12	44	
wen	1256	1518	95	75	
I	1443	1519	21	74	
'	1458	1519	21	74	
m	1473	1519	21	74	
gone	1643	1522	130	79	
don	1807	1521	83	79	
'	1891	1520	24	80	
t	1916	1519	24	80	
you	1981	1520	92	79	
grieve	2176	1517	179	80	
af	2417	1517	47	79	
.	2465	1516	24	80	
-	2506	1516	24	80	
tűh	2581	1515	83	79	
Lawd	3239	1528	149	64	
how	1351	1831	93	50	
long	1618	1837	123	63	
Cause	1966	1824	162	78	
I	2189	1826	23	77	
'	2205	1827	23	77	
ll	2232	1827	30	77	
feel	2382	1828	112	78	
so	2580	1830	45	77	
hap	2780	1832	89	77	
-	2899	1834	23	77	
by	2933	1834	72	77	
dat	3084	1835	90	78	
my	3250	1837	86	77	
free	1519	2154	103	80	
Lawd	2165	2162	153	66	
how	2530	2164	93	65	
ng	2867	2186	64	36	
soul	1051	2152	113	80	
-	1190	2152	23	80	
sot	1355	2153	81	80	
(	1042	2252	24	84	
4th	1057	2252	86	84	
Verse	1169	2252	145	85	
)	1317	2253	24	84	
f	1107	2486	21	74	
I	1310	2487	21	74	
had	1410	2487	95	74	
.	1542	2488	21	74	
a	1595	2488	21	74	
prayed	1748	2489	185	74	
wen	1970	2490	105	74	
I	2255	2491	21	74	
was	2345	2491	105	75	
young	2538	2492	155	75	
Lawd	3231	2501	137	51	
how	1326	2815	92	46	
long	1584	2816	108	65	
Well	1923	2821	124	30	
would	2271	2823	161	46	
not	2509	2824	84	45	
had	2681	2821	89	48	
such	3058	2824	105	44	
hand	1036	3117	119	103	
race	1229	3117	134	104	
to	1431	3118	57	103	
15th	1042	3246	104	69	
Verse	1186	3246	145	70	
)	1328	3247	20	69	
run	1587	3119	88	103	
©	2084	3121	30	103	
Lawd	2228	3122	148	103	
—	2407	3122	30	103	
how	2582	3123	88	104	
long	2903	3125	104	103	
.	3010	3125	30	103	
—	3052	3125	30	103	
.	991	3469	20	69	
But	1064	3470	98	69	
you	1211	3470	88	70	
see	1430	3471	79	69	
I	1621	3472	20	69	
done	1731	3473	117	69	
lived	1972	3474	128	69	
tell	2165	3474	88	70	
I	2433	3476	20	69	
got	2527	3476	88	69	
ole	2683	3477	69	69	
—	2797	3477	20	69	
O	3128	3480	17	62	
Law	3235	3480	88	62	
-	1117	3757	30	103	
how	1337	3758	89	103	
long	1591	3759	105	103	
—	1741	3760	30	103	
I	1980	3761	30	103	
got	2072	3761	88	103	
to	2246	3762	39	103	
pray	2435	3763	104	103	
So	2643	3764	37	103	
hahd	2866	3765	120	103	
—	3062	3765	30	103	
to	3230	3766	59	103	
save	1059	4138	115	67	
—	1214	4135	21	69	
my	1351	4134	90	68	
soul	1510	4132	105	68	
-	1641	4130	21	69	
Lawd	2159	4132	148	62	
how	2558	4143	85	60	
long	2831	4145	111	74	
.	2940	4163	25	60	
