content	x	y	w	h	
I	1542	804	23	81	
'	1567	804	23	81	
M	1600	803	23	81	
A	1690	804	23	81	
SOLDIER	1759	804	340	82	
OF	2137	805	105	82	
DE	2260	806	113	81	
CROSS	2404	807	241	81	
I	1159	1736	24	80	
'	1176	1736	24	80	
m	1192	1736	24	80	
a	1274	1737	24	80	
sol	1431	1739	70	80	
-	1512	1740	24	80	
dier	1546	1740	104	81	
of	1682	1741	61	81	
de	1797	1743	69	80	
cross	1890	1744	137	81	
în	2087	1746	45	80	
de	2207	1747	61	80	
ah	2431	1758	54	71	
-	2521	1758	20	72	
my	2562	1757	92	73	
O	2718	1758	20	72	
my	2828	1758	79	73	
Lawd	2929	1758	156	72	
I	3156	1759	20	72	
'	3163	1759	20	72	
m	3178	1759	20	72	
a	3295	1759	20	72	
sol	1015	2622	80	62	
-	1130	2623	18	62	
dier	1195	2623	105	63	
of	1417	2626	47	62	
de	1592	2627	58	63	
cross	1742	2629	147	63	
in	2019	2632	35	62	
de	2203	2634	58	62	
ah	2518	2637	58	62	
my	2712	2639	91	63	
,	2799	2640	18	62	
0	3059	2636	22	74	
I	3224	2637	22	74	
'	3239	2638	22	74	
m	3254	2638	22	74	
A	884	2820	43	15	
/	886	2838	43	15	
boun	963	3494	134	86	
to	1168	3496	32	85	
be	1307	3498	65	85	
a	1481	3499	25	85	
sol	1612	3501	87	85	
-	1705	3502	25	85	
dier	1767	3502	100	86	
in	1942	3504	32	85	
de	2081	3506	65	85	
ah	2292	3508	48	85	
-	2384	3509	25	85	
my	2437	3509	93	86	
op	2610	3511	48	85	
my	2732	3512	79	86	
Lawd	2855	3514	145	86	
,	3004	3515	25	85	
O	3090	3516	25	85	
I	3227	3517	25	85	
'	3236	3518	25	85	
m	3253	3518	25	85	
I46	2024	4217	58	46	
