content	x	y	w	h	
MUSIC	1824	1160	245	94	
INDEX	2141	1160	242	94	
FOLK	1388	1337	125	74	
-	1527	1337	21	74	
SONGS	1556	1337	162	74	
Toll	2155	1335	107	77	
De	2299	1335	71	77	
Bell	2408	1335	112	77	
Angel	2556	1335	159	77	
,	2710	1335	22	77	
I	2772	1335	22	77	
Jus	2832	1335	89	77	
'	2920	1335	22	77	
Got	2967	1335	110	77	
Over	3110	1335	130	77	
,	3240	1335	22	77	
150	2206	1421	75	48	
To	1002	1438	52	59	
-	1064	1439	15	58	
buh	1075	1440	99	59	
-	1182	1441	15	58	
see	1204	1441	65	59	
-	1283	1442	15	58	
bus	1294	1443	98	59	
,	1389	1444	15	58	
173	1440	1445	73	59	
Troubles	2142	1465	237	65	
Was	2398	1465	119	65	
Hard	2538	1465	144	65	
,	2689	1465	18	65	
82	2731	1465	60	65	
W	1004	1497	20	69	
'	1060	1496	20	69	
at	1080	1496	51	69	
You	1158	1496	99	68	
Goin	1288	1495	127	68	
'	1424	1494	20	69	
Do	1473	1493	76	69	
W	1592	1493	20	69	
'	1648	1492	20	69	
en	1671	1492	38	69	
De	1750	1491	89	69	
Crawfish	1868	1491	219	67	
Who	2129	1525	137	74	
'	2270	1525	21	74	
s	2285	1525	21	74	
Goin	2337	1525	125	74	
'	2472	1525	21	74	
to	2519	1525	41	74	
Close	2603	1525	137	74	
My	2774	1525	108	74	
Dyin	2915	1525	114	74	
'	3042	1525	21	74	
Eyes	3095	1525	125	74	
?	3230	1525	21	74	
Gone	1059	1569	137	70	
?	1208	1569	20	70	
42	1252	1569	65	70	
69	2189	1598	65	59	
HARMONIZED	1178	1689	357	68	
FOLK	1586	1689	125	68	
-	1728	1689	19	68	
SONGS	1754	1689	157	68	
UNHARMONIZED	2291	1740	455	77	
SPIRITUALS	2786	1745	303	75	
De	994	1780	82	64	
Ole	1098	1780	92	64	
Mule	1217	1780	151	64	
,	1368	1780	18	64	
164	1418	1780	82	64	
Grumbellin	987	1841	312	70	
'	1310	1847	17	65	
People	1365	1848	174	68	
,	1541	1851	17	65	
175	1591	1852	74	66	
Angels	2136	1867	179	81	
Done	2358	1867	135	81	
Changed	2533	1867	221	81	
My	2783	1867	118	81	
Name	2920	1867	171	81	
,	3085	1867	23	81	
36	3135	1867	44	81	
Honey	994	1905	168	69	
Baby	1207	1905	136	69	
,	1340	1905	20	69	
180	1394	1905	79	69	
Free	2136	1933	125	74	
At	2291	1933	81	74	
Last	2391	1933	115	74	
,	2501	1933	21	74	
38	2552	1933	54	74	
My	984	1973	115	67	
Baby	1121	1971	127	68	
in	1274	1970	39	68	
a	1349	1969	21	69	
Guinea	1395	1968	191	67	
-	1594	1966	21	69	
blue	1621	1966	110	68	
Gown	1752	1964	167	68	
,	1916	1962	21	69	
168	1967	1962	79	68	
If	2140	1993	54	74	
Anybody	2219	1993	241	74	
Ask	2489	1993	85	74	
You	2624	1993	95	74	
Who	2743	1993	137	74	
I	2914	1993	21	74	
Am	2969	1993	68	74	
,	3064	1993	21	74	
45	3107	1993	55	74	
Jesus	2137	2061	138	69	
Goin	2290	2061	126	69	
'	2426	2061	20	69	
to	2469	2061	38	69	
Make	2529	2061	166	69	
Up	2717	2061	89	69	
My	2823	2061	114	69	
Dyin	2958	2061	116	69	
'	3091	2061	20	69	
Bed	3136	2061	88	69	
,	3238	2061	20	69	
HARMONIZED	1196	2097	365	61	
SPIRITUALS	1593	2092	295	62	
115	2199	2140	81	43	
Dat	999	2182	101	71	
Suits	1125	2182	132	71	
Me	1281	2182	105	71	
,	1382	2182	20	71	
131	1430	2182	91	71	
Love	2132	2184	130	67	
Come	2295	2184	161	67	
Tricklin	2489	2184	205	67	
'	2703	2184	19	67	
Down	2749	2184	160	67	
,	2914	2184	19	67	
119	2961	2184	83	67	
De	991	2245	95	74	
Blind	1109	2245	143	74	
Man	1280	2245	127	74	
Štood	1450	2245	137	74	
on	1622	2245	55	74	
De	1721	2245	82	74	
Road	1826	2245	136	74	
and	2005	2245	84	74	
My	2128	2245	108	74	
Lawd	2264	2245	146	74	
Gawd	2438	2245	167	74	
Rockin	2636	2245	185	74	
'	2831	2245	21	74	
in	2878	2245	41	74	
Dé	2956	2245	95	74	
Weary	3065	2245	176	74	
Cried	1062	2309	130	70	
,	1209	2309	20	70	
106	1260	2309	61	70	
|	2113	2300	17	73	
Land	2204	2303	128	78	
,	2339	2310	17	73	
40	2388	2312	51	75	
Dry	994	2375	97	60	
Bones	1134	2378	146	62	
,	1283	2382	14	58	
53	1332	2384	50	59	
Tall	2145	2372	106	64	
Angel	2277	2372	165	64	
at	2464	2372	59	64	
De	2543	2372	82	64	
Bar	2657	2372	91	64	
,	2754	2372	18	64	
7	2800	2372	18	64	
Go	987	2436	93	70	
Down	1106	2434	164	69	
,	1260	2432	21	72	
Death	1311	2431	152	71	
,	1472	2429	21	72	
60	1512	2429	66	71	
When	2127	2436	160	72	
Jesus	2326	2436	146	72	
Brought	2498	2436	237	72	
De	2761	2436	79	72	
Light	2870	2436	165	72	
to	3062	2436	40	72	
Me	3132	2436	118	72	
,	3236	2436	20	72	
Heaven	988	2499	204	63	
,	1202	2503	15	58	
155	1247	2504	73	61	
He	992	2557	89	69	
Never	1104	2557	161	69	
Said	1308	2557	104	69	
a	1450	2557	20	69	
Mumblin	1497	2557	251	69	
'	1765	2557	20	69	
Word	1798	2557	156	69	
,	1961	2557	20	69	
126	2015	2557	69	69	
|	2100	2557	20	69	
I	999	2617	20	69	
Fold	1051	2618	107	69	
Up	1185	2619	89	69	
My	1292	2619	114	70	
Arms	1422	2620	146	70	
and	1586	2621	88	70	
I	1706	2622	20	69	
Wonder	1747	2623	216	70	
,	1972	2624	20	69	
III	2010	2625	89	69	
STREET	2232	2649	188	71	
CRIES	2453	2651	156	70	
OF	2638	2653	62	69	
NEW	2728	2654	126	69	
ORLEANS	2908	2655	250	71	
If	997	2675	52	73	
You	1096	2677	91	73	
Can	1242	2679	91	73	
'	1342	2680	19	72	
t	1364	2681	19	72	
Come	1425	2682	161	74	
Send	1615	2684	123	74	
One	1786	2687	102	73	
Angel	1932	2689	165	74	
Down	1051	2748	158	61	
,	1216	2751	15	58	
117	1271	2752	73	59	
Blackberry	2138	2781	287	69	
Woman	2464	2785	205	68	
,	2677	2788	17	65	
22	2725	2789	59	65	
I	1001	2809	18	64	
Got	1034	2809	110	64	
a	1163	2809	18	64	
Home	1210	2809	181	64	
in	1399	2809	35	64	
De	1472	2809	82	64	
Rock	1570	2809	133	64	
,	1709	2809	18	64	
88	1753	2809	47	64	
Butter	2132	2846	171	67	
Milk	2331	2846	125	67	
Man	2491	2846	125	67	
,	2629	2846	19	67	
20	2674	2846	50	67	
I	1000	2874	14	54	
Got	1037	2875	114	55	
Two	1173	2877	115	55	
Wings	1307	2879	178	55	
,	1489	2881	14	54	
121	1529	2881	84	55	
Charcoal	2132	2906	253	71	
Man	2399	2911	129	68	
,	2535	2914	17	65	
23	2584	2916	59	66	
I	1000	2929	20	69	
'	1021	2929	20	69	
m	1042	2930	20	69	
a	1119	2930	20	69	
Soldier	1171	2930	194	71	
of	1398	2932	51	69	
De	1473	2933	89	69	
Cross	1581	2933	145	70	
in	1758	2935	38	69	
De	1830	2935	89	70	
Army	1945	2936	156	70	
Chimney	2129	2969	239	67	
Sweeper	2409	2974	221	67	
,	2631	2978	17	63	
22	2678	2979	57	65	
of	1053	2994	59	66	
My	1126	2995	118	67	
Lord	1262	2997	127	67	
,	1394	2999	17	65	
146	1446	3000	72	66	
I	1006	3056	17	63	
'	1025	3056	17	63	
m	1044	3057	17	63	
Goin	1112	3057	121	64	
'	1249	3058	17	63	
Home	1288	3059	175	64	
on	1482	3060	57	64	
a	1576	3061	17	63	
Cloud	1633	3062	149	64	
,	1793	3063	17	63	
65	1825	3064	68	63	
Clothes	2131	3033	204	68	
-	2336	3036	17	65	
pole	2358	3036	106	67	
Man	2490	3038	129	67	
,	2626	3040	17	65	
20	2677	3041	47	65	
Li	993	3113	75	70	
'	1056	3114	19	69	
l	1077	3115	19	69	
David	1137	3116	154	70	
Play	1339	3119	118	70	
on	1489	3121	50	69	
Yo	1591	3122	62	70	
'	1658	3123	19	69	
Hawp	1704	3124	162	71	
,	1868	3126	19	69	
160	1926	3127	77	70	
Potato	2139	3093	165	71	
Cake	2339	3096	135	70	
Woman	2499	3098	211	71	
,	2717	3100	19	69	
21	2762	3101	62	69	
Lonesome	990	3181	277	64	
Valley	1298	3185	167	62	
,	1469	3188	16	60	
98	1515	3188	53	61	
My	993	3236	104	73	
Soul	1128	3237	121	74	
Wants	1260	3240	180	74	
to	1467	3242	39	73	
Go	1536	3243	91	74	
Home	1653	3245	182	75	
to	1854	3248	39	72	
Glory	1926	3249	152	74	
,	2077	3251	19	72	
WORK	2501	3246	171	73	
SONGS	2711	3250	167	73	
141	1064	3319	84	45	
O	1003	3362	19	69	
Lawd	1073	3363	155	72	
,	1227	3365	19	69	
How	1273	3366	117	70	
Long	1437	3368	135	71	
?	1584	3371	19	69	
93	1646	3372	50	69	
Butterbean	2133	3370	287	74	
Pickers	2465	3376	200	72	
'	2665	3380	19	69	
Song	2713	3381	122	72	
,	2840	3383	19	69	
25	2885	3384	62	71	
O	1012	3420	19	72	
Mary	1064	3421	151	73	
,	1216	3423	19	72	
W	1267	3423	19	72	
'	1318	3424	19	72	
at	1338	3424	52	73	
You	1416	3425	91	73	
Weepin	1539	3427	199	74	
'	1749	3430	19	72	
About	1796	3431	167	73	
?	1961	3433	19	72	
135	2017	3434	71	72	
Cane	2139	3435	130	74	
-	2275	3437	19	72	
field	2300	3437	95	73	
Song	2438	3439	131	74	
,	2574	3441	19	72	
140	2626	3442	71	72	
O	1007	3486	19	69	
Mary	1065	3487	142	71	
,	1217	3489	19	69	
Where	1244	3490	190	72	
Is	1464	3494	37	69	
Yo	1528	3495	62	70	
'	1595	3496	19	69	
Baby	1640	3497	125	71	
?	1777	3500	19	69	
73	1815	3500	62	70	
|	2111	3505	23	76	
Railroad	2137	3505	229	74	
Track	2425	3502	138	76	
Menders	2605	3501	254	74	
'	2850	3499	23	76	
Song	2910	3499	130	75	
,	3035	3498	23	76	
28	3098	3497	43	76	
Po	1007	3546	62	69	
'	1074	3546	19	69	
Li	1109	3547	75	71	
'	1172	3548	19	69	
l	1193	3548	19	69	
'	1211	3548	19	69	
Jesus	1255	3549	136	71	
,	1382	3551	19	69	
78	1430	3552	50	69	
Song	2136	3558	125	70	
of	2300	3560	50	70	
the	2380	3562	77	70	
Cross	2490	3564	144	71	
-	2637	3567	19	69	
tie	2660	3567	58	70	
Gang	2746	3569	155	72	
,	2896	3571	19	69	
26	2954	3572	37	70	
Rock	1000	3610	126	71	
Mount	1160	3613	190	72	
Sinai	1384	3617	134	71	
,	1511	3619	19	69	
46	1559	3620	50	70	
Whistle	2127	3620	214	79	
Tune	2385	3628	130	77	
,	2514	3632	18	73	
30	2566	3634	38	74	
40	2190	2517	56	48	
