content	x	y	w	h	
O	1407	496	31	106	
MARY	1473	495	251	106	
,	1731	494	31	106	
WHERE	1779	494	312	105	
IS	2143	493	59	106	
YOUR	2253	492	220	106	
BABY	2512	491	216	106	
?	2735	491	31	106	
Jos	989	851	82	94	
-	1112	851	27	94	
eph	1177	851	96	93	
come	1345	850	136	93	
A	1669	849	27	94	
ri	1892	848	53	94	
-	1967	847	27	94	
din	2026	847	82	94	
'	2110	847	27	94	
on	2208	847	53	93	
a	2370	846	27	94	
don	2506	845	94	94	
-	2619	845	27	94	
key	2656	845	95	94	
fum	2813	844	82	94	
fah	3053	843	82	94	
;	3147	843	27	94	
Slep	961	1771	115	94	
in	1224	1770	53	94	
a	1434	1770	27	94	
sta	1608	1769	82	94	
-	1731	1768	27	94	
ble	1796	1768	96	94	
0	2019	1767	27	94	
Beth	2267	1766	124	94	
-	2441	1766	27	94	
la	2520	1765	53	94	
-	2605	1765	27	94	
ham	2679	1765	96	94	
,	2806	1764	27	94	
Whah	2955	1764	175	93	
de	3255	1763	71	93	
shep	1005	2701	118	76	
-	1127	2702	22	76	
puds	1161	2702	139	75	
all	1333	2702	76	76	
seen	1480	2702	117	76	
de	1780	2703	55	76	
stah	2006	2703	107	77	
.	2120	2704	22	76	
Ma	2960	2702	100	78	
.	3136	2701	22	78	
Whah	994	3609	168	48	
is	1267	3612	44	47	
yo	1453	3626	72	37	
'	1522	3617	18	41	
ba	1671	3620	86	46	
by	2108	3610	74	80	
?	2187	3610	23	80	
Dey	2248	3609	102	80	
done	2398	3609	137	79	
tuck	2639	3608	114	80	
'	2794	3607	23	80	
im	2819	3607	46	80	
fum	3017	3623	83	47	
