content	x	y	w	h	
5	666	229	5	19	
.	682	229	5	19	
Ter	873	231	39	20	
ROCK	1156	1116	219	93	
MOUNT	1407	1115	331	92	
SINAI	1767	1112	232	93	
NOME	731	1256	229	89	
,	960	1256	25	88	
and	1002	1257	113	89	
walk	1138	1257	147	88	
with	1316	1258	131	88	
me	1473	1259	112	88	
in	1603	1259	47	88	
memory	1678	1260	261	89	
Through	789	1356	263	92	
the	1091	1357	91	92	
silent	1221	1358	162	92	
,	1386	1359	26	91	
twilight	1425	1358	247	93	
vistas	1704	1361	166	91	
Where	761	1459	232	92	
the	1012	1461	91	92	
spirit	1129	1461	176	92	
holds	1324	1462	171	92	
communion	1519	1463	353	93	
,	1893	1465	26	91	
Making	756	1567	263	94	
truthful	1048	1566	262	93	
self	1329	1564	99	95	
-	1434	1563	28	95	
revealment	1455	1563	348	93	
;	1802	1561	28	95	
Come	764	1668	209	93	
with	978	1669	138	93	
me	1156	1671	101	93	
and	1283	1672	119	93	
tread	1427	1673	157	93	
the	1613	1674	106	93	
vistas	1743	1676	167	93	
With	758	1783	166	77	
your	969	1784	136	76	
ears	1138	1784	117	76	
attuned	1292	1784	218	76	
to	1549	1784	43	77	
soundings	1631	1784	321	76	
Of	771	1875	92	100	
the	880	1875	101	99	
old	1010	1874	88	100	
familiar	1133	1873	248	99	
voices	1410	1872	193	99	
That	854	1984	143	92	
awake	1025	1985	198	93	
from	1262	1986	129	93	
out	1444	1987	105	93	
the	1555	1988	107	92	
past	1685	1989	120	92	
.	1808	1989	27	92	
Come	1267	2163	197	86	
,	1452	2162	26	86	
and	1499	2162	113	86	
hear	1649	2161	139	85	
them	1824	2160	123	86	
quick	2005	2159	162	85	
reviving	2198	2158	253	85	
,	2456	2156	26	86	
All	1282	2256	97	95	
the	1406	2256	97	94	
varied	1528	2255	185	94	
recollections	1752	2254	411	92	
-	2190	2251	28	95	
Days	1266	2360	169	99	
of	1456	2359	74	99	
peace	1545	2359	173	98	
and	1737	2358	116	98	
days	1880	2357	141	98	
pathetic	2040	2356	239	97	
,	2286	2354	30	99	
From	1269	2468	154	96	
youth	1491	2467	161	95	
'	1654	2466	29	96	
s	1678	2466	29	96	
distant	1729	2466	214	95	
Lethe	1968	2464	182	95	
calling	2178	2463	208	95	
Soft	1270	2572	136	95	
as	1428	2571	56	95	
wind	1495	2571	156	94	
among	1687	2570	222	94	
the	1924	2568	97	95	
thistles	2040	2568	219	94	
,	2261	2566	49	95	
Come	1266	2683	200	79	
and	1480	2682	113	79	
hear	1632	2681	133	79	
them	1795	2680	134	79	
,	1949	2679	23	79	
feel	1998	2679	111	79	
them	2123	2678	130	79	
,	2277	2677	23	79	
know	2320	2677	153	78	
them	2518	2676	119	78	
,	2669	2675	23	79	
All	1280	2780	93	91	
the	1400	2780	105	90	
old	1526	2779	92	90	
familiar	1659	2778	251	90	
voices	1924	2776	200	90	
That	1274	2884	149	96	
seduced	1443	2883	242	95	
my	1716	2882	106	95	
soul	1854	2881	125	95	
with	1988	2880	144	95	
music	2153	2879	192	95	
In	1356	2992	50	91	
the	1435	2991	106	91	
days	1564	2991	144	90	
of	1736	2990	52	90	
long	1833	2989	130	90	
ago	1980	2988	118	91	
.	2097	2987	27	91	
S	1255	3291	11	41	
My	535	3168	128	86	
earliest	692	3167	217	86	
recollection	936	3165	351	85	
of	1341	3163	65	87	
Negro	1426	3162	196	86	
spirituals	1669	3161	287	85	
carries	1983	3159	215	86	
me	2211	3158	111	86	
back	2331	3157	136	86	
to	2514	3156	50	87	
the	2602	3155	89	87	
pleasant	435	3264	262	94	
,	687	3263	28	95	
picturesque	742	3263	372	93	
days	1145	3260	138	95	
of	1322	3259	54	95	
my	1394	3259	122	94	
seventh	1543	3258	213	94	
year	1798	3256	138	95	
and	1966	3255	108	95	
the	2100	3254	95	95	
eventful	2225	3254	258	93	
begin	2499	3252	194	94	
ning	433	3376	138	87	
of	605	3375	81	87	
the	710	3375	87	86	
year	838	3374	126	86	
1885	1005	3373	135	86	
,	1148	3372	26	87	
the	1194	3372	99	86	
Annus	1323	3371	216	86	
Mirabilis	1563	3370	292	85	
of	1902	3368	66	86	
my	1988	3367	113	87	
awakening	2131	3366	333	85	
mind	2490	3364	164	86	
:	2670	3363	26	87	
the	430	3473	97	96	
year	564	3473	123	95	
that	721	3472	122	95	
saw	876	3471	97	95	
the	1021	3470	97	96	
opening	1153	3469	259	95	
of	1444	3467	72	96	
the	1548	3467	97	95	
great	1658	3466	155	95	
Exposition	1842	3465	310	94	
in	2184	3463	56	96	
New	2261	3462	124	96	
Orleans	2426	3461	254	95	
,	2678	3460	29	96	
when	426	3581	163	88	
“	623	3580	26	88	
President	670	3580	304	86	
Arthur	1000	3578	212	87	
surrounded	1247	3577	356	86	
by	1623	3574	81	88	
his	1721	3574	89	87	
cabinet	1843	3573	219	87	
and	2081	3572	114	87	
members	2203	3571	299	86	
of	2517	3569	65	88	
the	2600	3568	101	88	
diplomatic	437	3680	322	93	
corps	802	3678	177	93	
,	967	3677	28	94	
the	1017	3677	95	94	
President	1157	3676	291	93	
of	1474	3674	70	94	
the	1576	3674	97	93	
Senate	1704	3673	202	93	
,	1907	3672	28	94	
Speaker	1963	3671	250	93	
of	2251	3670	70	93	
the	2351	3669	95	94	
House	2494	3668	199	93	
33	1542	3780	40	37	
