content	x	y	w	h	
IF	669	641	63	85	
YOU	778	642	146	87	
CAN	963	644	159	88	
'	1135	646	25	85	
T	1178	647	25	85	
COME	1238	648	246	88	
,	1480	651	25	85	
SEND	1518	651	209	88	
ONE	1754	654	182	87	
ANGEL	1952	656	275	88	
DOWN	2259	660	255	88	
TO	2669	935	35	99	
Piano	204	1075	194	82	
a	799	1668	20	67	
you	883	1669	87	67	
can	1070	1671	87	67	
'	1152	1672	20	67	
t	1166	1672	20	67	
come	1782	1680	147	72	
,	1924	1682	21	69	
If	2065	1684	39	69	
a	2155	1685	21	69	
you	2228	1686	89	69	
can	2433	1688	80	70	
'	2519	1689	21	69	
og	245	2362	85	156	
d	243	2660	85	25	
come	557	2557	151	46	
If	878	2550	39	69	
a	1010	2551	21	69	
you	1127	2552	80	70	
can	1403	2561	91	64	
'	1491	2562	19	63	
t	1510	2562	19	63	
come	2173	2581	148	48	
,	2316	2583	14	46	
Lawd	2511	2569	157	62	
,	2675	2571	18	60	
I	242	3502	22	76	
send	487	3503	117	77	
a	681	3504	22	76	
one	787	3504	97	77	
an	1018	3505	56	77	
gel	1157	3506	86	77	
down	1442	3507	138	78	
.	1590	3508	22	76	
Send	1750	3509	128	77	
him	1893	3510	86	77	
in	2045	3511	42	76	
a	2167	3511	22	76	
hur	2304	3512	97	76	
-	2406	3513	22	76	
ry	2450	3512	93	77	
117	1559	4165	59	38	
