content	x	y	w	h	
GRUMBELLIN	1108	527	554	93	
'	1687	534	26	87	
PEOPLE	1740	535	320	91	
177	2860	561	93	66	
sat	473	797	75	74	
-	569	798	22	74	
a	629	799	22	74	
-	726	800	22	74	
fied	833	801	97	75	
.	951	803	22	74	
Things	1358	811	175	76	
kin	1557	814	75	74	
be	1704	815	83	75	
-	1802	816	22	74	
don	1928	818	85	75	
'	2019	819	22	74	
kyeah	2102	820	174	76	
how	2322	823	96	74	
fine	2513	825	144	76	
Lou	2786	857	81	27	
Sva	1423	897	102	54	
.	1524	890	20	59	
hyeah	407	1730	163	82	
fólks	610	1733	143	81	
grum	779	1735	119	81	
-	929	1736	24	80	
bel	960	1737	92	80	
-	1068	1738	24	80	
lin	1110	1738	72	81	
all	1337	1741	70	81	
de	1542	1744	61	80	
time	1652	1745	129	81	
,	1782	1746	65	81	
Lawd	2138	1766	161	60	
,	2298	1759	21	64	
Lawd	2481	1766	155	59	
,	2638	1767	17	58	
TI	382	1987	36	6	
won	454	2668	109	77	
-	577	2669	23	76	
duh	606	2670	88	76	
wat	708	2671	98	77	
make	812	2672	162	78	
-	977	2674	23	76	
it	1009	2674	44	77	
be	1104	2675	70	77	
.	1169	2676	55	77	
#	387	2801	18	103	
II	1556	3453	32	43	
I	826	3501	20	69	
got	867	3501	79	69	
a	959	3502	20	69	
new	1007	3502	79	69	
frock	1129	3503	108	69	
wid	1270	3503	79	70	
-	1358	3503	20	69	
out	1378	3504	88	69	
a	1477	3505	20	69	
single	1530	3504	134	71	
thing	1682	3505	127	70	
a	1834	3506	20	69	
-	1855	3506	20	69	
missin	1866	3506	155	70	
'	2030	3507	20	69	
,	2051	3508	20	69	
You	829	3573	89	69	
keep	954	3573	107	70	
a	1088	3573	20	69	
-	1109	3574	20	69	
grudgin	1136	3574	181	69	
'	1326	3574	20	69	
'	1354	3573	20	69	
cause	1384	3574	122	69	
it	1531	3574	38	69	
looks	1596	3574	116	69	
a	1732	3574	20	69	
little	1783	3574	112	70	
bettuh	1917	3575	159	69	
’	2082	3575	20	69	
n	2103	3575	20	69	
dis	2158	3575	59	69	
’	2222	3575	20	69	
un	2242	3575	51	69	
,	2299	3574	48	70	
Lawd	949	3643	144	65	
,	1092	3642	18	65	
Lawd	1134	3643	134	65	
,	1270	3643	18	65	
das	1312	3644	83	65	
de	1420	3644	48	65	
way	1494	3644	93	66	
things	1621	3645	150	65	
be	1797	3646	47	64	
.	1851	3645	18	65	
Das	821	3705	99	69	
des	946	3706	69	69	
de	1041	3707	63	68	
reason	1121	3707	149	69	
we	1304	3708	76	69	
'	1374	3709	20	69	
s	1388	3709	20	69	
a	1437	3708	20	69	
unpuhtecded	1482	3709	310	70	
nigguh	1825	3711	166	70	
nation	2021	3712	152	70	
,	2179	3713	20	69	
All	822	3777	77	60	
time	920	3777	113	61	
begrudgin	1035	3779	240	60	
'	1291	3780	17	60	
one	1325	3780	85	60	
anothuh	1428	3780	195	61	
out	1656	3782	77	61	
dey	1752	3782	77	61	
situation	1860	3783	201	61	
,	2072	3784	42	60	
Lawd	942	3842	143	65	
,	1085	3843	19	64	
Lawd	1124	3844	143	65	
,	1273	3845	19	64	
I	1319	3846	19	64	
wonduh	1358	3846	189	66	
wat	1579	3849	92	65	
make	1684	3850	148	66	
it	1855	3852	25	64	
be	1906	3853	60	64	
.	1962	3854	19	64	
(	957	3939	20	69	
Chorus	984	3938	172	70	
)	1153	3938	20	69	
Das	1216	3938	99	70	
de	1334	3938	51	70	
way	1405	3938	99	69	
things	1533	3939	146	68	
be	1698	3938	51	69	
divide	1775	3938	158	69	
,	1923	3938	20	69	
People	1212	4019	164	63	
don	1407	4018	81	63	
'	1501	4018	18	63	
nevuh	1532	4018	151	62	
seem	1719	4018	89	63	
satafied	1857	4017	181	62	
;	2057	4017	18	63	
Things	1229	4081	164	63	
kin	1405	4081	72	64	
be	1508	4081	58	64	
don	1593	4081	73	64	
'	1678	4082	18	63	
kyeah	1713	4082	138	63	
how	1879	4083	90	62	
fine	2014	4083	83	63	
,	2094	4083	18	63	
You	1224	4145	89	70	
hyeah	1336	4145	145	70	
folks	1517	4145	120	69	
grumbellin	1654	4146	258	69	
'	1921	4146	20	69	
all	1962	4146	59	69	
de	2043	4146	63	69	
time	2126	4146	112	68	
.	2229	4146	20	69	
Lawd	1334	4215	147	66	
,	1480	4216	18	65	
Lawd	1512	4215	147	66	
,	1658	4216	18	65	
I	1697	4216	18	65	
wonduh	1737	4217	185	65	
wat	1948	4217	102	65	
make	2058	4218	137	65	
it	2213	4219	36	65	
be	2267	4218	60	66	
.	2324	4219	18	65	
