content	x	y	w	h	
GO	1200	525	119	82	
DOWN	1368	527	253	82	
,	1625	529	24	81	
DEATH	1675	529	278	83	
61	2886	524	80	87	
Tº	257	838	70	94	
Go	579	839	88	95	
down	678	840	143	95	
,	816	841	28	94	
death	833	841	143	95	
,	979	842	28	94	
go	1062	843	72	94	
down	1150	842	137	95	
-	1305	844	28	94	
Preach	1438	844	181	95	
my	1654	846	88	93	
glo	1753	846	83	94	
-	1843	847	28	94	
ry	1872	847	54	94	
an	1968	848	54	93	
'	2025	847	28	94	
my	2053	847	106	95	
might	2163	848	166	95	
-	2332	849	28	94	
y	2371	849	28	94	
name	2429	850	139	95	
,	2563	850	28	94	
I	2630	851	28	94	
want	2662	851	138	95	
yuh	2823	851	96	95	
go	606	1804	53	94	
down	721	1804	137	94	
,	863	1803	27	94	
I	1075	1803	27	94	
want	1145	1802	138	94	
yuh	1326	1802	94	94	
go	1547	1801	53	94	
down	1639	1801	150	93	
An	1965	1800	81	93	
bring	2161	1799	138	93	
my	2384	1798	87	94	
ser	2536	1798	81	93	
-	2630	1797	27	94	
van	2689	1797	82	94	
?	2783	1797	27	94	
(	1434	2446	21	74	
Verses	1462	2446	178	74	
2	1681	2446	21	74	
,	1711	2445	21	74	
3	1749	2445	21	74	
,	1771	2445	21	74	
4	1809	2445	21	74	
,	1831	2445	21	74	
5	1861	2445	21	74	
,	1899	2445	21	74	
6	1921	2445	21	74	
)	1959	2445	21	74	
home	557	2743	142	77	
.	701	2742	22	78	
O	780	2742	22	78	
de	866	2741	56	78	
sper	948	2741	109	78	
-	1056	2741	22	78	
rit	1078	2741	67	78	
say	1212	2740	79	78	
—	1325	2740	22	78	
Creep	1415	2739	147	78	
to	1626	2739	44	78	
de	1727	2738	56	78	
bed	1821	2738	78	78	
-	1917	2738	22	78	
side	1950	2738	102	77	
ea	2184	2737	57	78	
-	2265	2736	22	78	
sy	2313	2736	44	78	
,	2368	2736	22	78	
I	2573	2735	22	78	
want	2628	2735	135	78	
yuh	2789	2735	100	77	
That	2053	3308	35	104	
B	255	3504	82	25	
creep	555	3666	136	67	
to	747	3664	39	69	
de	863	3662	52	69	
bed	958	3662	90	68	
-	1067	3661	21	69	
side	1101	3661	101	68	
ea	1325	3659	52	69	
-	1396	3658	21	69	
sy	1461	3657	39	69	
,	1508	3657	21	69	
I	1697	3656	21	69	
want	1729	3655	138	68	
yub	1920	3654	89	67	
creepto	2081	3652	290	66	
de	2473	3649	52	69	
bed	2589	3647	90	69	
-	2698	3647	21	69	
side	2732	3646	101	69	
6	262	3775	82	25	
