content	x	y	w	h	
DG	2009	359	12	64	
1	1961	365	12	2	
:	1961	441	12	2	
1	1961	487	12	2	
,	1961	491	12	2	
ke	1961	592	12	6	
ONLAR	1919	319	12	275	
S	1779	307	12	7	
OUS	1779	388	12	42	
URANTEATRIOT	1766	217	19	496	
MALU	1621	275	15	150	
MAYO	1617	516	14	112	
VIANO	1593	191	12	329	
14	1587	497	12	53	
.	1587	638	12	2	
:	1572	2979	13	2	
ART	1564	3112	16	48	
UNICRAEALISUSTUSSUU	1555	198	34	702	
!	1562	2737	16	3	
!	1559	2771	16	3	
QULLUS	1526	242	22	215	
.	1515	2259	16	4	
.	1514	2276	16	4	
.	1514	2294	16	4	
.	1511	2374	16	4	
DET	1500	2374	21	74	
.	1506	2541	16	4	
COLOR	1505	2625	12	193	
42	1489	2574	12	251	
.	1429	509	12	2	
.	1429	526	12	2	
.	1429	535	12	2	
S	1429	532	12	5	
E	1429	584	12	5	
EST	1414	482	15	199	
.	1412	675	12	2	
M	1404	348	17	19	
ODUURT	1402	514	22	274	
WALLS	1389	295	18	352	
U12	1384	627	17	213	
EN	1354	233	12	32	
UNA	1353	263	19	258	
CUITS	1341	197	15	93	
CUALEA	1338	290	19	216	
ESILOWICALADA	1300	235	21	227	
EUROVIISUT	1284	226	20	316	
13	1265	312	13	24	
SES	1221	377	12	52	
1	1193	337	13	3	
.	1193	346	13	3	
SINI	1193	342	13	113	
!	1193	526	13	3	
PETER	1153	2357	12	156	
!	1153	2569	12	2	
2	926	330	11	5	
BBC	919	285	22	120	
2	794	612	16	3	
.	774	662	14	3	
.	774	689	14	3	
!	774	716	14	3	
