content	x	y	w	h	
22	1044	790	57	40	
MELLOWS	1935	749	444	79	
and	1036	887	106	91	
coiled	1194	886	163	90	
,	1369	885	27	91	
resembling	1433	884	341	89	
a	1825	881	27	91	
sort	1902	880	116	91	
of	2065	879	68	91	
thick	2174	878	132	91	
mat	2332	877	132	90	
.	2467	876	27	91	
Her	2550	876	119	90	
skirt	2700	874	145	90	
is	2868	873	52	91	
tucked	2942	873	192	89	
up	3181	871	68	90	
gypsy	1042	987	161	94	
-	1205	986	28	95	
fashion	1236	986	214	93	
all	1475	984	83	94	
around	1572	983	217	94	
her	1824	981	97	95	
waist	1932	980	169	94	
,	2097	979	28	95	
and	2148	979	111	94	
her	2289	978	97	94	
dusty	2425	976	151	94	
shoes	2623	975	161	94	
and	2827	973	109	95	
bare	2968	972	136	94	
legs	3137	971	126	94	
show	1033	1086	131	101	
every	1220	1085	152	101	
trace	1397	1083	152	101	
of	1580	1082	78	102	
long	1667	1081	135	101	
travel	1834	1080	183	101	
.	2010	1079	30	102	
Perhaps	2100	1078	255	100	
it	2380	1076	38	102	
is	2451	1075	40	102	
due	2516	1075	118	101	
to	2655	1074	60	101	
her	2745	1073	89	101	
weariness	2866	1072	305	100	
of	3207	1069	58	102	
body	1031	1195	150	94	
that	1204	1194	118	94	
her	1351	1193	97	94	
cry	1481	1192	84	94	
has	1603	1191	97	94	
a	1722	1190	28	95	
suggestion	1792	1189	306	93	
of	2151	1187	54	94	
melancholy	2216	1186	367	92	
:	2595	1183	28	95	
Black	1282	1458	129	61	
-	1449	1457	17	62	
ber	1508	1456	79	62	
-	1626	1456	17	62	
ries	1693	1455	133	61	
fresh	2092	1457	110	45	
an	2314	1460	64	39	
?	2382	1452	18	41	
fine	2557	1449	100	54	
,	2663	1458	16	47	
got	2985	1458	86	41	
black	1245	1721	129	69	
•	1450	1720	21	69	
ber	1539	1719	70	69	
-	1611	1719	21	69	
ries	1630	1719	91	68	
,	1723	1718	21	69	
la	1766	1718	39	68	
-	1814	1717	21	69	
dy	1831	1717	64	69	
,	1891	1717	21	69	
Fresh	1931	1716	119	68	
from	2095	1715	91	68	
de	2225	1714	52	69	
vine	2309	1713	101	69	
,	2409	1713	21	69	
I	2444	1712	21	69	
got	2512	1712	80	68	
black	2631	1711	126	68	
-	2773	1710	21	69	
ber	2790	1710	89	68	
-	2878	1709	21	69	
ries	2897	1709	101	68	
la	3033	1708	39	69	
-	3088	1707	21	69	
dy	3121	1707	52	69	
,	3179	1707	21	69	
1	3201	1832	4	25	
Three	1247	1967	132	77	
glass	1413	1966	114	77	
fo	1557	1965	29	77	
'	1591	1965	23	77	
a	1661	1964	23	77	
dime	1710	1964	112	76	
,	1817	1963	23	77	
I	1848	1963	23	77	
got	1902	1962	77	77	
Black	2002	1962	126	76	
berries	2148	1961	182	75	
,	2332	1959	23	77	
I	2371	1959	23	77	
got	2440	1958	88	77	
black	2551	1958	115	76	
-	2683	1957	23	77	
