content	x	y	w	h	
M	520	1190	84	280	
E	915	1189	84	280	
L	1197	1188	84	280	
L	1479	1188	84	280	
O	1789	1187	84	280	
W	2156	1186	84	280	
S	2579	1185	84	280	
A	637	1520	34	116	
CHRONICLE	732	1519	572	115	
OF	1345	1518	129	116	
UNKNOWN	1510	1518	544	115	
SINGERS	2109	1516	415	116	
By	1528	1805	93	72	
R	858	1927	29	100	
.	929	1927	29	100	
EMMET	1041	1927	498	99	
KENNEDY	1605	1926	706	98	
Decorations	1295	2272	445	84	
by	1768	2271	92	85	
SIMMONS	1165	2392	394	84	
PERSONS	1621	2391	368	84	
ALBERT	846	3506	385	101	
AND	1293	3505	205	102	
CHARLES	1567	3505	422	101	
BONI	2056	3504	263	101	
NEW	848	3639	140	65	
YORK	1065	3639	175	64	
PUBLISHERS	1870	3629	433	64	
