content	x	y	w	h	
MY	606	731	152	94	
SOUL	787	734	215	95	
WANTS	1032	739	306	96	
TO	1382	745	87	92	
GO	1515	747	120	93	
HOME	1669	750	266	95	
TO	1987	755	86	93	
GLORY	2110	757	296	97	
139	2520	765	94	92	
ing	377	872	97	97	
of	508	874	72	96	
Aunt	597	875	177	97	
Lina	795	877	158	97	
Batiste	984	879	203	98	
,	1180	881	29	96	
old	1240	882	83	97	
Aunt	1354	883	177	98	
Hen	1573	886	138	97	
’	1723	888	29	96	
retta	1743	888	133	97	
Johnson	1948	890	229	99	
and	2245	894	111	96	
Lizzie	2429	896	194	98	
Lane	373	976	162	97	
,	534	978	28	95	
or	581	979	72	95	
“	670	980	28	95	
Big	713	980	110	96	
Sis	853	982	96	95	
,	942	983	28	95	
as	1031	984	54	95	
she	1118	985	97	95	
was	1232	986	125	96	
called	1386	988	174	96	
on	1613	990	54	96	
account	1720	992	242	97	
of	1987	995	72	95	
her	2084	996	97	96	
great	2220	997	155	97	
height	2404	999	208	97	
.	2600	1002	28	95	
Big	493	1086	92	92	
Sis	631	1087	80	93	
was	736	1088	119	93	
notorious	880	1090	304	95	
for	1221	1094	94	93	
her	1338	1095	107	93	
singing	1474	1097	235	94	
during	1738	1100	200	94	
the	1979	1103	93	92	
cane	2093	1104	146	93	
-	2234	1105	27	92	
cutting	2263	1106	218	94	
sea	2505	1109	110	93	
son	377	1184	86	100	
,	476	1185	30	99	
when	519	1186	157	100	
the	724	1188	87	100	
village	840	1190	212	101	
Negroes	1071	1192	270	102	
went	1368	1196	159	100	
up	1542	1198	76	99	
to	1661	1199	40	99	
the	1738	1200	102	100	
plantations	1871	1201	343	103	
to	2238	1206	38	99	
cut	2325	1207	101	99	
sugar	2445	1208	169	101	
cane	366	1295	144	84	
and	536	1297	121	84	
earn	693	1299	119	84	
extra	851	1301	145	84	
money	1028	1303	209	85	
for	1280	1306	84	83	
their	1399	1307	137	84	
New	1572	1309	132	84	
Year	1766	1311	142	84	
celebration	1939	1313	335	87	
,	2281	1317	25	83	
which	2332	1318	177	84	
to	2555	1320	47	83	
TSIS	954	2717	104	44	
14	1289	2729	36	33	
,	1322	2734	12	30	
them	336	3080	122	97	
is	520	3082	54	96	
a	596	3083	29	96	
more	640	3083	177	98	
important	854	3086	306	99	
holiday	1185	3090	227	98	
than	1440	3093	137	97	
Christmas	1631	3095	315	99	
.	1934	3098	29	96	
The	2039	3099	123	97	
ceremony	2198	3101	291	99	
of	2538	3105	54	96	
the	334	3191	101	87	
“	457	3192	26	86	
last	494	3193	110	87	
stalk	626	3194	123	87	
of	794	3196	81	87	
cane	899	3197	134	87	
,	1029	3199	26	86	
when	1108	3200	155	87	
the	1311	3202	88	87	
cane	1430	3203	148	88	
-	1573	3205	26	86	
field	1604	3205	116	87	
is	1772	3207	32	87	
cleared	1844	3208	215	88	
and	2103	3211	99	87	
the	2244	3213	87	86	
cutting	2376	3214	216	88	
is	339	3296	50	88	
over	425	3297	124	89	
,	552	3298	26	88	
is	606	3299	50	88	
an	695	3300	50	88	
occasion	795	3301	265	91	
of	1110	3305	66	88	
great	1208	3306	164	89	
jubilation	1398	3308	294	91	
with	1725	3312	132	89	
the	1898	3314	88	88	
Negroes	2007	3315	269	91	
;	2287	3318	26	88	
and	2330	3319	114	89	
Big	2477	3320	101	89	
Sis	337	3399	88	87	
,	418	3400	26	86	
on	478	3401	65	86	
account	584	3402	250	88	
of	861	3405	81	86	
her	958	3406	100	87	
impressive	1098	3408	337	89	
size	1466	3412	115	87	
and	1613	3414	112	86	
her	1750	3415	100	87	
fine	1893	3417	105	86	
voice	2027	3418	161	88	
,	2187	3420	26	86	
was	2231	3421	125	87	
always	2378	3422	215	88	
selected	339	3500	228	94	
as	604	3503	70	92	
leader	692	3504	196	94	
.	886	3506	27	92	
She	968	3507	119	93	
would	1100	3509	190	94	
take	1334	3511	134	93	
her	1480	3513	105	93	
place	1601	3514	157	94	
at	1777	3516	68	93	
the	1855	3517	93	93	
head	1963	3519	143	93	
of	2131	3520	68	93	
a	2207	3521	27	92	
procession	2261	3522	319	95	
of	335	3604	68	91	
women	420	3605	211	93	
on	679	3608	68	91	
the	784	3609	106	92	
cane	923	3611	135	92	
-	1053	3612	27	91	
field	1086	3612	110	93	
,	1211	3614	27	91	
with	1260	3614	124	93	
a	1425	3616	27	91	
long	1495	3617	130	92	
stalk	1653	3619	119	92	
of	1813	3621	68	91	
sugar	1904	3622	163	92	
-	2066	3624	27	91	
cane	2095	3624	144	92	
unstripped	2250	3626	325	94	
of	334	3708	68	92	
its	420	3709	68	92	
leaves	513	3710	183	94	
,	698	3712	27	92	
in	750	3713	36	92	
one	827	3714	118	92	
hand	953	3715	160	93	
,	1117	3717	27	92	
and	1165	3717	106	93	
her	1288	3719	105	93	
big	1422	3720	92	93	
cane	1565	3722	143	93	
-	1694	3723	27	92	
knife	1720	3724	154	93	
in	1918	3726	52	92	
the	2011	3727	93	93	
other	2141	3729	155	93	
;	2308	3730	27	92	
and	2364	3731	106	93	
all	2512	3733	80	92	
