content	x	y	w	h	
S	534	230	11	19	
UEREST	671	230	159	18	
MELLOWS	1325	722	437	102	
25	2581	767	63	58	
Chink	731	1025	145	72	
,	880	1025	20	72	
pink	922	1025	104	71	
,	1040	1025	20	72	
hon	1155	1025	93	72	
-	1259	1025	20	72	
ey	1301	1025	53	72	
-	1369	1025	20	72	
O	1595	1025	20	72	
Lu	1826	1025	54	72	
-	1924	1025	20	72	
la	1986	1025	27	72	
,	2033	1025	20	72	
Chink	2170	1025	141	72	
,	2318	1025	20	72	
pink	2389	1025	104	72	
,	2508	1025	20	72	
hon	733	1312	89	88	
-	821	1311	26	89	
ey	850	1311	49	89	
,	929	1311	26	89	
Way	995	1310	102	89	
down	1134	1310	141	88	
de	1296	1309	66	89	
bay	1440	1309	89	88	
-	1541	1308	26	89	
ou	1588	1308	49	89	
,	1649	1308	26	89	
Chink	1714	1307	143	89	
,	1856	1307	26	89	
pink	1903	1307	94	88	
,	2009	1306	26	89	
hon	2106	1306	89	89	
-	2207	1305	26	89	
ey	2245	1305	49	89	
-	2315	1305	26	89	
O	2495	1304	26	89	
Lu	748	1621	55	74	
-	825	1621	21	74	
la	876	1621	54	74	
,	930	1621	21	74	
Chink	1026	1620	147	74	
,	1170	1620	21	74	
pink	1224	1620	107	73	
,	1335	1619	21	74	
hon	1461	1619	95	73	
-	1552	1618	21	74	
ey	1581	1618	54	74	
-	1672	1618	21	74	
Wat	1770	1617	95	74	
yuh	1896	1617	84	74	
ev	2026	1616	41	74	
-	2092	1616	21	74	
uh	2128	1616	55	74	
gin	2289	1615	84	74	
me	2466	1614	54	74	
,	2520	1614	21	74	
Chink	1117	1758	186	81	
,	1315	1760	24	80	
pink	1351	1760	141	82	
,	1495	1761	24	80	
honey	1539	1762	187	82	
,	1733	1763	24	80	
O	1194	1843	25	82	
Lula	1284	1845	147	84	
,	1432	1849	25	82	
Chink	1115	1938	184	78	
,	1310	1940	23	77	
pink	1352	1940	134	79	
,	1497	1941	23	77	
honey	1536	1942	188	79	
,	1731	1943	23	77	
One	1184	2026	134	83	
ole	1346	2025	85	84	
faded	1462	2025	149	83	
hankchuh	1644	2024	310	83	
.	1967	2022	24	84	
Chink	1118	2181	181	90	
,	1308	2180	26	91	
pink	1352	2180	131	91	
,	1492	2179	26	91	
honey	1545	2179	173	91	
,	1731	2178	26	91	
0	1191	2272	21	72	
Lula	1275	2273	151	75	
,	1432	2277	21	72	
Chink	1108	2359	186	82	
,	1306	2361	24	80	
pink	1353	2362	130	82	
,	1494	2364	24	80	
honey	1539	2365	175	82	
,	1724	2367	24	80	
Washed	1174	2451	256	78	
it	1458	2452	43	77	
in	1520	2452	44	77	
de	1608	2453	72	78	
bayou	1693	2454	182	78	
.	1886	2455	23	77	
Chink	1106	2598	193	81	
,	1303	2600	24	80	
pink	1347	2600	129	82	
,	1491	2601	24	80	
honey	1535	2602	187	82	
,	1729	2603	24	80	
O	1191	2690	24	84	
Lula	1280	2689	140	84	
,	1431	2689	24	84	
Chink	1105	2778	183	81	
,	1303	2780	24	80	
pink	1347	2780	133	82	
,	1491	2781	24	80	
honey	1536	2782	175	82	
,	1721	2783	24	80	
Fade	1190	2869	149	80	
all	1365	2869	82	81	
ove	1473	2870	103	80	
'	1572	2871	24	80	
de	1616	2871	75	81	
bayou	1706	2872	179	81	
.	1900	2873	24	80	
Chink	1113	3017	181	90	
,	1303	3016	26	91	
pink	1347	3016	131	91	
,	1487	3015	26	91	
honey	1540	3015	173	91	
,	1717	3014	26	91	
O	1185	3106	24	85	
Lula	1283	3105	140	85	
,	1426	3105	24	85	
Chink	1103	3194	183	81	
,	1301	3196	24	80	
pink	1345	3196	130	82	
,	1489	3197	24	80	
honey	1534	3198	186	82	
,	1719	3199	24	80	
My	1174	3285	123	82	
mothuh	1303	3284	243	82	
tol	1578	3283	83	83	
'	1651	3283	24	83	
me	1678	3283	123	82	
.	1786	3282	24	83	
Chink	1101	3433	185	86	
,	1303	3432	25	87	
pink	1341	3432	142	87	
,	1488	3431	25	87	
honey	1539	3431	179	87	
,	1717	3430	25	87	
O	1189	3526	23	80	
Lula	1270	3525	144	80	
,	1426	3525	23	80	
Chink	1109	3613	186	85	
,	1300	3612	25	86	
pink	1338	3612	142	86	
,	1485	3611	25	86	
honey	1536	3611	174	86	
,	1722	3610	25	86	
Gawd	1162	3700	198	86	
won	1371	3699	125	87	
'	1513	3698	25	87	
fuhsake	1560	3698	241	86	
me	1803	3697	112	87	
.	1914	3697	25	87	
