content	x	y	w	h	
O	1147	560	27	95	
LORD	1233	560	220	95	
,	1464	560	27	95	
HOW	1531	560	176	95	
LONG	1775	560	206	95	
?	2011	560	27	95	
Piano	194	991	210	84	
/	443	991	24	84	
de	323	1427	85	141	
Wen	1279	1613	128	69	
de	1449	1613	63	69	
clouds	1594	1613	170	69	
hang	1785	1613	133	69	
hea	1988	1613	88	69	
-	2090	1613	20	69	
vy	2104	1613	76	69	
an	2221	1613	51	69	
'	2286	1613	20	69	
it	2329	1613	38	69	
look	2476	1613	97	69	
like	2609	1613	100	69	
rain	2753	1613	104	69	
-	2888	1613	20	69	
To	991	2088	85	110	
post	991	1880	85	131	
.	270	2330	47	262	
Lawd	991	2532	160	67	
how	1443	2539	90	65	
long	1779	2544	153	67	
Well	2155	2537	137	65	
de	2337	2537	60	65	
sun	2498	2537	83	65	
'	2592	2537	18	65	
s	2605	2537	18	65	
draw	2673	2537	126	65	
'	2816	2537	18	65	
n	2836	2537	18	65	
wa	531	3517	92	72	
-	629	3518	20	72	
tuh	681	3518	83	72	
fum	897	3519	83	73	
ev	1102	3520	53	73	
-	1184	3521	20	72	
e	1235	3521	20	72	
-	1294	3522	20	72	
ry	1353	3522	40	72	
vein	1472	3523	111	72	
-	1622	3523	20	72	
O	1918	3517	21	74	
Lawd	2018	3517	146	74	
.	2173	3517	21	74	
-	2210	3517	21	74	
how	2273	3517	95	74	
long	2497	3517	111	74	
.	2623	3517	21	74	
