content	x	y	w	h	
I	1200	650	27	95	
GOT	1258	651	177	95	
TWO	1489	652	163	95	
WINGS	1686	652	278	96	
HA	628	943	63	11	
A	1830	965	63	18	
090	405	827	94	204	
09	403	1151	95	141	
Lawd	680	1009	147	72	
I	880	1012	21	69	
got	988	1014	90	69	
two	1243	1017	99	70	
wings	1458	1020	213	72	
fo	1831	1019	47	80	
'	1879	1020	24	80	
to	1939	1020	45	81	
veil	2099	1022	107	81	
mah	2249	1025	104	80	
face	2405	1026	115	82	
,	2519	1028	24	80	
I	2650	1029	24	80	
got	2738	1030	94	81	
two	469	1892	98	63	
wings	667	1893	178	63	
-	916	1891	23	81	
foto	1023	1892	151	81	
fly	1294	1893	81	81	
wid	1489	1894	105	81	
,	1604	1894	23	81	
I	1736	1895	23	81	
got	1807	1895	93	81	
two	1991	1896	92	81	
wings	2215	1904	167	78	
—	2421	1904	22	78	
fo	2627	1905	44	78	
'	2682	1905	22	78	
to	2763	1906	42	78	
INS	226	2408	63	49	
veil	458	2745	102	82	
mah	571	2746	115	81	
face	740	2747	102	81	
,	854	2747	23	81	
I	985	2748	23	81	
got	1073	2748	93	81	
two	1305	2767	94	41	
wings	1589	2755	162	72	
-	1780	2755	20	72	
fo	2019	2754	53	72	
'	2079	2754	20	72	
to	2146	2754	40	71	
fly	2318	2754	72	71	
wid	2516	2753	103	72	
.	2627	2753	20	72	
O	2780	2753	20	72	
ENI	216	3481	61	2	
whah	468	3590	140	73	
yuh	676	3591	92	73	
go	854	3592	53	72	
-	922	3592	20	72	
in	966	3592	40	73	
an	1241	3594	53	72	
-	1338	3594	20	72	
gel	1391	3594	93	72	
,	1491	3595	20	72	
Wid	1623	3595	124	73	
yo	1771	3596	66	72	
'	1834	3596	20	72	
wings	1855	3596	171	73	
all	2055	3597	83	72	
dipt	2143	3597	115	73	
in	2302	3598	40	72	
gol	2518	3599	83	72	
?	2615	3599	20	72	
Gwine	2707	3600	189	72	
S	230	3777	61	26	
FORE	825	3798	30	81	
I21	1545	4244	61	22	
