content	x	y	w	h	
28	1062	739	53	72	
MELLOWS	1950	723	444	83	
with	1051	855	120	98	
a	1218	854	29	99	
spatulated	1281	854	298	99	
nose	1619	853	127	99	
.	1754	853	29	99	
With	1799	853	149	99	
the	2002	853	86	99	
first	2123	852	118	99	
line	2271	852	120	99	
of	2431	852	57	99	
the	2527	851	86	99	
chant	2653	851	172	99	
,	2814	851	29	99	
“	2864	851	29	99	
By	2913	851	73	99	
an	3028	850	55	99	
'	3097	850	29	99	
by	3144	850	75	99	
,	3218	850	29	99	
they	1047	963	126	90	
all	1212	962	79	91	
lift	1330	962	80	91	
their	1447	962	144	91	
tamps	1628	961	168	91	
together	1838	961	246	91	
,	2088	960	26	91	
letting	2146	960	197	91	
them	2377	960	125	91	
fall	2572	959	104	91	
on	2721	959	51	91	
the	2823	959	106	91	
last	2963	959	106	90	
word	3104	958	155	91	
,	3259	958	26	91	
giving	1054	1063	200	94	
two	1281	1062	110	95	
falls	1427	1062	127	95	
to	1582	1062	53	94	
the	1669	1061	96	95	
beat	1801	1061	125	95	
and	1960	1061	110	95	
raising	2106	1060	201	95	
them	2358	1060	121	95	
again	2548	1059	164	95	
on	2775	1059	53	95	
the	2882	1059	96	95	
“	3015	1058	27	95	
By	3058	1058	87	95	
an	3192	1058	53	95	
'	3258	1058	27	95	
by	1040	1171	82	87	
”	1126	1171	25	87	
of	1195	1170	65	87	
the	1291	1170	89	87	
second	1412	1170	198	87	
line	1643	1169	115	87	
;	1767	1169	25	87	
continuing	1830	1169	333	86	
with	2197	1168	127	87	
unvarying	2370	1168	318	86	
rhythm	2729	1167	186	87	
to	2987	1166	49	87	
let	3089	1166	62	87	
the	3183	1166	100	87	
tamps	1053	1271	185	90	
fall	1276	1270	107	91	
on	1411	1270	69	91	
the	1527	1270	92	91	
right	1657	1269	157	91	
accent	1848	1269	199	91	
,	2047	1269	26	91	
the	2105	1268	91	91	
accented	2231	1268	258	91	
words	2534	1267	192	91	
of	2750	1267	69	91	
the	2847	1267	106	91	
third	2978	1267	144	90	
line	3164	1266	124	91	
being	1045	1375	178	86	
lay	1305	1374	76	87	
,	1380	1374	25	87	
”	1407	1374	25	87	
“	1469	1374	25	87	
won	1505	1374	125	87	
'	1638	1373	25	87	
t	1665	1373	25	87	
”	1683	1373	25	87	
and	1752	1373	112	87	
“	1897	1373	25	87	
tall	1946	1373	98	87	
.	2039	1373	25	87	
”	2057	1373	25	87	
The	2179	1372	112	87	
chant	2335	1372	170	87	
is	2529	1371	49	87	
short	2618	1371	147	87	
but	2802	1371	112	87	
it	2939	1371	49	87	
succeeds	3019	1370	266	87	
admirably	1050	1482	306	86	
in	1409	1481	31	87	
presenting	1495	1481	326	86	
a	1861	1480	25	87	
clear	1943	1480	139	87	
picture	2120	1479	226	87	
of	2379	1479	64	87	
the	2480	1479	86	86	
Negro	2598	1478	193	87	
'	2803	1478	25	87	
s	2830	1478	25	87	
introspective	2885	1478	394	86	
mind	1043	1589	166	76	
:	1218	1588	22	77	
By	1390	1841	51	94	
-	1455	1841	27	94	
an	1495	1841	53	94	
’	1551	1841	27	94	
-	1599	1841	27	94	
by	1645	1840	69	94	
—	1743	1840	27	94	
By	1981	1840	69	94	
-	2050	1840	27	94	
an	2081	1839	53	94	
’	2136	1839	27	94	
-	2175	1839	27	94	
by	2215	1839	53	94	
—	2299	1839	27	94	
Gwine	2499	1839	153	93	
-	2664	1838	27	94	
a	2693	1838	27	94	
lay	2814	1838	68	94	
down	2925	1838	123	93	
an	3120	1837	37	94	
won	1305	2130	98	76	
do	1463	2130	55	76	
noth	1547	2130	99	75	
-	1671	2129	22	76	
in	1712	2129	42	76	
tali	1927	2129	86	76	
—	2045	2129	22	76	
By	2310	2128	55	76	
-	2380	2128	22	76	
an	2425	2128	56	76	
.	2526	2127	22	76	
by	2605	2127	42	76	
0	2880	2127	22	76	
by	2981	2127	43	75	
-	3050	2126	22	76	
an	3095	2126	55	76	
'	3150	2126	38	76	
-	1301	2461	11	40	
by	1336	2461	51	40	
-	1437	2446	21	74	
