content	x	y	w	h	
132	759	556	94	72	
DAT	1821	528	177	103	
SUITS	2037	530	227	103	
ME	2279	532	153	104	
(	1991	674	29	96	
Chorus	2018	675	209	97	
)	2216	676	29	96	
2	3429	840	7	20	
don	1068	930	99	70	
'	1170	931	21	69	
wan	1261	932	109	70	
-	1394	933	21	69	
a	1429	933	21	69	
fall	1535	934	88	70	
-	1660	935	21	69	
Dat	1987	940	93	66	
suits	2396	948	126	65	
-	2550	950	19	64	
me	2866	955	95	66	
.	2963	957	19	64	
Histo	3254	1214	58	82	
to	3239	1361	61	121	
(	1039	1605	25	84	
5th	1053	1604	86	84	
Verse	1195	1602	125	82	
)	1322	1600	25	84	
(	2642	1626	25	84	
Chorus	2663	1626	217	86	
)	2866	1628	25	84	
Wen	1000	1850	119	71	
I	1215	1853	21	69	
die	1351	1855	80	69	
Lawd	1533	1857	147	71	
I	1761	1860	21	69	
wan	1873	1862	100	70	
-	1999	1863	21	69	
na	2030	1864	64	69	
die	2152	1866	80	69	
right	2306	1868	145	70	
,	2447	1869	42	70	
Dat	2631	1880	106	45	
suits	2845	1885	122	45	
me	3207	1893	93	42	
.	3304	1894	11	42	
us	2813	1956	67	37	
Wen	989	2142	121	42	
I	1213	2144	11	42	
wd	1528	2142	61	43	
I	1660	2143	11	42	
van	1799	2154	109	42	
-	1935	2155	11	42	
na	1975	2155	62	42	
die	2107	2156	79	43	
Dat	2627	2155	109	50	
suits	2845	2162	132	38	
me	3207	2169	83	41	
.	3300	2170	11	41	
Wen	992	2429	114	73	
I	1200	2432	21	72	
die	1355	2435	84	72	
-	1474	2437	21	72	
Lawd	1634	2439	142	74	
I	1893	2442	21	72	
wan	2102	2446	103	73	
.	2258	2449	21	72	
'	2302	2449	21	72	
na	2312	2449	67	73	
die	2450	2451	84	74	
right	2679	2455	143	74	
,	2828	2458	21	72	
-	2864	2458	21	72	
wan	3009	2460	104	74	
-	3156	2463	21	72	
na	3218	2463	66	73	
maach	954	2749	173	72	
up	1156	2752	64	69	
in	1260	2753	39	69	
de	1369	2755	52	69	
king	1454	2756	133	70	
-	1615	2758	21	69	
dom	1639	2758	80	70	
all	1789	2760	70	70	
dressed	1905	2762	225	71	
in	2184	2765	39	69	
wite	2296	2766	140	71	
,	2441	2768	21	69	
-	2476	2769	21	69	
Dat	2651	2771	100	70	
suits	2835	2773	152	72	
me	3193	2786	99	54	
.	3290	2787	15	54	
III	2917	3014	55	43	
Take	816	3072	118	71	
kyeah	959	3074	136	71	
membuhs	1111	3077	243	73	
how	1369	3081	90	70	
you	1505	3083	80	70	
walk	1614	3084	108	71	
on	1760	3086	39	70	
de	1841	3088	52	69	
cross	1921	3089	109	71	
,	2031	3091	21	69	
Dat	932	3153	96	57	
suits	1053	3154	110	57	
me	1179	3155	92	57	
;	1271	3156	16	56	
Take	813	3208	118	75	
kyeah	948	3209	148	75	
membuhs	1117	3211	234	76	
how	1368	3213	96	75	
you	1498	3214	86	75	
walk	1605	3215	118	75	
on	1756	3216	42	75	
de	1836	3217	55	74	
cross	1914	3218	117	75	
,	2032	3219	22	74	
Dat	926	3286	101	59	
suits	1054	3287	107	59	
me	1180	3288	86	59	
;	1268	3289	17	58	
Take	818	3343	116	65	
kyeah	952	3345	140	65	
membuhs	1114	3348	243	67	
how	1378	3352	81	64	
you	1496	3354	82	64	
walk	1608	3355	108	65	
on	1755	3357	47	64	
de	1838	3359	47	63	
cross	1917	3360	106	65	
,	2025	3362	19	63	
Yo	817	3408	64	70	
'	884	3410	21	69	
foot	928	3410	98	71	
might	1028	3412	161	71	
slip	1208	3415	74	70	
an	1310	3416	52	70	
'	1367	3418	21	69	
yo	1408	3418	52	70	
'	1458	3419	21	69	
soul	1502	3420	107	70	
get	1618	3422	80	70	
los	1712	3423	70	70	
'	1780	3425	21	69	
,	1794	3425	21	69	
Dat	931	3486	98	63	
suits	1054	3487	105	63	
me	1177	3488	80	63	
.	1255	3489	18	62	
Come	2332	3088	143	73	
on	2488	3090	41	72	
sistuhs	2561	3090	171	74	
,	2721	3092	21	72	
can	2755	3092	74	73	
'	2838	3093	21	72	
t	2860	3093	21	72	
you	2894	3093	84	73	
help	3001	3094	105	73	
me	3119	3095	93	73	
sing	3229	3096	84	73	
,	3320	3097	21	72	
Dat	2453	3163	98	63	
suits	2572	3164	107	63	
me	2703	3166	80	62	
;	2787	3166	18	62	
Come	2325	3229	148	66	
on	2480	3231	49	65	
sistuhs	2562	3231	158	67	
,	2719	3233	19	65	
can	2760	3233	75	66	
'	2838	3234	19	65	
t	2858	3234	19	65	
you	2896	3234	84	66	
help	2998	3235	102	66	
me	3116	3236	96	66	
sing	3222	3237	95	66	
,	3320	3238	19	65	
Dat	2449	3299	100	59	
suits	2576	3300	106	59	
me	2700	3302	87	58	
