content	x	y	w	h	
HONEY	1331	568	300	95	
BABY	1670	568	206	95	
T	2948	610	8	32	
It	1020	852	36	51	
'	1063	858	7	47	
s	1082	860	7	47	
peo	1681	855	78	77	
-	1769	855	22	77	
ple	1791	855	77	77	
griev	2041	858	126	69	
-	2175	861	18	67	
in	2207	861	23	68	
'	2243	862	18	67	
to	2306	863	35	68	
see	2384	865	77	68	
,	2468	866	18	67	
4	587	1045	35	10	
hon	497	1836	96	67	
-	627	1836	19	67	
ey	672	1836	50	67	
-	1081	1837	21	74	
by	1129	1837	68	74	
is	1315	1837	41	74	
you	1417	1837	85	74	
griev	1549	1837	137	74	
-	1711	1837	21	74	
in	1776	1837	27	74	
me	2074	1862	81	31	
Lawd	2531	1849	143	47	
W	922	2706	35	9	
ain	503	2783	69	44	
'	591	2783	12	44	
fo	878	2767	46	81	
'	927	2767	23	81	
comp	960	2767	137	81	
-	1091	2767	23	81	
'	1107	2767	23	81	
ny	1121	2767	60	81	
like	1227	2767	94	81	
I	1345	2767	23	81	
'	1361	2767	23	81	
m	1378	2767	23	81	
wish	1455	2767	117	81	
now	1688	2768	86	76	
since	1796	2768	132	76	
I	1943	2768	22	76	
bin	1980	2768	76	76	
bawn	2224	2781	135	50	
(	893	3479	22	76	
Chorus	912	3479	192	76	
)	1101	3479	22	76	
AD	269	3626	60	78	
'	829	3701	20	69	
Cause	853	3701	144	69	
my	1057	3701	89	69	
hon	1238	3701	88	69	
-	1361	3701	20	69	
ey	1408	3701	51	69	
ba	1641	3693	63	69	
-	1715	3693	20	69	
by	1769	3693	51	69	
,	1827	3693	20	69	
says	1853	3693	107	69	
pa	2209	3697	63	66	
-	2289	3696	20	67	
pa	2328	3695	51	67	
ain	2427	3693	68	67	
'	2513	3692	20	67	
mad	2564	3691	116	64	
wid	2748	3687	87	66	
rit	759	4000	82	27	
