content	x	y	w	h	
GO	1738	523	125	85	
DOWN	1905	523	253	85	
,	2167	523	24	85	
DEATH	2224	523	277	85	
okep	897	705	81	168	
AN	1165	772	42	54	
ea	1121	881	55	30	
An	1721	869	72	43	
'	1802	869	12	43	
bring	2090	873	143	50	
myser	2354	869	267	60	
-	2667	869	17	60	
yan	2727	869	77	60	
'	2813	869	17	60	
home	3175	870	142	66	
,	3322	878	13	59	
C	897	1136	81	23	
el	824	1586	190	59	
(	1081	1568	25	71	
Verse	1095	1568	173	60	
7	1292	1554	25	71	
)	1314	1553	25	71	
Maach	1046	1786	163	78	
up	1304	1786	58	78	
in	1485	1786	29	78	
de	1644	1786	58	78	
king	1794	1786	113	78	
-	1962	1786	22	78	
dom	2015	1786	89	78	
ea	2302	1808	45	32	
:	2381	1805	10	34	
want	3017	1803	131	46	
yuh	3248	1813	92	31	
eto	801	2135	91	183	
maach	1040	2119	161	80	
up	1285	2119	60	80	
in	1422	2119	31	80	
de	1515	2119	58	80	
-	1582	2119	23	80	
king	1613	2119	106	80	
-	1746	2119	23	80	
dom	1785	2119	80	80	
ea	2001	2119	46	80	
-	2074	2119	23	80	
sy	2124	2119	46	80	
,	2172	2119	23	80	
éa	2002	2115	49	89	
-	2072	2115	26	89	
sy	2119	2115	49	89	
,	2171	2115	26	89	
I	2333	2115	26	89	
want	2376	2115	125	89	
yuh	2515	2115	89	89	
maach	2642	2115	156	89	
up	2826	2115	66	89	
in	2950	2115	33	89	
de	3051	2115	66	89	
king	3141	2115	107	89	
-	3269	2115	26	89	
dom	3312	2115	89	89	
etib	801	2473	91	184	
ea	1116	2452	56	51	
-	1226	2452	14	51	
sy	1324	2452	37	51	
,	1371	2452	14	51	
An	1693	2453	78	42	
'	1774	2453	11	42	
bring	2104	2453	136	51	
my	2370	2461	93	42	
ser	2601	2459	74	43	
,	2722	2459	12	43	
van	2801	2459	81	43	
'	2894	2459	12	43	
home	3152	2453	140	50	
.	3302	2453	14	50	
III	1456	2618	54	38	
Close	939	2700	115	73	
up	1085	2701	52	73	
de	1165	2702	53	73	
eyelids	1249	2703	166	74	
easy	1439	2706	90	73	
,	1532	2707	19	72	
I	936	2795	22	77	
want	978	2795	130	77	
yuh	1130	2795	76	77	
close	1250	2795	105	77	
up	1386	2795	57	77	
de	1473	2795	56	77	
eyelids	1553	2795	171	77	
easy	1748	2795	98	77	
,	1849	2795	22	77	
I	940	2888	19	68	
want	975	2888	134	68	
yuh	1123	2888	87	68	
close	1242	2888	120	68	
up	1387	2888	50	68	
de	1468	2888	62	68	
eyelids	1553	2888	167	68	
easy	1747	2888	95	68	
,	1851	2888	19	68	
An	940	2969	54	74	
'	1001	2969	21	74	
bring	1037	2969	130	74	
my	1189	2969	81	74	
servan	1295	2969	149	74	
'	1451	2969	21	74	
home	1484	2969	149	74	
.	1624	2969	21	74	
Step	2235	2711	100	77	
to	2363	2711	42	77	
de	2430	2711	56	77	
graveyahd	2508	2711	251	77	
easy	2792	2711	89	77	
,	2891	2711	22	77	
I	2237	2796	19	72	
want	2277	2797	120	72	
yuh	2418	2798	81	72	
step	2530	2799	83	72	
to	2648	2800	38	72	
de	2717	2800	52	73	
graveyahd	2790	2801	252	74	
easy	3070	2803	90	73	
,	3172	2804	19	72	
I	2233	2888	22	76	
want	2275	2888	128	76	
yuh	2417	2888	86	76	
step	2526	2888	89	76	
to	2650	2888	42	76	
de	2717	2888	55	76	
graveyahd	2797	2888	248	76	
easy	3074	2888	88	76	
,	3164	2888	22	76	
An	2240	2977	54	74	
'	2301	2977	21	74	
bring	2345	2977	122	74	
my	2486	2977	95	74	
servan	2603	2977	149	74	
'	2759	2977	21	74	
home	2795	2977	135	74	
.	2924	2977	21	74	
IV	1466	3165	29	40	
VI	2768	3163	30	60	
Cut	934	3253	92	66	
loose	1045	3255	116	67	
de	1184	3257	59	66	
heaht	1264	3258	138	67	
-	1400	3260	17	65	
strings	1421	3261	153	67	
easy	1612	3264	90	66	
,	1710	3265	17	65	
I	937	3339	21	77	
want	976	3340	131	78	
yuh	1130	3341	87	78	
cut	1250	3343	77	77	
loose	1352	3344	111	78	
de	1497	3345	55	78	
heaht	1575	3346	142	79	
-	1717	3348	21	77	
strings	1734	3348	158	78	
easy	1929	3350	89	78	
,	2021	3351	21	77	
I	937	3426	20	74	
want	985	3427	124	74	
yuh	1141	3428	73	74	
cut	1253	3428	73	75	
loose	1351	3429	115	75	
de	1498	3430	53	74	
heaht	1580	3431	136	75	
-	1710	3432	20	74	
strings	1733	3432	163	75	
easy	1928	3433	85	75	
,	2025	3434	20	74	
An	938	3516	64	73	
'	1008	3517	19	72	
bring	1042	3518	125	73	
my	1187	3519	91	73	
servan	1301	3520	144	74	
'	1453	3522	19	72	
home	1494	3523	135	73	
.	1621	3524	19	72	
Pass	2229	3268	106	63	
ovuh	2368	3268	113	63	
Hell	2515	3268	115	63	
-	2632	3268	18	63	
flame	2655	3268	134	63	
easy	2813	3268	85	63	
,	2907	3268	18	63	
I	2237	3353	21	74	
want	2267	3353	128	74	
yuh	2416	3353	84	74	
pass	2521	3353	104	74	
ovuh	2641	3353	114	74	
Hell	2785	3353	117	74	
-	2897	3353	21	74	
flame	2924	3353	130	74	
easy	3071	3353	94	74	
,	3167	3353	21	74	
I	2235	3444	21	72	
want	2279	3443	133	71	
yuh	2437	3442	84	72	
pass	2562	3441	92	72	
ovuh	2686	3440	120	71	
Hell	2838	3439	115	71	
-	2958	3438	21	72	
flame	2984	3438	127	71	
easy	3142	3437	92	71	
,	3236	3436	21	72	
An	2240	3529	54	74	
'	2301	3529	21	74	
bring	2334	3529	133	74	
my	2486	3529	95	74	
servan	2595	3529	146	74	
'	2751	3529	21	74	
home	2795	3529	135	74	
.	2924	3529	21	74	
