content	x	y	w	h	
TOLL	1292	532	200	112	
DE	1531	532	124	112	
BELL	1699	532	185	112	
,	1894	532	32	112	
ANGEL	1970	532	268	112	
,	2244	532	32	112	
I	2301	532	32	112	
JUS	2371	532	127	112	
GOT	2554	532	175	112	
OVER	2772	532	196	112	
Toll	1167	840	97	95	
de	1297	840	71	95	
bell	1407	840	97	95	
,	1510	840	27	95	
An	1556	840	71	95	
-	1635	840	27	95	
gel	1676	840	81	95	
,	1760	840	27	95	
I	1818	840	27	95	
ius	1992	840	82	95	
got	2113	840	96	95	
.	2211	840	27	95	
6	2259	840	27	95	
-	2317	840	27	95	
vuh	2377	840	81	95	
,	2471	840	27	95	
Toll	2597	840	97	95	
de	2751	840	53	95	
bell	2833	840	111	95	
,	2941	840	27	95	
An	3035	840	69	95	
-	3114	840	27	95	
gel	3154	840	82	95	
,	3239	840	27	95	
I	3315	840	27	95	
jus	1184	1775	72	85	
'	1256	1775	24	85	
got	1331	1775	86	85	
0	1514	1775	24	85	
-	1609	1775	24	85	
vuh	1684	1775	98	85	
,	1789	1775	24	85	
Well	1823	1775	131	85	
I	2056	1775	24	85	
O	2582	1801	8	31	
-	2633	1791	13	48	
vuh	2679	1791	96	48	
at	2828	1791	54	48	
las	2965	1791	76	48	
'	3044	1791	13	48	
Robe	3243	2040	100	384	
Toll	1102	2715	103	89	
de	1251	2715	66	89	
bell	1341	2715	103	89	
,	1451	2715	26	89	
An	1490	2715	82	89	
-	1577	2715	26	89	
gel	1624	2715	76	89	
,	1712	2715	26	89	
I	1784	2715	26	89	
jus	1939	2715	76	89	
got	2070	2715	89	89	
o	2270	2715	26	89	
-	2333	2715	26	89	
vuh	2371	2715	89	89	
,	2468	2715	26	89	
Toll	2646	2717	93	91	
de	2789	2717	69	91	
bell	2893	2717	105	91	
,	3006	2717	26	91	
An	3047	2717	84	91	
-	3136	2717	26	91	
gel	3172	2717	91	91	
,	3257	2717	26	91	
I	3332	2717	26	91	
a	877	3468	87	25	
Jus	1094	3634	86	25	
'	1182	3618	18	37	
got	1308	3637	95	25	
vuh	1750	3624	95	51	
,	1867	3624	14	51	
Toll	2198	3613	96	70	
de	2433	3616	62	69	
bell	2608	3618	106	70	
,	2717	3619	19	69	
An	2832	3620	62	70	
-	2955	3622	19	69	
gel	3024	3622	78	70	
,	3109	3623	19	69	
I	3256	3625	19	69	
dos	877	3710	87	187	
