content	x	y	w	h	
MY	1329	678	132	103	
BABY	1504	679	199	103	
IN	1761	680	59	103	
A	1884	680	30	103	
GUINEA	1968	680	317	104	
-	2300	682	30	103	
BLUE	2326	682	213	103	
GOWN	2571	683	253	103	
H01	2523	897	56	85	
air	2676	1018	85	84	
gwine	2822	1018	166	85	
stay	3033	1019	98	85	
-	3168	1020	24	84	
no	3317	1020	46	84	
3	1140	1438	7	19	
lon	1063	1922	79	46	
-	1224	1913	29	86	
guh	1343	1905	102	83	
,	1448	1901	29	86	
Gwin	1464	1898	145	79	
pack	1819	1913	116	69	
mah	2002	1914	108	69	
bun	2169	1914	98	69	
!	2292	1915	20	69	
-	2320	1915	20	69	
dle	2386	1915	78	69	
an	2528	1915	51	70	
'	3196	1912	22	60	
Cause	3220	1915	158	74	
II	1388	2577	43	81	
MAA	3254	2655	58	106	
way	1026	2773	109	48	
vu	1363	2775	57	28	
uh	1393	2756	65	72	
yon	1519	2757	80	71	
-	1629	2757	20	71	
dah	1677	2757	82	72	
in	1860	2758	40	71	
gui	2253	2767	97	63	
-	2370	2768	17	62	
nea	2423	2768	88	62	
blue	2542	2769	114	62	
gown	2702	2769	137	62	
D	2931	2770	17	62	
'	2962	2770	17	62	
ey	2973	2770	45	62	
got	3097	2770	88	63	
la	1054	3594	41	74	
-	1150	3595	21	74	
dy	1209	3595	54	74	
1	1375	3595	21	74	
use	1613	3599	104	72	
to	1904	3601	54	73	
know	2118	3603	139	73	
,	2271	3605	21	72	
0	2366	3606	21	72	
git	2486	3606	82	73	
yuh	2649	3608	93	72	
read	2780	3609	123	73	
-	2928	3610	21	72	
y	2986	3611	21	72	
in	3111	3612	41	72	
de	3251	3613	68	72	
168	2072	4244	55	42	
