content	x	y	w	h	
O	864	1065	26	88	
MARY	925	1065	257	89	
,	1188	1067	26	88	
WHERE	1225	1067	317	90	
IS	1594	1069	50	89	
YOUR	1700	1070	220	89	
BABY	1970	1072	207	89	
?	2196	1073	26	88	
F	542	1229	26	87	
it	609	1230	34	87	
happened	673	1230	297	90	
to	1007	1235	48	87	
be	1080	1235	81	88	
a	1183	1237	26	87	
moonlight	1233	1237	334	91	
night	1608	1241	163	89	
in	1808	1244	48	87	
summer	1914	1245	237	90	
,	2153	1248	26	87	
then	2208	1249	121	88	
the	2386	1252	88	87	
back	2515	1252	137	89	
gallery	569	1333	204	96	
of	811	1334	72	96	
the	893	1335	97	95	
“	1017	1336	28	95	
big	1054	1336	97	95	
house	1180	1337	170	96	
”	1357	1338	28	95	
was	1414	1338	125	96	
a	1570	1339	28	95	
most	1614	1340	167	95	
favorable	1805	1341	282	97	
resort	2125	1343	180	96	
for	2342	1344	83	96	
melan	2442	1345	214	96	
choly	571	1441	154	93	
song	766	1442	144	93	
revels	940	1443	185	93	
and	1157	1445	106	92	
wistful	1286	1445	234	94	
meditations	1537	1447	364	94	
;	1909	1449	27	92	
for	1957	1450	80	92	
it	2073	1451	34	92	
was	2123	1451	118	92	
there	2264	1452	154	93	
Corne	2452	1453	210	93	
lius	410	1536	121	99	
Williams	544	1537	308	100	
would	865	1539	183	100	
be	1077	1540	94	99	
entertained	1196	1541	330	101	
when	1558	1543	156	100	
he	1769	1545	74	99	
came	1874	1545	173	100	
to	2056	1546	56	100	
woo	2135	1547	129	100	
Betty	2313	1548	153	100	
Win	2493	1549	167	100	
ston	418	1644	99	97	
,	529	1644	29	97	
the	585	1645	97	97	
cook	708	1646	123	97	
.	843	1646	29	97	
Either	494	1748	184	97	
from	721	1750	112	96	
a	903	1751	29	96	
strange	987	1751	219	98	
sense	1245	1753	151	97	
of	1435	1754	72	97	
timidity	1536	1755	234	97	
which	1815	1757	182	97	
Betty	2065	1758	146	97	
possessed	2259	1760	282	97	
or	2589	1762	72	96	
her	408	1852	97	95	
love	541	1853	122	95	
of	690	1853	70	96	
sociability	795	1854	302	97	
,	1099	1856	28	95	
she	1148	1856	111	96	
was	1277	1857	125	96	
never	1427	1858	174	96	
alone	1640	1860	173	96	
with	1849	1861	130	96	
Cornelius	2034	1862	307	97	
on	2391	1865	54	95	
these	2510	1865	148	96	
moonlight	391	1960	340	94	
rendezvous	750	1962	353	94	
.	1102	1964	27	92	
This	1193	1965	127	93	
was	1334	1966	132	92	
a	1484	1967	27	92	
fortunate	1540	1967	285	94	
thing	1847	1969	172	93	
in	2044	1970	50	93	
the	2126	1971	107	92	
cause	2256	1972	164	93	
of	2449	1973	68	92	
mu	2520	1973	135	93	
sic	411	2063	74	87	
;	497	2063	26	87	
for	550	2064	89	87	
George	664	2064	230	89	
,	893	2066	26	87	
Simon	952	2066	180	88	
,	1148	2067	26	87	
Daniel	1200	2068	209	88	
,	1412	2069	26	87	
Martha	1449	2069	249	89	
and	1731	2071	112	88	
Jessie	1867	2072	167	88	
,	2037	2073	26	87	
who	2081	2074	125	87	
usually	2246	2075	211	88	
acted	2492	2076	150	88	
as	410	2164	54	95	
chorus	507	2164	204	96	
,	709	2166	28	95	
all	755	2166	84	95	
had	872	2167	97	95	
splendid	1021	2168	244	96	
voices	1308	2170	194	96	
;	1514	2171	28	95	
and	1570	2171	111	96	
with	1721	2172	130	96	
Betty	1910	2173	145	96	
and	2094	2175	111	95	
Cornelius	2255	2176	307	97	
as	2602	2178	54	95	
soloists	404	2272	219	92	
,	626	2273	27	91	
the	664	2273	93	92	
ensemble	782	2274	287	93	
was	1090	2276	119	92	
nothing	1238	2277	239	92	
short	1510	2279	155	92	
of	1684	2280	68	91	
ravishing	1780	2281	283	92	
.	2067	2283	27	91	
INATION	1726	3078	18	152	
71	1495	3766	45	35	
