content	x	y	w	h	
26	1056	763	53	71	
MELLOWS	1942	753	445	67	
And	1053	884	131	91	
on	1206	883	67	92	
and	1308	883	105	91	
on	1451	882	51	92	
the	1544	882	92	92	
song	1665	882	133	91	
goes	1841	881	130	92	
until	1987	881	143	91	
her	2151	880	104	92	
fancy	2301	879	149	92	
is	2496	879	35	92	
exhausted	2567	879	283	91	
and	2888	878	119	91	
the	3032	877	92	92	
bas	3146	877	125	91	
kets	1044	987	125	86	
are	1188	986	100	87	
filled	1319	986	132	86	
and	1499	985	100	87	
the	1631	985	100	86	
bean	1752	984	134	87	
-	1895	984	25	87	
picking	1919	984	234	86	
ends	2187	983	139	86	
.	2317	982	25	87	
These	1169	1087	165	92	
work	1360	1087	142	91	
-	1515	1086	26	92	
songs	1544	1086	162	91	
are	1739	1085	92	92	
human	1848	1085	207	91	
documents	2090	1084	323	91	
of	2443	1083	67	92	
the	2530	1083	92	92	
Negro	2645	1082	209	92	
'	2854	1082	26	92	
s	2873	1082	26	92	
self	2930	1081	106	92	
-	3040	1081	26	92	
expres	3057	1081	214	91	
sion	1053	1188	102	95	
of	1195	1187	71	96	
the	1279	1187	84	96	
great	1389	1186	154	96	
rhythms	1566	1186	261	95	
of	1839	1185	53	96	
life	1921	1185	97	95	
.	2012	1184	28	96	
His	2089	1184	123	96	
labor	2227	1184	164	95	
is	2425	1183	35	96	
always	2489	1183	199	95	
a	2720	1182	28	96	
pleasure	2776	1182	251	95	
as	3048	1181	69	96	
long	3143	1181	135	95	
as	1045	1296	67	91	
he	1138	1295	67	92	
is	1234	1295	51	92	
able	1305	1295	128	91	
to	1457	1294	51	92	
rhythmize	1550	1294	315	91	
it	1898	1293	35	92	
in	1973	1293	33	91	
song	2052	1292	143	92	
and	2229	1292	105	91	
keep	2352	1291	146	92	
his	2533	1291	79	92	
companions	2648	1290	371	91	
singing	3052	1289	222	91	
and	1054	1396	110	95	
working	1182	1395	262	95	
in	1474	1394	37	96	
unison	1555	1394	197	95	
.	1760	1393	28	96	
Listen	1842	1393	177	95	
to	2052	1392	55	96	
the	2145	1392	95	96	
crude	2256	1392	174	95	
,	2429	1391	28	96	
disjointed	2466	1391	289	95	
chant	2786	1390	177	95	
of	2980	1389	69	96	
a	3059	1389	28	96	
small	3122	1389	153	95	
group	1050	1500	178	95	
of	1268	1499	53	96	
men	1329	1499	137	95	
working	1502	1498	262	95	
on	1788	1497	69	96	
a	1896	1497	28	96	
railroad	1955	1497	229	95	
track	2218	1496	150	95	
.	2381	1495	28	96	
They	2467	1495	148	96	
are	2631	1494	96	96	
dragging	2758	1494	288	95	
out	3072	1493	96	96	
the	3191	1493	96	95	
old	1054	1604	83	95	
worn	1159	1603	166	96	
crossties	1365	1603	247	95	
and	1632	1602	110	95	
putting	1778	1601	230	96	
in	2038	1600	35	96	
new	2113	1600	110	96	
ones	2263	1600	135	95	
under	2418	1599	183	96	
the	2630	1598	96	96	
rails	2742	1598	127	96	
.	2866	1598	28	96	
The	2961	1597	110	96	
leader	3091	1597	189	95	
sings	1051	1713	157	85	
a	1233	1712	25	86	
line	1287	1712	117	86	
and	1438	1711	98	86	
they	1570	1711	118	86	
all	1724	1710	75	86	
fall	1834	1710	97	86	
to	1966	1710	47	85	
and	2054	1709	98	86	
take	2195	1709	133	86	
hold	2354	1708	123	86	
of	2521	1708	80	86	
the	2626	1707	86	86	
