content	x	y	w	h	
HEAVEN	1925	531	338	78	
put	1296	833	85	74	
on	1416	833	55	74	
my	1542	832	95	73	
robe	1694	832	117	73	
,	1816	831	21	74	
An	1886	830	68	74	
’	1958	830	21	74	
shout	2024	830	155	73	
all	2211	828	74	74	
0	2561	831	20	69	
-	2603	831	20	69	
vuh	2629	831	79	70	
Gawd	2736	832	153	69	
'	2890	832	20	69	
s	2904	832	20	69	
heav	2977	832	123	70	
'	3100	833	20	69	
n	3121	833	62	69	
IN	3134	1003	79	132	
Horgo	2976	1022	63	179	
TETTE	2976	1268	62	148	
PIU	1036	1365	41	33	
1911	3133	1298	79	101	
b	791	1582	80	24	
Hea	1122	1737	99	50	
-	1248	1737	14	50	
v	1284	1737	14	50	
'	1309	1737	14	50	
n	1324	1737	14	50	
sweet	1788	1734	155	62	
hea	2016	1735	88	62	
-	2130	1735	17	62	
v	2174	1735	17	62	
'	2199	1735	17	62	
n	2218	1735	17	62	
Ev	2914	1736	68	74	
-	3008	1737	21	74	
y	3068	1737	21	74	
-	3128	1737	21	74	
bo	3184	1737	68	74	
-	3271	1737	21	74	
dy	3311	1737	68	75	
AR	1618	1842	130	78	
Nb	786	1946	82	7	
quod	777	2495	95	174	
talk	1128	2652	103	68	
-	1252	2653	20	67	
in	1296	2653	27	67	
'	1341	2654	20	67	
bout	1377	2655	131	67	
heây	1581	2656	124	68	
'	1708	2657	20	67	
n	1728	2658	20	67	
not	1846	2658	87	68	
go	2050	2660	63	68	
-	2136	2661	20	67	
in	2185	2661	38	67	
'	2238	2661	20	67	
to	2305	2662	96	68	
hea	2559	2662	90	68	
-	2675	2662	21	69	
vn	2724	2661	77	68	
Sweet	3227	2658	162	63	
hea	1098	3577	91	46	
.	1228	3577	13	46	
v	1289	3577	13	46	
'	1312	3577	13	46	
n	1336	3578	13	46	
Goin	1802	3569	125	74	
-	1952	3569	21	74	
a	1989	3569	21	74	
shout	2088	3570	142	74	
all	2258	3570	74	74	
0	2499	3571	21	74	
-	2529	3571	21	74	
vuh	2558	3571	95	74	
Gawd	2672	3572	156	74	
'	2822	3572	21	74	
s	2837	3572	21	74	
heav	2930	3572	125	75	
'	3062	3573	21	74	
n	3077	3573	21	74	
.	3114	3573	44	74	
TS	1727	4093	43	71	
שך	1727	4069	43	9	
