content	x	y	w	h	
YOOCHEE	424	374	188	64	
HYMNS	644	381	151	64	
.	791	386	18	59	
TAlphabet	199	439	234	56	
the	453	448	70	50	
same	551	451	116	52	
as	687	456	46	50	
in	759	458	29	49	
the	821	460	71	51	
Creek	920	464	120	52	
,	1052	468	15	48	
excepting	154	490	214	51	
that	388	498	89	47	
a	497	502	14	43	
has	539	504	77	46	
three	647	507	111	47	
sounds	785	512	149	49	
,	937	517	14	43	
viz	977	519	63	44	
.	1052	521	14	43	
a	154	537	14	45	
,	177	538	14	45	
as	211	539	43	47	
in	274	541	27	46	
far	333	544	59	47	
;	398	546	14	45	
e	429	547	14	45	
,	457	548	14	45	
as	486	549	43	47	
in	547	551	35	46	
fate	608	553	75	47	
;	691	556	14	45	
ê	728	557	14	45	
,	756	558	14	45	
as	779	559	51	47	
in	848	561	27	46	
fan	907	563	59	48	
.	977	566	14	45	
)	995	566	14	45	
HYMN	387	601	170	52	
1	600	609	15	46	
.	614	609	15	46	
C	689	612	15	46	
.	718	613	15	46	
M	764	615	15	46	
.	807	616	15	46	
.	840	617	15	46	
«	254	650	16	51	
À	300	651	16	51	
las	329	652	53	53	
!	384	654	16	51	
and	409	655	67	54	
did	496	658	54	53	
my	565	661	58	53	
Saviour	647	663	146	57	
bleed	807	669	92	55	
?	908	673	16	51	
-	265	709	15	46	
Ketha	294	710	138	51	
na	444	715	52	48	
’	500	717	15	46	
tehâlekane	532	719	236	54	
,	771	727	15	46	
Howe	336	762	141	52	
sâshtun	491	767	160	54	
cenfâu	671	773	145	54	
!	826	779	15	48	
Tela	302	805	86	51	
hontsenato	412	809	237	59	
cenfâ	673	822	110	54	
Tospa	350	860	126	51	
latsa	500	866	91	49	
tenoa	616	870	119	50	
.	739	874	15	46	
Natsopela	336	954	222	54	
akatesha	582	962	186	53	
Koseneno	332	1004	219	54	
cenfào	571	1012	138	51	
.	715	1017	15	46	
Kalatvpale	285	1047	245	56	
hontsoshe	547	1056	222	55	
Hesala	334	1101	146	47	
hontsahta	505	1107	210	50	
.	720	1114	14	43	
$	283	1191	15	47	
Na	332	1193	71	49	
-	398	1195	15	47	
1	417	1196	15	47	
-	441	1197	15	47	
ahtana	456	1197	149	52	
tsowahce	630	1203	201	54	
Patobora	331	1242	200	55	
cenfân	548	1249	145	54	
:	708	1255	15	48	
Ina	283	1287	82	54	
Kohalekane	383	1291	270	60	
-	653	1300	16	51	
noh	668	1301	74	54	
;	756	1304	16	51	
Kalahehto	328	1340	226	54	
wattoh	577	1348	149	52	
:	730	1354	15	46	
4	279	1434	15	48	
Kota	323	1436	110	52	
-	435	1440	15	48	
hono	450	1440	108	52	
kosenano	576	1444	208	56	
Nêtsopela	328	1486	217	54	
kano	560	1494	110	50	
,	679	1498	15	46	
Tsatetah	285	1527	180	58	
tethah	494	1535	136	55	
ahtala	646	1540	129	55	
.	785	1545	16	51	
Kotaa	320	1578	133	54	
kocohce	472	1586	177	56	
,	654	1596	16	48	
5	276	1671	16	51	
Kalahotahto	320	1673	270	60	
ânce	610	1683	101	55	
os	733	1687	39	53	
Yataka	333	1724	147	53	
vntlaa	500	1730	147	53	
;	654	1735	15	48	
Tetâceyulâ	287	1770	230	57	
ohpæ	540	1781	110	52	
Koteusa	316	1822	174	52	
katokwa	512	1828	193	53	
.	705	1835	15	46	
6	270	1912	15	48	
Teceshe	326	1914	179	54	
paka	526	1921	103	52	
sâshtua	651	1925	159	54	
Nâtsaspa	317	1963	198	58	
hoteko	532	1970	152	57	
;	689	1976	16	51	
129	540	2034	87	49	
