content	x	y	w	h	
74	372	353	46	47	
CHRISTIAN	578	363	229	38	
EXPERIENCE	832	368	269	39	
,	1109	374	10	34	
HYMN	595	448	171	65	
74	797	452	47	62	
.	849	453	18	62	
C	918	454	18	62	
.	950	455	18	62	
M	994	455	18	62	
.	1038	456	18	62	
55	517	517	27	46	
Am	554	518	51	46	
I	638	520	14	46	
a	662	520	14	46	
Soldier	701	521	135	48	
of	851	524	43	46	
the	912	525	53	47	
Cross	983	526	100	48	
.	1084	528	14	46	
TOHWHELEPKV	499	571	374	56	
suletawa	893	579	193	53	
,	1089	582	15	49	
Cesvs	543	635	139	60	
acak	700	638	100	59	
ayv	833	640	75	59	
;	917	642	17	58	
Munkv	476	689	169	61	
estofis	670	693	141	61	
hocefkv	828	696	192	62	
,	1020	700	17	58	
Kerkueci	542	753	218	55	
'	765	757	15	51	
munkvres	784	757	236	56	
.	1025	762	15	51	
2	490	866	17	58	
Momen	538	867	172	61	
sutvmin	737	871	172	61	
ayar	938	874	96	60	
-	1033	876	17	58	
haks	1056	877	106	60	
?	1163	879	17	58	
Nak	541	924	87	57	
omyl	661	928	116	58	
vn	793	933	52	55	
heren	870	935	116	59	
,	995	940	17	55	
Vpvlwa	484	982	177	65	
en	678	985	46	63	
naorketvn	744	987	226	66	
,	982	991	18	62	
Tenrapet	547	1042	207	74	
vpeyof	776	1046	160	73	
;	934	1049	21	70	
3	487	1164	14	48	
Acvnrapvlke	539	1165	294	54	
sekoton	852	1171	175	51	
,	1036	1174	14	48	
Ue	539	1215	69	63	
'	609	1216	18	62	
lauken	642	1217	136	64	
tikar	814	1220	98	64	
-	912	1222	18	62	
haks	935	1222	97	64	
?	1044	1225	18	62	
Yv	483	1281	60	55	
ekvny	569	1282	134	57	
yumutskatet	721	1285	285	59	
Meretv	524	1339	172	61	
ocetut	722	1342	147	61	
,	874	1345	17	58	
4	480	1454	16	54	
Hesaketvmese	528	1455	346	60	
likan	893	1462	108	55	
Svc	542	1507	81	63	
ayarane	646	1509	175	65	
-	818	1512	18	62	
haks	833	1513	114	63	
?	950	1515	18	62	
Munkv	463	1569	177	62	
{	664	1573	17	58	
enrapit	681	1574	151	60	
;	841	1577	17	58	
ayares	876	1577	144	61	
:	1024	1580	17	58	
Momit	523	1627	166	60	
oh	703	1630	55	59	
fvnkares	785	1632	189	61	
.	979	1635	17	58	
5	478	1742	18	62	
Vm	534	1743	69	63	
vkerickvn	640	1745	222	66	
yekcicvs	889	1750	206	65	
,	1101	1754	18	62	
Hesaketymese	527	1806	332	59	
.	872	1818	15	46	
Momof	464	1857	176	65	
cv	657	1861	46	63	
feke	735	1863	99	64	
nokkisein	843	1865	215	66	
,	1074	1869	18	62	
Vin	530	1919	72	63	
vnicetskvres	637	1921	291	67	
.	934	1927	18	62	
80	759	2055	60	56	
