content	x	y	w	h	
19	280	358	39	51	
THE	615	362	81	38	
GOSPEL	718	363	155	38	
26Naket	262	461	253	57	
estomis	534	469	162	53	
eroke	724	475	127	52	
Cestemerkusis	273	530	330	48	
,	610	525	15	52	
cenake	641	525	164	50	
ocetis	821	522	137	51	
,	965	520	15	52	
Ce	270	584	76	57	
huten	357	583	114	56	
aret	510	581	82	57	
,	591	580	17	58	
estomis	632	579	162	56	
aretskis	820	576	169	56	
,	998	574	17	58	
Cen	269	644	88	51	
nettvt	383	643	138	51	
ocat	541	643	99	50	
,	638	643	14	51	
een	676	642	65	51	
yekce	775	642	130	50	
toyares	928	641	165	51	
.	1101	640	14	51	
3	277	756	18	62	
Cepenkah	333	755	228	59	
-	567	752	18	62	
lates	587	752	100	61	
,	693	750	18	62	
ecepakykares	729	750	309	58	
,	1046	745	18	62	
Vnet	278	821	115	48	
cen	412	819	71	48	
Hesaketvmese	509	817	334	45	
toyit	871	813	105	47	
,	974	811	15	49	
Yekcetvn	281	876	212	59	
cemin	522	873	126	60	
,	662	871	18	62	
aretsket	692	870	191	60	
emunken	903	867	195	60	
;	1110	864	18	62	
Cynke	275	936	161	56	
enyekcetva	461	933	254	55	
es	741	929	53	58	
ce	811	929	54	57	
mvnicin	874	927	179	56	
.	1068	925	17	58	
4	276	1052	17	58	
Holwake	337	1051	207	56	
estomen	570	1048	179	56	
ropotecatskis	776	1045	298	54	
,	1084	1041	17	58	
Uerakko	272	1113	204	51	
omet	499	1110	118	52	
ecob	634	1108	104	52	
lauvvikekos	763	1106	256	50	
;	1026	1103	16	53	
Holwaket	275	1173	231	49	
ocen	522	1171	100	49	
,	635	1169	15	51	
cen	673	1168	67	51	
holwakykisem	765	1167	310	47	
,	1098	1163	15	51	
Vn	283	1224	64	58	
herkv	368	1224	132	57	
heran	524	1224	107	56	
cemiye	665	1223	155	57	
munkvres	841	1222	219	57	
.	1068	1221	16	58	
5	281	1340	18	62	
Naké	337	1339	132	61	
bolivakis	479	1337	195	60	
ce	702	1334	46	62	
feken	774	1333	110	61	
hopanoſ	914	1331	187	60	
,	1100	1329	18	62	
Vm	279	1408	73	48	
meretvn	377	1406	196	47	
cenive	600	1404	163	47	
munkaviares	772	1400	267	47	
;	1048	1397	15	49	
Fenke	283	1460	149	60	
tetayis	452	1458	151	60	
,	604	1455	18	62	
cen	638	1455	72	61	
,	718	1454	18	62	
nokkib	738	1454	152	60	
-	901	1451	18	62	
cvkekos	924	1451	193	60	
;	1120	1448	18	62	
Holwakat	281	1519	229	60	
(	548	1516	18	62	
en	574	1516	35	62	
sumken	660	1515	172	60	
,	844	1512	18	62	
yekcet	899	1511	160	60	
hue	1094	1509	81	61	
retskes	397	1582	156	52	
.	560	1580	16	54	
6	287	1692	18	62	
Vne	351	1691	90	61	
vm	462	1689	46	62	
estylke	559	1688	162	60	
vcnik	736	1686	113	60	
v	873	1684	18	62	
oris	915	1683	79	61	
;	1005	1682	18	62	
Vnokeciyat	294	1756	265	50	
vm	577	1752	51	53	
etv	674	1751	56	53	
hakekos	751	1749	196	52	
;	954	1747	16	54	
Ekise	284	1814	133	48	
bvtlakis	442	1812	192	47	
vnokecares	658	1809	248	47	
,	916	1805	15	50	
Kulke	283	1866	150	63	
hiyayakat	444	1865	233	61	
omit	688	1861	104	63	
vpakis	808	1860	144	62	
.	969	1857	19	64	
