content	x	y	w	h	
YOOCHEE	550	310	185	37	
HYMNS	759	312	145	37	
.	911	314	9	35	
Yupayoceyoh	414	417	291	42	
cetotâ	724	413	126	44	
Akala	458	464	121	43	
kantesha	605	464	193	43	
'	803	464	12	43	
n	821	464	12	43	
.	852	464	12	43	
HYMN	497	555	176	44	
2	713	555	12	44	
.	731	555	12	44	
L	803	555	12	44	
.	834	555	12	44	
M	879	555	12	44	
.	924	555	12	44	
*	358	613	14	50	
*	368	613	14	50	
Jesus	393	613	93	50	
,	486	613	14	50	
my	510	613	56	50	
all	580	613	49	50	
,	634	613	14	50	
to	657	613	38	50	
Heaven	714	613	132	50	
has	871	613	65	50	
gone	947	613	91	50	
.	1037	613	14	50	
*	1067	613	14	50	
*	1076	613	14	50	
Cesys	458	672	122	43	
Para	603	672	96	43	
!	715	672	12	43	
.	728	672	12	43	
upahata	739	672	174	43	
,	926	672	12	43	
Ashano	463	724	134	43	
nutha	611	724	130	43	
honuta	757	724	147	43	
;	917	724	12	43	
Howarad	454	772	203	43	
.	662	772	12	43	
cena	681	772	95	43	
:	781	772	12	43	
nacen	792	772	129	43	
Está	457	817	96	46	
sena	574	817	96	46	
hela	690	817	83	46	
nacen	799	817	123	46	
.	930	817	13	46	
2	462	899	13	48	
.	476	899	13	48	
Kalayunta	501	899	227	48	
hofacend	755	899	194	48	
,	961	899	13	48	
Koshend	454	949	194	44	
-	653	949	12	44	
a	671	949	12	44	
nâkona	705	949	165	44	
-	874	949	12	44	
a	892	949	12	44	
Cesvs	461	996	122	47	
:	586	996	13	47	
ho	600	996	52	47	
estâb	674	996	105	47	
sâtena	806	996	138	47	
:	946	996	13	47	
Hela	452	1045	102	46	
nacen	580	1045	116	46	
sâlen	729	1045	101	46	
ahtan	858	1045	113	46	
.	983	1045	13	46	
.	994	1045	13	46	
3	463	1125	14	50	
.	481	1125	14	50	
Naeshtậa	505	1125	205	50	
nowaka	729	1125	170	50	
-	907	1125	14	50	
c	927	1125	14	50	
Nonaa	460	1176	140	51	
noalanano	618	1176	226	51	
,	853	1176	14	51	
Nâsaa	451	1224	143	47	
hafa	610	1224	91	47	
nocateths	718	1224	217	47	
Nuthâ	454	1271	141	53	
nuts	617	1271	87	53	
a	728	1271	15	53	
yalen	768	1271	112	53	
kace	901	1271	105	53	
.	1009	1271	15	53	
.	1020	1271	15	53	
4	461	1355	14	50	
.	482	1355	14	50	
Hontapa	511	1355	189	50	
hekata	716	1355	141	50	
ora	889	1355	64	50	
,	961	1355	14	50	
Ahtan	460	1403	125	48	
ahka	614	1405	99	48	
notsayucens	734	1407	270	50	
Nekefv	454	1451	163	48	
akoa	643	1451	99	48	
te	763	1451	35	48	
-	803	1451	13	48	
eshten	819	1451	138	48	
,	964	1451	13	48	
Næva	460	1500	124	51	
ahoakwa	605	1500	202	51	
'	811	1500	14	51	
onsha	839	1500	139	51	
'	983	1500	14	51	
.	999	1500	14	51	
5	461	1583	14	50	
.	482	1583	14	50	
Salakanata	517	1583	230	50	
anako	769	1583	130	50	
,	905	1583	14	50	
Yohoa	461	1631	141	49	
tsasokalana	622	1634	252	50	
;	885	1639	12	46	
Nasa	457	1681	113	45	
-	579	1683	11	44	
a	597	1683	11	44	
-	620	1683	11	44	
lena	637	1684	84	44	
nosowo	739	1685	166	46	
Senhafala	461	1729	208	49	
weyowong	690	1733	245	50	
.	940	1737	12	46	
.	949	1737	12	46	
6	466	1808	12	47	
Kohälekane	510	1809	266	51	
honerâng	792	1813	204	50	
Kalasherrkane	457	1861	314	47	
anokwan	790	1865	191	46	
;	998	1867	12	44	
Ensewea	463	1907	194	49	
henewuncen	674	1911	271	49	
Naa	465	1957	87	45	
lacon	571	1959	111	45	
-	694	1960	11	44	
lakoran	713	1961	158	46	
.	883	1963	11	44	
130	682	2016	73	51	
