content	x	y	w	h	
AND	480	298	83	38	
FAITH	587	298	122	38	
.	720	298	10	38	
44	1041	299	40	37	
Momis	284	387	161	60	
ehaperkyn	478	390	225	62	
pohis	738	395	107	60	
;	858	398	15	58	
Cy	355	447	62	60	
feke	445	449	96	61	
wynhe	559	452	151	62	
-	715	456	15	58	
tok	731	456	65	59	
.	815	458	15	58	
5	352	566	16	60	
Cesvs	413	567	134	61	
cv	576	569	44	60	
H	657	570	16	60	
’	699	571	16	60	
sayeca	719	571	145	62	
!	870	573	16	60	
Estomv	348	630	190	58	
raniya	551	630	139	58	
?	694	630	16	58	
Cylv	291	682	103	60	
-	410	684	15	58	
ranat	427	684	111	59	
tvlkuse	557	686	158	60	
-	722	688	15	58	
haks	742	689	100	59	
?	852	690	15	58	
Naorky	347	747	176	58	
toyikv	548	751	140	57	
.	690	754	14	54	
6	344	861	12	46	
Mohmekos	396	862	264	55	
vm	690	871	41	48	
mervs	769	873	140	51	
,	920	878	12	46	
Herkyn	343	919	176	55	
vmetskvres	548	925	265	57	
;	823	932	13	50	
Vnen	284	978	111	56	
ym	433	980	39	55	
eletskyté	521	982	199	56	
-	726	985	14	54	
tok	749	985	61	55	
,	825	986	14	54	
Cen	340	1042	92	58	
cvfeken	466	1042	167	58	
cemis	667	1042	120	58	
.	798	1042	16	58	
HYMN	397	1154	168	49	
44	603	1157	49	47	
.	654	1158	12	46	
-	687	1158	12	46	
7	734	1159	12	46	
,	758	1160	12	46	
6	800	1160	12	46	
.	823	1161	12	46	
Leaving	394	1212	151	51	
all	570	1212	51	51	
for	632	1212	52	51	
Christ	716	1212	113	51	
.	832	1212	14	51	
Heyv	333	1267	144	59	
ekvnyn	511	1269	161	60	
wikis	694	1272	122	60	
;	825	1274	15	58	
Nake	394	1327	130	60	
ocat	547	1330	96	59	
wikis	663	1332	112	59	
;	787	1334	15	58	
Cesvs	336	1387	139	56	
tvlkusen	496	1390	188	58	
ciyats	722	1395	119	56	
,	855	1398	14	54	
Ecatyt	395	1446	161	54	
cv	581	1454	41	48	
neses	648	1457	123	51	
;	782	1462	11	46	
Ekvny	337	1508	152	48	
ocát	520	1511	101	47	
wikis	640	1513	112	48	
,	764	1515	12	46	
Mafvtsketyn	392	1567	289	50	
wikis	705	1570	114	49	
:	837	1572	12	47	
Cesvs	335	1626	139	50	
tvlken	500	1629	130	50	
kerares	659	1633	170	49	
;	838	1636	12	47	
Vnen	401	1685	110	52	
ym	545	1687	46	52	
elvtes	641	1689	127	54	
.	772	1692	13	51	
2	343	1798	15	58	
Nake	399	1799	125	60	
sulken	542	1801	142	60	
ciyáceks	713	1803	204	61	
,	922	1806	15	58	
Ehaperkvt	398	1864	249	57	
omes	666	1868	118	56	
;	796	1870	14	54	
Cesvs	338	1918	142	61	
eshecin	501	1920	163	62	
omat	690	1923	108	62	
,	807	1925	16	60	
49	577	2009	54	26	
