content	x	y	w	h	
CHRISTIAN	313	350	235	38	
EXPERIENCE	569	353	267	39	
,	842	356	10	36	
6	271	440	20	65	
Cem	339	442	85	68	
estvlke	469	446	163	68	
mekusapat	644	450	246	71	
,	891	456	20	65	
Hore	339	499	124	71	
,	461	503	21	68	
here	500	504	99	70	
omen	616	507	117	72	
,	740	511	21	68	
Tepoyet	284	561	195	64	
pvsatkvtetis	493	564	273	65	
,	768	567	18	62	
Hore	328	622	125	59	
oh	480	624	44	58	
Tvnkvres	553	625	201	60	
.	758	627	17	58	
7	279	737	18	62	
Momen	330	738	167	64	
nettv	526	740	110	64	
herat	667	742	108	63	
orof	799	744	91	63	
,	890	745	18	62	
Omyl	331	798	141	59	
biyayvket	494	800	235	61	
;	734	803	17	58	
Naorketvn	272	853	243	65	
oh	541	857	47	62	
fvnkaket	620	858	201	64	
;	821	860	18	62	
Heren	327	918	142	59	
apokvres	496	920	200	60	
.	703	923	17	58	
HYMN	383	1027	170	56	
75	589	1029	41	54	
.	635	1030	16	54	
L	706	1031	16	54	
.	734	1031	16	54	
M	783	1032	16	54	
.	827	1032	16	54	
Blessed	291	1091	133	45	
is	446	1093	24	44	
the	492	1094	57	43	
man	555	1095	76	44	
,	643	1096	13	43	
80	667	1096	57	44	
.	722	1097	13	43	
-	775	1098	13	43	
Psalm	801	1098	86	44	
1e	930	1099	24	44	
Este	270	1145	123	59	
en	426	1147	43	58	
hervres	492	1148	178	60	
arof	691	1150	93	59	
Naorkvlken	267	1205	276	61	
apvkekat	570	1209	215	60	
;	790	1212	17	58	
Momet	263	1261	173	59	
holwiyecakvlke	451	1266	368	65	
Rvpaket	270	1317	203	64	
likekon	486	1320	169	64	
omat	685	1322	115	64	
.	800	1324	18	62	
2	276	1433	18	62	
Hesakºtvmese	330	1434	331	66	
'	679	1438	18	62	
mahakyn	697	1439	203	64	
Mafvtsketyn	280	1498	286	53	
hayet	593	1502	126	51	
omes	738	1504	116	50	
;	856	1506	15	49	
Nettv	261	1557	130	58	
estomis	424	1562	165	58	
,	596	1566	16	54	
neretis	628	1568	154	57	
,	788	1572	16	54	
Vkerice	268	1617	186	60	
munkvt	463	1620	189	60	
omes	674	1622	114	59	
.	793	1624	17	58	
3	272	1729	18	62	
Eto	328	1730	81	63	
ue	432	1731	57	63	
tempe	525	1732	141	64	
ahotske	686	1734	175	64	
Omet	266	1793	135	56	
,	400	1795	16	54	
estofis	437	1795	137	56	
huervres	600	1797	198	57	
.	800	1800	16	54	
Emette	262	1849	175	60	
hayvre	455	1852	153	59	
orof	635	1854	99	59	
Ette	270	1914	92	48	
emunķyt	391	1918	199	50	
omvrese	606	1922	190	51	
81	576	2041	64	59	
