content	x	y	w	h	
CHRISTIAN	528	395	229	32	
EXPERIENCE	779	390	267	32	
4	443	486	17	62	
Momris	494	486	158	62	
mekus	664	486	163	62	
vpvkekat	830	486	215	62	
,	1054	486	17	62	
Atoh	446	554	102	54	
-	556	554	15	54	
hobken	575	554	157	54	
,	749	554	15	54	
vpeyvres	784	554	201	54	
;	991	554	15	54	
Momof	429	606	184	62	
holwiyevakvte	631	606	326	62	
,	966	606	17	62	
Nettv	453	672	125	68	
espoke	606	670	154	67	
Oofv	776	667	121	67	
,	898	665	21	69	
5	443	757	21	69	
Este	509	756	101	68	
herakat	628	754	171	67	
nakaftof	820	751	182	67	
,	1003	749	21	69	
Apaket	447	826	167	56	
svpvkilekos	627	824	285	53	
:	915	819	17	58	
Mekusvpake	437	895	301	41	
fullvte	771	895	132	41	
,	910	895	11	41	
Hesaketvmese	451	942	336	62	
keres	809	942	123	62	
6	451	1036	19	64	
Momisem	507	1035	212	61	
holwiyecake	753	1032	294	60	
Cehofv	448	1099	168	55	
mekušv	627	1096	184	55	
pekat	812	1093	127	56	
Estemerake	452	1159	279	54	
munkvrès	739	1154	235	55	
.	980	1151	17	58	
Munkv	449	1219	170	56	
en	634	1216	77	58	
mekusvpykers	723	1215	338	54	
.	1068	1211	17	58	
HYMN	573	1326	170	51	
76	776	1323	31	54	
.	819	1322	16	54	
C	891	1321	16	54	
.	918	1320	16	54	
M	957	1320	16	54	
.	1001	1319	16	54	
*	463	1393	14	46	
When	490	1392	111	44	
I	628	1390	14	46	
can	655	1389	54	45	
read	729	1388	85	45	
my	823	1386	60	45	
title	902	1385	68	45	
elesr	989	1383	86	45	
.	1084	1381	14	46	
*	1098	1381	14	46	
HERKvt	453	1443	217	55	
vn	693	1440	43	58	
hecken	758	1439	167	56	
keriofo	947	1437	159	56	
Cv	523	1502	63	58	
hesakvretok	609	1502	268	58	
;	889	1502	16	58	
Penkvlkv	463	1563	225	55	
om	708	1560	55	57	
vlkvn	787	1559	120	56	
wihkit	928	1557	145	56	
,	1084	1555	17	58	
Vcalantskusýres	521	1622	373	54	
.	897	1622	15	54	
Ekvny	464	1682	155	54	
hératén	644	1682	152	54	
afis	826	1682	83	54	
,	917	1682	15	54	
Mvn	516	1742	109	56	
a	654	1739	17	58	
cvcvk	699	1738	128	54	
awyks	858	1734	140	55	
;	1008	1731	17	58	
Estit	471	1802	112	57	
ayetv	600	1800	113	57	
'	744	1798	17	58	
yaceko	758	1798	159	55	
,	927	1795	17	58	
Ma	522	1863	86	44	
ekvny	626	1861	140	42	
herat	782	1857	117	43	
?	901	1854	14	46	
2	477	1949	18	60	
Yvrgv	541	1948	128	58	
ekvny	695	1946	142	58	
nak	852	1944	78	59	
’	940	1943	18	60	
ocat	974	1942	93	59	
Holwaket	536	2008	222	63	
'	779	2008	18	63	
cvn	797	2008	71	63	
rapis	902	2008	105	63	
,	1013	2008	18	63	
