content	x	y	w	h	
INDEX	380	284	124	47	
TO	538	284	35	47	
HYNNS	600	284	143	47	
.	751	284	13	47	
68	960	569	66	48	
81	967	816	62	32	
21	973	1045	55	44	
Cem	112	382	89	62	
mekusapeyvte	236	382	334	62	
116	939	394	72	46	
Cen	112	453	88	48	
nettv	221	453	121	48	
,	351	453	13	48	
mucrtan	379	453	195	48	
pokes	601	453	133	48	
100	944	455	72	42	
Cesvs	115	502	141	62	
cynake	277	502	156	62	
toyetskat	456	502	205	62	
kerkes	675	502	164	62	
83	967	502	58	62	
Cesvs	111	562	146	58	
em	278	562	42	58	
abaken	366	562	155	58	
polis	555	562	108	58	
Cesvs	115	624	140	51	
epufasta	280	624	173	51	
66	964	626	50	54	
Cesis	115	674	137	59	
Hesakety	280	676	212	59	
Nene	522	678	121	59	
Toyetskat	680	679	227	60	
79	966	682	64	58	
Cesvs	110	742	145	50	
Hesakety	270	742	222	50	
Nene	524	742	127	50	
!	656	742	14	50	
Vm	695	742	64	50	
47	971	749	47	42	
Cesvs	115	801	137	48	
hvlwemin	274	804	210	48	
ayvtes	515	807	139	48	
Cesvs	119	854	138	59	
Mekko	274	856	165	59	
bulwe	464	858	140	59	
,	603	859	15	58	
Like	647	860	98	58	
19	971	867	54	42	
Cesvs	118	914	136	58	
Mekko	270	914	176	58	
bylwe	460	914	149	58	
25	975	922	45	48	
Cesvs	119	974	132	62	
Mekko	271	974	172	62	
bylwen	462	974	161	62	
likes	649	974	104	62	
78	857	974	35	62	
,	907	974	17	62	
106	949	974	71	62	
Cesvs	116	1038	137	54	
nak	274	1038	70	54	
omulky	381	1038	165	54	
Cesvs	113	1098	142	54	
pufastetsken	277	1098	273	54	
67	964	1100	62	48	
Cesvs	111	1157	141	51	
Purke	281	1157	143	51	
hylwe	437	1157	145	51	
likat	599	1157	99	51	
35	975	1160	43	47	
Cesvs	113	1214	146	55	
Purke	279	1214	144	55	
hylwen	436	1214	157	55	
likes	628	1214	98	55	
113	944	1223	82	44	
Cesvs	110	1277	138	48	
sekehoyof	273	1279	240	49	
uewvt	529	1282	144	48	
9	975	1283	12	44	
:	997	1283	12	44	
3	1011	1283	12	44	
Cesvs	118	1334	138	58	
toyetskate	272	1334	226	58	
Cesvs	115	1390	138	62	
toyetskat	280	1390	204	62	
,	487	1390	17	62	
vn	521	1390	57	62	
bese	596	1390	105	62	
toyetskes	727	1390	205	62	
71	965	1390	69	62	
Cesvs	117	1453	133	52	
Vhtet	277	1457	126	51	
cv	424	1459	53	50	
tempuecys	503	1461	244	53	
32	969	1458	60	54	
Cvna	114	1511	119	56	
elvranen	258	1514	182	58	
102	945	1517	81	48	
Cvrke	118	1570	145	58	
!	271	1570	16	58	
Cvrke	306	1570	146	58	
!	454	1570	16	58	
ecoh	494	1570	96	58	
hecis	613	1570	121	58	
46	968	1578	53	48	
Curke	114	1630	149	58	
!	269	1630	16	58	
hute	300	1630	99	58	
nak	419	1630	75	58	
omrkv	528	1630	162	58	
70	978	1636	45	48	
Cvrke	114	1692	150	49	
!	273	1692	14	49	
hvlwe	303	1692	138	49	
liketskate	464	1692	214	49	
Cywyn	704	1692	161	49	
.	933	1692	16	49	
95	973	1696	45	48	
Cvrke	114	1750	146	58	
!	269	1750	16	58	
buwe	300	1750	147	58	
liketskate	467	1750	207	58	
Mucv	695	1750	137	58	
45	966	1754	57	51	
Curke	113	1810	150	54	
!	269	1810	15	54	
hulave	297	1810	140	54	
liketskate	465	1810	211	54	
,	682	1810	15	54	
Muco	713	1810	144	54	
Ekvn	116	1866	120	62	
contkuse	263	1866	206	62	
uehviky	491	1866	183	62	
103	944	1870	85	54	
Ekvny	115	1922	156	60	
hereta	297	1925	130	60	
,	436	1927	15	58	
Hopiyetin	475	1928	246	61	
110	944	1926	76	59	
61	968	1338	54	50	
TUCP	747	1835	106	34	
8	973	1818	14	41	
.	999	1816	14	41	
5	1008	1815	14	41	
