content	x	y	w	h	
59	321	374	51	40	
PRAYER	708	382	160	32	
.	880	382	8	32	
Momet	433	474	172	65	
pufeke	625	471	155	66	
mehenwyn	796	469	246	64	
,	1048	466	20	67	
Pun	501	542	83	58	
habice	609	542	146	58	
poyvs	780	542	142	58	
.	920	542	16	58	
3	506	650	17	62	
Mohmet	550	650	207	62	
cele	772	650	90	62	
hvpon	886	650	136	62	
,	1035	650	17	62	
Epoh	502	709	119	65	
svpvklecet	654	709	247	65	
;	904	709	18	65	
Meretvn	434	770	194	62	
espuyekenet	658	770	278	62	
Epu	498	834	100	58	
peyecicvs	621	834	231	58	
.	850	834	16	58	
HYMN	558	938	169	58	
59	761	938	43	58	
.	809	938	16	58	
C	880	938	16	58	
.	910	938	16	58	
M	951	938	16	58	
.	992	938	16	58	
Prayer	566	1003	130	50	
to	718	1003	27	50	
the	769	1003	49	50	
Saviour	843	1003	138	50	
.	992	1003	14	50	
Cem	447	1058	99	58	
mekusapeof	566	1058	291	58	
vhtet	868	1058	123	58	
,	990	1058	16	58	
Pufeken	512	1118	180	58	
celayvs	717	1118	170	58	
;	893	1118	16	58	
Cehomyn	443	1174	223	62	
cem	694	1174	70	62	
vtelokes	807	1174	190	62	
;	1004	1174	17	62	
Vhtet	503	1242	129	54	
epupvkys	658	1242	210	54	
.	874	1242	15	54	
2	450	1354	15	54	
Cem	503	1354	93	54	
estvlke	641	1354	155	54	
herakate	815	1354	183	54	
,	1011	1354	15	54	
Homvn	509	1414	167	58	
vpeyvtet	711	1414	201	58	
;	912	1414	16	58	
Cen	445	1475	84	46	
liketyn	562	1475	146	46	
etohkvlket	742	1475	248	46	
,	993	1475	13	46	
Ecoh	507	1530	120	54	
afvtskakes	656	1530	233	54	
.	897	1530	15	54	
3	456	1642	17	62	
Mvn	501	1642	105	62	
rorihcet	639	1642	182	62	
etohkylket	838	1642	247	62	
,	1086	1642	17	62	
Apoketvn	509	1706	218	58	
puyats	754	1706	147	58	
:	910	1706	16	58	
Puſeken	456	1762	171	62	
cehuten	666	1762	163	62	
hayet	861	1762	127	62	
Cenaken	514	1822	195	67	
pu	735	1822	49	67	
hay	810	1822	76	67	
vs	900	1822	37	67	
.	947	1822	19	67	
4	452	1937	17	60	
Ce	514	1937	65	60	
catv	598	1937	92	60	
'	715	1937	17	60	
spunesetskyten	732	1937	334	60	
,	1081	1937	17	60	
Kerake	507	2000	176	59	
-	684	2000	17	59	
yatebkvn	698	2000	202	59	
;	918	2000	17	59	
64	757	2070	61	48	
