content	x	y	w	h	
THE	313	325	80	41	
TEN	414	327	77	40	
COMMANDMENTS	518	328	352	46	
.	874	335	12	40	
Jurke	595	1177	20	26	
atotiketskvs	132	424	282	59	
,	416	430	16	54	
cemetis	456	430	173	57	
,	636	434	16	54	
cepucetis	684	434	209	58	
,	894	438	16	54	
cets	940	439	103	56	
brustetis	139	481	167	60	
,	307	484	17	58	
cen	345	484	75	59	
svllvſke	447	486	184	62	
hunvnwvtis	660	490	251	62	
,	920	495	17	58	
cen	972	496	67	58	
svllvfke	133	537	178	64	
bokietis	340	540	175	65	
,	525	544	18	62	
cem	561	544	71	63	
apækytis	687	546	199	66	
,	890	550	18	62	
tvle	942	551	79	63	
.	1029	553	18	62	
purvlketis	129	596	236	66	
,	366	601	18	62	
cen	421	602	72	63	
tohopke	531	604	194	66	
ahauke	755	608	157	64	
ofvn	951	611	82	63	
liketat	132	657	147	60	
:	278	659	17	58	
momet	302	660	172	60	
netta	485	663	111	60	
epakat	625	665	144	61	
ofvn	796	668	85	60	
Hesa	906	670	133	61	
ketvmese	127	711	218	68	
hvlwe	374	716	148	67	
nake	553	719	109	66	
ocakat	686	721	153	67	
hahyet	868	725	162	66	
,	1029	728	19	64	
ekvnau	130	790	159	43	
habyet	314	793	156	43	
,	471	796	12	41	
uehatkau	502	796	199	44	
hahyet	739	800	151	44	
,	891	803	12	41	
nake	931	804	110	42	
atelkakat	124	832	230	60	
,	353	839	16	54	
omvlkyn	398	840	200	60	
hayvtes	635	847	170	57	
;	815	851	16	54	
mohmet	849	852	200	60	
netta	124	888	107	64	
eskolvpakan	276	891	280	67	
fekepvtes	607	897	212	66	
:	827	901	18	62	
munky	883	902	155	64	
Hesaketvmese	120	948	343	68	
fekepkyn	484	958	209	64	
netta	720	964	113	61	
oh	865	969	55	59	
me	941	970	93	61	
Tivet	119	1011	122	56	
vсaken	256	1014	148	56	
hayvtes	432	1017	175	57	
.	612	1020	16	54	
5	189	1067	18	58	
Cerken	248	1068	160	61	
hvtvm	442	1073	132	62	
cetsken	635	1079	163	62	
arakkue	836	1083	197	64	
CVS	123	1141	78	42	
.	200	1143	12	41	
Cehoty	275	1144	166	44	
cen	468	1148	71	42	
Hesaketvmese	571	1149	337	47	
,	918	1156	12	41	
yy	958	1156	54	42	
.	1019	1158	12	41	
any	122	1189	71	51	
ekvny	220	1191	136	51	
cemvte	383	1194	164	52	
cen	573	1198	71	49	
neitat	673	1199	124	51	
sulken	818	1202	134	51	
ola	976	1205	57	50	
aretske	116	1248	171	56	
tetayes	307	1252	158	55	
,	470	1255	16	53	
6	184	1305	15	50	
Elleh	242	1306	118	51	
-	367	1308	15	50	
cetskvs	390	1308	169	53	
.	566	1311	15	50	
7	186	1359	18	59	
Hoktahretskys	233	1360	344	70	
.	582	1373	18	59	
8	180	1422	17	58	
Horkoli	234	1422	193	62	
-	422	1426	17	58	
petskys	443	1426	177	61	
.	623	1429	17	58	
9	186	1478	18	62	
Cein	236	1479	98	63	
awoile	373	1481	146	64	
este	556	1484	82	63	
apoketayat	676	1486	254	67	
oh	953	1491	71	64	
lakisetskys	113	1543	249	51	
.	369	1548	14	47	
10	177	1593	47	63	
Este	270	1595	97	64	
cem	391	1597	72	63	
awolle	505	1599	145	65	
apoketayat	675	1602	254	67	
cu	953	1607	70	64	
kotis	107	1656	117	60	
em	271	1659	43	59	
vholv	383	1661	120	60	
-	508	1663	17	58	
cehpetskys	523	1664	258	62	
,	785	1668	17	58	
ebiwatis	843	1669	182	61	
em	112	1712	46	63	
vholv	238	1715	119	63	
-	365	1717	18	62	
cehpetskys	388	1717	249	66	
,	642	1722	18	62	
en	722	1723	47	63	
syllyfre	834	1725	190	65	
hunynwytis	108	1772	261	63	
,	376	1777	17	58	
en	428	1778	44	58	
svlivſke	511	1780	181	60	
boktetis	732	1783	178	61	
em	958	1788	44	58	
wakvus	102	1832	191	62	
,	287	1835	17	58	
em	332	1836	43	59	
wakv	433	1838	115	60	
atotkytis	574	1841	195	61	
,	769	1844	17	58	
eme	822	1845	91	60	
co	951	1847	66	60	
rakko	111	1888	129	64	
-	242	1891	18	62	
wakytis	260	1891	172	65	
,	437	1894	18	62	
nake	471	1895	114	63	
estomis	599	1897	170	65	
cem	788	1901	71	62	
a	897	1902	18	62	
rol	933	1903	83	64	
le	110	1950	35	64	
este	171	1951	83	65	
apoketayat	279	1953	250	68	
enaketis	548	1958	186	66	
.	735	1962	19	63	
127	523	2028	79	55	
