content	x	y	w	h	
THE	283	326	78	42	
LORD	386	326	103	42	
'	499	326	11	42	
S	516	326	11	42	
SUPPER	551	326	148	42	
.	714	326	11	42	
93	903	308	47	64	
,	950	308	18	64	
94	981	308	47	64	
HYMN	336	418	177	58	
93	547	418	42	58	
.	595	418	16	58	
L	678	418	16	58	
.	707	418	16	58	
M	754	418	16	58	
.	796	418	16	58	
€	115	486	11	40	
The	157	486	64	40	
blood	231	486	100	40	
of	358	486	38	40	
sprinkling	418	486	188	40	
.	611	486	11	40	
Hebrews	691	486	159	40	
10	863	486	36	40	
:	907	486	11	40	
22	938	486	30	40	
.	976	486	24	40	
12	120	528	31	42	
:	165	528	11	42	
24	192	528	38	42	
.	233	528	11	42	
-	246	528	11	42	
John	271	528	71	42	
19	366	528	30	42	
:	405	528	11	42	
34	432	528	39	42	
.	474	528	11	42	
-	487	528	11	42	
-	509	528	11	42	
Acts	519	528	77	42	
2	616	528	11	42	
:	638	528	11	42	
3	668	528	11	42	
-	685	528	11	42	
-	706	528	11	42	
18	723	528	30	42	
.	760	528	11	42	
-	775	528	11	42	
-	797	528	11	42	
Ezk	809	528	60	42	
.	883	528	11	42	
36	909	528	23	42	
:	947	528	11	42	
25	976	528	31	42	
.	1016	528	11	42	
Cesvs	233	578	162	62	
sekehoyof	416	578	234	62	
,	657	578	17	62	
uewvt	685	578	151	62	
Catv	238	642	97	54	
,	348	642	15	54	
vpvket	389	642	163	54	
sosytes	572	642	161	54	
:	744	642	15	54	
Munk	230	698	131	62	
'	374	698	17	62	
mvt	403	698	96	62	
epokkosen	517	698	241	62	
omat	788	698	106	62	
,	897	698	17	62	
Pu	235	754	63	59	
fvtcvken	324	756	193	60	
puhayvres	538	759	233	61	
.	778	762	15	58	
2	241	870	16	58	
Mon	295	870	100	58	
Puyvfekcv	424	870	250	58	
Heratet	697	870	182	58	
,	879	870	16	58	
Holwiyeckvn	235	930	304	62	
pum	569	930	80	62	
vkueyet	689	930	182	62	
;	874	930	17	62	
Pu	240	990	57	62	
feken	327	990	112	62	
pun	467	990	79	62	
høsvthicet	576	990	234	62	
,	811	990	17	62	
Eyaskvken	235	1055	251	49	
pu	514	1055	54	49	
hayvres	589	1055	177	49	
.	774	1055	14	49	
3	242	1154	17	62	
Catv	301	1154	95	62	
pvlatkvte	420	1154	216	62	
omen	662	1154	114	62	
,	786	1154	17	62	
Uewyn	236	1218	159	54	
ep	424	1218	40	54	
ob	493	1218	50	54	
-	552	1218	15	54	
kvlhoyofvn	570	1218	246	54	
,	827	1218	15	54	
Puyvfekcvt	234	1274	265	58	
'	523	1274	16	58	
poh	536	1274	75	58	
-	623	1274	16	58	
kulkvres	635	1274	207	58	
;	847	1274	16	58	
Cehofyt	232	1334	193	58	
makvtet	431	1334	200	58	
-	625	1334	16	58	
onky	645	1334	112	58	
.	767	1334	16	58	
THE	333	1443	85	46	
LORD	460	1443	108	46	
'	572	1443	13	46	
S	586	1443	13	46	
SÜPPER	644	1443	164	46	
.	812	1443	13	46	
HYMN	345	1497	169	46	
94	549	1497	42	46	
.	594	1497	13	46	
L	665	1497	13	46	
M	745	1497	13	46	
.	787	1497	13	46	
The	164	1552	66	51	
Supper	253	1552	126	51	
instituted	415	1552	161	51	
.	589	1552	14	51	
-	605	1552	14	51	
1	646	1552	14	51	
Cor	679	1552	59	51	
.	740	1552	14	51	
1	782	1552	14	51	
:	823	1552	14	51	
23	847	1552	38	51	
-	896	1552	14	51	
26	931	1552	37	51	
HERKV	231	1612	179	51	
'	436	1612	14	51	
stomahet	449	1612	205	51	
om	669	1612	56	51	
vtes	751	1612	87	51	
!	846	1612	14	51	
Mesia	225	1670	144	54	
,	377	1670	15	54	
nere	412	1670	100	54	
ohkerkof	533	1670	215	54	
,	746	1670	15	54	
Momof	223	1730	186	58	
tvkliken	417	1730	185	58	
esvtes	630	1730	137	58	
;	772	1730	16	58	
Mohmet	229	1789	202	50	
oh	449	1793	50	47	
mekusapvtes	516	1795	299	50	
;	829	1800	12	46	
2	236	1894	16	58	
“	294	1894	16	58	
Ehset	328	1894	138	58	
,	466	1894	16	58	
homprks	504	1894	212	58	
,	719	1894	16	58	
yv	752	1894	52	58	
cvnatos	836	1894	167	58	
!	1014	1894	16	58	
Mvn	221	1950	114	62	
cenkvlkayvkit	365	1950	325	62	
omis	709	1950	110	62	
;	827	1950	17	62	
103	536	2014	85	54	
