content	x	y	w	h	
PRAYER	479	301	156	41	
.	648	305	9	38	
Pufeket	256	398	183	60	
pun	462	401	73	58	
nokbokusen	560	402	268	61	
,	842	405	15	58	
Mucv	306	455	132	63	
,	453	460	14	58	
escen	492	461	117	63	
yices	638	466	119	62	
.	760	470	14	58	
5	249	567	17	68	
Eeoh	312	569	112	70	
huehkeof	458	573	210	73	
pum	689	579	75	70	
pohet	812	583	125	70	
Cen	306	631	89	61	
herkvn	421	635	157	63	
apumus	606	641	165	63	
;	785	646	14	58	
Munt	236	686	129	63	
elkv	389	691	91	61	
seko	499	694	105	61	
ivlofyn	633	697	151	63	
,	798	702	14	58	
Apulvlyt	303	754	213	58	
-	516	754	16	58	
hicvs	539	754	113	58	
.	658	754	16	58	
HYMN	343	863	174	61	
60	554	866	42	58	
.	603	867	15	58	
C	674	868	15	58	
.	703	868	15	58	
M	751	869	15	58	
.	798	870	15	58	
Exhortation	362	930	220	50	
to	606	935	32	46	
Prayer	665	936	121	49	
.	799	939	12	46	
Em	241	983	68	55	
mekusvpky	331	985	281	60	
heretos	630	990	165	57	
;	799	994	14	54	
Purket	304	1040	156	61	
pukicytes	476	1044	226	63	
:	710	1050	15	58	
Em	236	1095	63	60	
mekusapet	333	1098	256	67	
emunket	613	1107	194	65	
,	810	1114	14	58	
Awykes	292	1155	189	64	
,	482	1161	14	58	
makytes	514	1162	195	64	
.	718	1168	14	58	
2	239	1271	14	58	
Heyv	295	1273	128	62	
opunvky	448	1277	201	64	
herat	672	1283	105	60	
,	788	1286	14	58	
Pum	293	1336	84	56	
wikvtet	417	1339	183	57	
omes	619	1343	113	56	
.	744	1346	14	54	
Tecakkeyvte	236	1391	301	64	
omvlkvt	558	1398	191	61	
,	757	1402	15	58	
Ahwet	292	1451	147	61	
mekusvpvks	455	1455	300	66	
.	759	1462	15	58	
3	235	1571	12	47	
Mucvn	279	1572	158	52	
awatskekon	472	1578	260	55	
omat	758	1587	116	50	
,	878	1590	12	47	
Esce	289	1628	111	61	
munkewites	414	1631	279	65	
:	702	1638	14	58	
Momis	215	1686	164	55	
komet	402	1692	146	54	
awatskate	567	1697	215	56	
,	795	1704	12	50	
Emeu	285	1751	129	49	
ecoh	442	1754	104	50	
-	557	1757	12	47	
ates	576	1758	78	48	
.	663	1760	12	47	
4	222	1863	15	58	
Omvlkeyan	283	1864	251	64	
pum	570	1872	73	59	
elvtes	698	1875	122	60	
,	830	1878	15	58	
Hesahokey	273	1922	256	68	
wen	537	1936	97	59	
;	648	1942	12	55	
65	513	2001	51	56	
