content	x	y	w	h	
TEMPERANCE	382	363	279	52	
SONGS	698	369	121	50	
SONG	391	428	140	49	
1	581	431	12	46	
.	600	431	12	46	
C	680	433	12	46	
.	708	433	12	46	
M	755	434	12	46	
.	797	435	12	46	
«	335	481	12	47	
We	360	481	85	49	
'	436	483	12	47	
ll	450	483	25	47	
drink	491	484	94	49	
pare	611	487	84	48	
water	702	489	105	49	
.	815	491	12	47	
.	858	492	12	47	
UEWv	259	539	151	51	
home	433	543	128	51	
svkerkuce	577	547	231	54	
,	820	554	12	47	
Mucy	310	599	139	56	
awikykers	470	601	234	58	
!	716	606	14	54	
Celahyekos	253	655	268	64	
,	527	661	15	58	
esikekos	566	662	189	61	
,	763	666	15	58	
Pus	315	720	83	52	
-	402	722	13	49	
teinericvtos	421	723	269	57	
,	697	731	13	49	
2	257	831	14	58	
Nak	315	833	81	60	
'	411	835	14	58	
pun	450	836	72	61	
sumecicet	553	839	227	66	
omet	804	847	115	61	
,	918	850	14	58	
Pus	319	895	79	53	
-	402	897	13	51	
temericytos	422	897	267	59	
,	693	904	13	51	
Pun	256	952	78	49	
hesvlke	359	955	176	51	
berakisem	559	961	209	52	
Pute	313	1011	104	60	
puyiceios	439	1014	222	62	
.	661	1018	15	58	
3	253	1130	12	46	
Munkv	302	1131	167	52	
hore	493	1137	93	49	
omet	615	1141	112	49	
omes	747	1145	113	50	
Enoketv	308	1189	193	58	
tisem	535	1196	93	55	
,	659	1200	12	51	
Espun	247	1247	141	58	
betskykuecet	408	1251	313	61	
omet	740	1259	119	56	
;	860	1262	14	54	
Pu	308	1311	58	55	
pvsatet	392	1312	165	57	
omes	568	1316	119	56	
.	693	1318	14	54	
4	251	1423	15	59	
.	269	1424	15	59	
Este	303	1425	100	61	
kerhoyoseate	434	1428	293	66	
,	737	1436	15	59	
Ue	306	1480	72	60	
'	380	1482	14	58	
home	387	1482	136	62	
esketv	543	1486	141	61	
,	692	1490	14	58	
Puo	243	1543	84	48	
sumece	355	1546	170	51	
munkvt	540	1551	181	51	
omes	739	1556	117	49	
.	866	1560	12	46	
Munky	295	1599	168	60	
holwakeios	486	1602	253	62	
.	743	1606	15	58	
:	957	1730	15	58	
5	243	1715	15	58	
Nak	293	1716	90	59	
'	403	1718	15	58	
ocente	434	1719	150	61	
ue	605	1723	53	58	
'	668	1724	15	58	
homes	692	1724	151	61	
Esnesen	299	1779	181	61	
pobiken	507	1783	179	60	
;	700	1786	15	58	
Hopætakuce	239	1839	289	58	
oceat	556	1844	126	55	
,	681	1846	14	54	
Pum	294	1901	85	54	
estemer	424	1901	178	54	
-	602	1901	15	54	
ka	618	1901	60	54	
'	673	1901	15	54	
kes	684	1901	77	54	
1	535	2022	17	59	
,	541	2022	17	59	
33	553	2022	65	59	
