content	x	y	w	h	
BAPTISM	435	341	165	45	
.	619	343	13	43	
Erke	234	439	112	65	
,	349	440	19	64	
Epuce	388	441	151	65	
,	544	443	19	64	
P	590	443	19	64	
’	622	444	19	64	
yvfekcv	637	444	190	66	
,	830	446	19	64	
En	289	501	64	59	
hoceſky	371	502	196	60	
ofvn	589	505	91	59	
,	690	506	17	58	
2	227	611	18	60	
Paptisvks	283	612	219	63	
,	507	615	18	60	
Cesvs	579	616	136	61	
kicytes	735	618	169	62	
,	904	620	18	60	
.	259	680	16	49	
.	284	681	16	49	
.	299	681	16	49	
Cem	315	682	93	52	
ahayvkvyan	453	685	257	57	
,	723	694	16	49	
Omvlkyn	223	740	213	51	
en	471	744	35	48	
kerkuecykes	533	744	304	52	
:	844	748	14	48	
Vnt	285	792	91	71	
cepakvkares	388	794	293	73	
.	681	797	21	70	
3	228	904	20	65	
Holwiyeckyn	318	907	308	72	
enkvpaket	658	914	238	72	
,	895	920	20	65	
Paptiskvks	279	969	257	61	
”	538	972	17	58	
makytes	583	973	199	60	
.	780	976	17	58	
Momatskat	252	1025	263	65	
hesakatskvres	531	1028	318	66	
;	857	1033	18	62	
'	875	1033	18	62	
Cesvs	277	1094	138	50	
makvtetos	431	1096	240	51	
.	678	1099	14	48	
4	225	1201	18	62	
Pum	284	1201	80	63	
puyvfekcvh	411	1203	261	65	
ecatvn	701	1207	141	63	
Pum	276	1268	87	48	
oh	407	1272	52	47	
fesket	486	1274	140	48	
omes	644	1278	113	48	
;	769	1280	14	46	
Uewvt	214	1325	165	51	
nak	389	1331	79	48	
hvsytecetos	497	1333	267	54	
:	774	1341	14	46	
Munky	271	1382	172	60	
uewyn	458	1389	146	58	
paptesm	636	1394	165	60	
,	826	1400	17	55	
5	219	1496	17	58	
Ofvn	274	1497	111	59	
epoh	418	1499	105	59	
-	525	1500	17	58	
feshokofvn	550	1501	236	60	
Puyvfekcv	284	1557	240	61	
Herat	547	1561	142	59	
,	688	1562	17	58	
Oske	214	1616	128	60	
omet	355	1618	115	59	
epoh	494	1620	104	59	
-	607	1621	17	58	
kvlket	619	1622	154	59	
,	772	1624	17	58	
Mvt	269	1677	109	59	
ep	399	1679	44	58	
'	453	1679	17	58	
okosetos	485	1680	207	60	
.	689	1682	17	58	
HYMN	318	1786	173	56	
92	525	1788	51	55	
.	578	1789	16	54	
C	650	1790	16	54	
.	677	1790	16	54	
M	721	1791	16	54	
.	765	1791	16	54	
*	149	1844	15	51	
*	165	1844	15	51	
How	179	1844	75	52	
large	284	1845	102	52	
the	400	1847	51	51	
promise	462	1848	148	52	
.	612	1850	15	51	
”	627	1850	15	51	
_	653	1850	15	51	
Genesis	689	1850	133	53	
17	844	1852	39	52	
:	887	1853	15	51	
7	924	1854	15	51	
.	939	1854	15	51	
RAKKE	214	1905	176	51	
estymabet	417	1911	231	52	
omes	666	1917	113	49	
,	787	1921	14	46	
Nake	268	1960	132	56	
munay	413	1967	148	58	
vte	567	1976	72	53	
101	501	2042	87	44	
