content	x	y	w	h	
ITS	446	298	66	37	
BLESSINGS	533	300	233	41	
.	768	305	9	36	
Ma	286	388	94	61	
este	391	392	89	61	
Cesvs	507	395	133	63	
ob	662	400	52	60	
akvsamvte	741	402	241	66	
,	991	410	14	58	
Estófvn	240	447	167	63	
,	418	452	14	58	
Estófvn	460	454	164	63	
enkvpabkvkos	653	459	344	69	
:	1003	470	14	58	
Ma	230	506	84	60	
este	334	510	82	61	
nak	438	513	72	60	
'	525	515	14	58	
omvik	564	517	127	61	
vt	712	521	40	60	
vnrapisem	769	523	213	65	
,	1014	530	14	58	
Estófvn	239	566	165	71	
,	411	568	19	69	
Estófon	463	569	155	71	
,	635	571	19	69	
enkvpahkvkos	669	572	327	73	
.	1006	577	19	69	
”	1027	577	19	69	
HYMN	400	679	167	62	
14	610	684	41	59	
.	659	685	15	58	
C	730	687	15	58	
.	759	688	15	58	
M	806	689	15	58	
.	848	690	15	58	
*	220	735	12	49	
Ok	262	737	43	51	
for	334	739	54	52	
a	410	742	12	49	
thousand	444	743	166	55	
tongues	636	750	142	54	
to	794	755	34	51	
sing	849	757	76	52	
&	980	762	12	49	
es	1004	762	34	51	
ÆHA	343	801	128	53	
!	488	806	11	48	
este	519	807	84	52	
eiulaswa	632	811	187	55	
Sulket	407	860	151	61	
yvhikekys	580	864	240	65	
,	826	870	15	58	
Cv	347	923	66	48	
Nesvie	438	925	160	49	
rakkemahat	627	930	265	52	
Esvkvsvinetvn	410	981	332	59	
.	755	994	11	46	
2	349	1091	14	59	
Hesakelvinese	405	1093	337	70	
Purke	776	1105	133	63	
,	916	1110	14	59	
Eseinafviskeinn	400	1157	368	60	
Ob	344	1211	63	60	
akvsamet	430	1213	220	65	
,	652	1219	14	58	
enherkvn	692	1220	205	65	
Elkyn	401	1278	132	48	
sobfvukykes	569	1281	290	54	
.	861	1288	12	46	
3	341	1387	14	58	
Cesvs	399	1389	136	62	
hocefkyn	556	1394	208	65	
poheof	800	1401	152	64	
,	955	1406	14	58	
Penkylky	397	1451	219	53	
omvlkyn	647	1459	192	53	
,	852	1466	11	46	
Pufeke	340	1509	159	53	
nokbokusaten	519	1515	312	58	
,	846	1526	11	47	
Omvl	397	1568	127	62	
'	527	1572	14	58	
pun	566	1573	72	61	
sumeces	667	1576	188	64	
.	863	1582	14	58	
Yvhikety	397	1685	203	63	
bere	630	1691	90	61	
omen	748	1695	114	61	
Holwivecy	388	1747	261	61	
pohis	677	1755	116	56	
;	807	1758	14	54	
Cesvs	331	1803	135	60	
ehocefkun	495	1806	224	62	
pohof	752	1811	135	61	
Hesaketvis	390	1862	261	66	
,	654	1868	16	60	
herkvis	696	1869	162	63	
.	867	1873	16	60	
15	573	2000	37	50	
