content	x	y	w	h	
TURFS	631	337	129	29	
TV	774	331	14	34	
6	409	433	17	60	
.	427	433	17	60	
Mohmet	459	433	206	60	
elepolvity	681	433	220	60	
Era	405	493	84	54	
-	495	493	15	54	
eshoyvtes	515	493	222	54	
;	742	493	15	54	
Mobiet	342	550	206	62	
er	566	550	45	62	
hopelhoy	627	550	214	62	
stes	850	550	89	62	
;	946	550	17	62	
Myn	402	614	109	54	
wakkvres	534	614	222	54	
komet	780	614	146	54	
.	932	614	15	54	
7	412	721	20	70	
Momís	466	721	154	70	
Cesvs	650	721	138	70	
Mekko	809	721	167	70	
.	980	721	20	70	
En	410	790	64	58	
yekce	501	790	135	58	
ocetok	662	790	145	58	
,	817	790	16	58	
En	355	846	68	62	
hopelkvn	439	846	212	62	
aosiyet	681	846	157	62	
:	847	846	17	62	
6Vm	398	906	117	58	
pun	556	906	74	58	
ykv	636	906	82	58	
heran	743	906	115	58	
,	870	906	16	58	
8	415	1017	17	60	
Estenk	476	1017	155	60	
kerkuecatsken	653	1017	335	60	
Estit	419	1082	111	58	
akvsamat	548	1082	220	58	
Matat	351	1142	141	58	
hesahokepvres	505	1142	341	58	
:	851	1142	16	58	
*	887	1142	16	58	
Mestvlken	429	1202	240	54	
kicytes	696	1202	171	54	
.	870	1202	15	54	
HYMN	466	1310	169	54	
20	680	1310	30	54	
:	718	1310	15	54	
L	790	1310	15	54	
.	823	1310	15	54	
M	867	1310	15	54	
.	911	1310	15	54	
Rejoicing	434	1370	176	54	
in	635	1370	20	54	
the	682	1370	55	54	
Atonement	763	1370	209	54	
VM	427	1426	68	62	
puyvfekcvt	526	1426	260	62	
afantskus	806	1426	200	62	
,	1013	1426	17	62	
Yvhiketyn	433	1486	223	58	
yvhikiyan	681	1486	223	58	
;	915	1486	16	58	
Cv	419	1546	75	58	
Hesayecv	514	1546	221	58	
elvten	771	1546	123	58	
,	905	1546	16	58	
Vkericit	426	1602	193	58	
yvhikiky	634	1602	203	58	
.	839	1602	16	58	
2	436	1722	16	58	
Vcvnokecet	494	1722	278	58	
omvtes	794	1722	161	58	
,	961	1722	16	58	
Vne	440	1778	82	58	
vnokecvkofvn	547	1778	324	58	
;	880	1778	16	58	
Yymyn	439	1842	154	49	
alaket	618	1842	140	49	
omvtes	771	1842	167	49	
Mohmet	426	1901	205	50	
ym	652	1901	45	50	
elet	745	1901	78	50	
omstes	845	1901	163	50	
.	1012	1901	14	50	
22	706	2030	43	40	
