content	x	y	w	h	
&	424	296	12	43	
KD	448	296	55	43	
INVITATIONS	528	296	280	43	
.	807	296	12	43	
$	1013	286	16	58	
4	1043	286	16	58	
,	1060	286	16	58	
35	1103	286	31	58	
HYMN	458	393	171	48	
34	662	393	43	48	
.	709	393	13	48	
C	783	393	13	48	
.	812	393	13	48	
M	861	393	13	48	
.	900	393	13	48	
The	430	453	65	46	
sinner	511	453	114	46	
invited	645	453	119	46	
to	789	453	33	46	
Jesus	850	453	92	46	
.	945	453	13	46	
NAORKV	349	507	207	58	
eyaskusetskat	580	511	317	59	
,	898	516	14	54	
·	367	566	14	54	
Vkericky	411	567	212	57	
sulkis	652	571	125	56	
,	780	573	14	54	
Cepenkalusis	344	626	302	59	
asahtet	667	631	162	57	
;	830	634	14	54	
Mekusapet	395	683	266	62	
hecvs	677	688	126	59	
.	810	690	15	58	
en	353	785	18	65	
Cesvs	406	786	138	66	
oh	570	788	47	65	
ayetske	642	789	176	67	
munken	835	791	178	67	
Cefeke	406	861	164	46	
holwakis	593	861	190	46	
,	795	861	13	46	
Oh	344	910	78	54	
ayetskof	446	911	195	56	
cem	658	913	69	55	
mériyet	768	915	179	56	
Cen	402	970	92	58	
hvsvthicvres	519	970	300	58	
.	818	970	16	58	
3	355	1070	15	58	
Aoh	407	1071	90	59	
vtetskekonomat	524	1073	384	63	
,	910	1078	15	58	
Elkvt	405	1134	136	58	
cem	564	1134	66	58	
alakof	676	1134	145	58	
,	818	1134	16	58	
Estemerkv	352	1190	253	62	
yuksv	627	1194	132	60	
sekon	782	1196	124	60	
Cestemerkv	403	1254	285	58	
-	688	1254	16	58	
ranes	705	1254	119	58	
.	830	1254	16	58	
4	351	1337	19	69	
Munky	397	1338	173	71	
mucy	589	1340	126	71	
aluliket	745	1342	163	71	
,	911	1344	19	69	
Césøs	405	1410	146	58	
vnokecis	568	1410	225	58	
;	797	1410	16	58	
Momof	336	1462	186	60	
elkvt	536	1465	122	59	
ce	670	1467	52	58	
cvkofyn	747	1468	179	60	
Cesvs	411	1527	131	65	
seceyvres	569	1530	223	67	
.	792	1534	17	63	
HYMN	450	1631	171	50	
85	660	1631	36	50	
.	707	1631	14	50	
C	778	1631	14	50	
.	809	1631	14	50	
M	854	1631	14	50	
.	900	1631	14	50	
“	435	1691	13	46	
Come	469	1691	103	46	
,	566	1691	13	46	
humble	605	1691	134	46	
sinner	774	1691	107	46	
.	886	1691	13	46	
”	900	1691	13	46	
NAORKV	345	1742	206	61	
eyaskusetskat	582	1746	313	62	
,	896	1750	15	58	
Vkericky	415	1803	216	62	
sulket	647	1807	142	60	
,	791	1809	15	58	
Ce	347	1864	62	49	
feke	440	1865	91	51	
ofyn	557	1868	88	49	
ocisem	674	1870	137	50	
,	840	1873	12	48	
Asahtet	406	1923	174	50	
kerkuecvs	596	1926	244	51	
.	844	1929	12	48	
39	670	1986	54	50	
