content	x	y	w	h	
GO	275	300	66	51	
,	340	300	14	51	
TEACH	373	300	130	51	
ALL	529	300	80	51	
NATIONS	625	300	187	51	
.	813	300	14	51	
88	990	304	35	47	
3	253	399	15	58	
Tvlofv	317	400	147	60	
omvlkvn	493	403	192	61	
heyv	710	407	104	59	
Herkvt	245	459	168	57	
ob	438	463	49	54	
biyayvkvres	509	464	278	60	
.	794	470	14	54	
Fek	246	515	90	59	
'	348	516	15	58	
en	381	517	42	58	
yumutske	458	518	215	62	
omylkyn	700	523	192	61	
,	902	526	15	58	
V	255	575	15	58	
tohket	292	575	145	60	
akueyi	454	578	154	60	
'	603	580	15	58	
cvres	619	580	113	60	
.	739	582	15	58	
4	245	694	14	54	
Mucv	294	695	134	56	
este	456	698	85	55	
naorket	566	699	173	57	
v	746	702	14	54	
Afvstakat	240	754	216	58	
sepekares	477	758	221	57	
;	710	762	14	54	
Este	243	812	100	52	
omvlk	368	814	129	52	
vt	513	815	46	51	
Cehofvn	581	816	186	53	
Vnokecá	243	866	199	61	
-	456	870	15	58	
kusvretok	468	870	224	61	
.	704	874	15	58	
5	244	986	14	54	
Tylofv	309	987	143	56	
hopiyákat	476	990	229	56	
nak	724	993	69	55	
Ahake	243	1047	149	57	
vpvlvtaket	410	1050	245	58	
Cehofvn	245	1100	185	66	
oh	465	1103	34	64	
-	516	1104	17	64	
fulecaket	539	1104	203	67	
Mahakyn	233	1163	211	58	
afvstvkvres	475	1168	259	60	
.	740	1174	14	54	
6	239	1287	14	49	
.	259	1287	14	49	
Este	302	1287	95	49	
,	409	1287	14	49	
ute	446	1287	63	49	
liket	542	1287	99	49	
-	639	1287	14	49	
ayat	656	1287	93	49	
,	754	1287	14	49	
Apokakat	238	1342	236	58	
heyv	487	1342	105	58	
berkv	623	1342	132	58	
Hecak	234	1402	148	49	
-	395	1404	12	47	
ofvt	415	1405	93	48	
afviskahket	522	1406	263	50	
,	789	1410	12	47	
Cehofyn	238	1469	188	46	
oh	452	1469	51	46	
ſulecvres	532	1469	204	46	
.	744	1469	13	46	
y	247	1574	15	58	
(	306	1575	15	58	
Heyv	319	1576	129	59	
biyayake	474	1578	207	60	
berat	698	1581	114	59	
,	814	1582	15	58	
Ena	236	1631	90	59	
heckv	353	1633	137	62	
mvrarvkv	506	1637	223	63	
,	741	1642	15	58	
Hvrnky	233	1694	180	57	
apoke	442	1697	131	56	
-	581	1700	14	54	
tayate	596	1700	132	56	
,	735	1702	14	54	
Omvl	237	1754	134	56	
'	372	1756	14	54	
oh	406	1757	49	54	
biyayvkvres	486	1758	277	57	
.	762	1762	14	54	
)	784	1762	14	54	
8	241	1870	15	58	
Momof	294	1871	179	60	
netta	485	1873	107	60	
herakvres	612	1875	230	61	
;	849	1878	15	58	
Este	233	1930	107	62	
omylkyt	372	1930	193	62	
en	580	1930	45	62	
horen	647	1930	121	62	
97	565	2007	50	46	
