content	x	y	w	h	
AND	480	333	79	49	
HIS	583	335	66	48	
CROSS	676	337	119	49	
.	806	340	12	47	
HYMN	438	432	174	52	
19	650	440	40	48	
.	695	442	11	46	
S	766	444	11	46	
.	794	445	11	46	
M	841	447	11	46	
.	883	448	11	46	
Christ	405	491	111	50	
died	539	497	69	49	
for	633	500	50	49	
the	705	503	50	49	
ungodly	771	506	151	52	
.	929	512	11	46	
CESVS	385	551	154	52	
Mekko	557	556	176	53	
hylwen	757	563	158	53	
Like	383	609	106	53	
munkvtatet	507	612	272	60	
:	783	621	12	50	
Yvmv	314	662	151	63	
ekynyn	486	669	166	64	
alahket	680	676	163	64	
,	853	682	14	59	
Par	377	723	80	62	
estemerkvtes	512	729	299	71	
.	821	742	13	59	
2	378	843	10	47	
Vnoketsky	437	846	244	59	
momat	705	861	160	55	
,	871	870	10	47	
Estimyt	372	899	185	61	
hehcekos	573	909	218	61	
;	802	919	12	52	
Naorkvlken	308	960	267	58	
hesaluecet	604	973	253	56	
Alaket	369	1023	154	60	
omytes	541	1029	162	59	
.	710	1034	13	54	
3	368	1136	13	59	
Munky	415	1137	167	65	
mucv	601	1146	127	64	
estit	756	1153	87	62	
,	851	1158	13	59	
Cesys	363	1196	134	63	
ynokecit	520	1202	192	65	
;	724	1210	14	59	
Em	298	1251	72	62	
mekusapen	396	1256	255	72	
omate	687	1272	126	64	
,	825	1279	13	59	
Hesahokepvres	353	1309	365	84	
.	720	1324	17	70	
4	358	1430	15	60	
Etoh	419	1432	101	63	
whelepkvmin	545	1436	308	68	
Oh	346	1490	73	61	
elet	447	1495	82	62	
omytes	553	1499	159	65	
;	720	1506	14	59	
Mohmet	277	1546	205	67	
my	492	1554	83	61	
oh	601	1559	41	60	
elofyhkyn	680	1562	215	66	
,	910	1570	14	59	
Hvset	339	1610	145	64	
yumutskytes	507	1616	290	69	
.	806	1626	14	59	
5	346	1727	14	59	
Æha	403	1729	115	63	
!	523	1733	14	59	
estomahe	563	1735	211	66	
Pum	347	1787	79	61	
elet	472	1792	82	61	
omytes	579	1796	158	64	
!	746	1802	14	59	
Vnoketsky	280	1839	250	71	
muntalate	550	1853	214	71	
,	775	1866	13	59	
Estimvt	331	1907	192	67	
hehcekos	537	1916	222	68	
.	759	1926	13	59	
21	580	2050	54	59	
$	1235	2127	13	3	
