content	x	y	w	h	
TEMPERANCE	365	348	273	36	
SONGS	664	351	124	35	
.	794	352	9	34	
SONG	389	447	141	48	
4	572	447	13	48	
.	596	447	13	48	
P	685	447	13	48	
.	714	447	13	48	
M	758	447	13	48	
.	802	447	13	48	
*	232	505	13	46	
*	247	505	13	46	
Come	265	505	104	47	
,	369	506	13	46	
join	392	506	64	47	
in	483	507	25	46	
our	533	508	59	46	
temperance	613	508	207	48	
army	836	510	97	47	
.	933	511	13	46	
Vhwet	208	558	189	62	
!	404	558	17	62	
ue	432	558	57	62	
'	492	558	17	62	
hom	501	558	79	62	
’	612	558	17	62	
eskekvlkens	642	558	285	62	
Esepu	265	622	146	58	
bunkvikepvkes	434	622	361	58	
;	798	622	16	58	
Celocefkv	211	674	252	61	
alum	481	678	83	59	
-	595	679	15	58	
hicatskat	609	679	203	61	
,	813	682	15	58	
Nak	265	738	89	62	
cem	382	738	79	62	
ahopabavkekos	498	738	353	62	
.	858	738	17	62	
2	214	853	18	64	
Ce	266	853	71	64	
fek	359	853	54	64	
'	429	853	18	64	
cem	466	853	73	64	
ahopalınvkekos	586	853	350	64	
,	942	853	18	64	
Estofvn	269	915	171	60	
ce	467	917	53	59	
nokkicekos	538	918	271	61	
,	813	921	15	58	
Estofvn	212	974	171	60	
ce	418	977	42	58	
haco	489	977	94	59	
hahyekos	611	979	214	60	
,	833	981	15	58	
Ce	265	1038	63	58	
kulpe	348	1038	132	58	
awahehcekos	497	1038	307	58	
,	802	1038	41	58	
3	215	1150	15	58	
Cytokonawy	267	1151	288	61	
cen	577	1154	73	59	
cabwekos	678	1155	229	60	
,	906	1157	15	58	
Mont	261	1214	134	55	
ceky	412	1216	106	54	
cen	544	1217	69	55	
cetahkekos	648	1218	253	57	
Vpeswvtat	211	1274	246	62	
,	457	1274	17	62	
ivkliketateu	496	1274	263	62	
,	773	1274	17	62	
Cen	271	1338	85	54	
yupvklah	383	1338	196	54	
-	590	1338	15	54	
tvkekotes	612	1338	220	54	
.	837	1338	15	54	
4	213	1450	15	58	
Hopetak	269	1451	202	60	
'	491	1453	15	58	
cemestemer	524	1453	272	61	
-	798	1456	15	58	
kekos	814	1456	143	59	
,	957	1457	15	58	
-	986	1458	15	58	
Cen	271	1514	83	58	
heseu	380	1514	127	58	
cem	532	1514	75	58	
elehcekos	653	1514	226	58	
,	884	1514	16	58	
-	896	1514	16	58	
-	908	1514	16	58	
-	920	1514	16	58	
-	932	1514	16	58	
Eslafkv	212	1570	174	62	
cesekehyekotes	404	1570	361	62	
Nettau	264	1630	153	62	
cen	447	1630	71	62	
kocoknihcekos	537	1630	362	62	
.	897	1630	17	62	
5	212	1749	17	60	
Est	276	1749	77	60	
'	353	1749	17	60	
enhaperkv	387	1749	228	60	
cehabvekos	651	1749	266	60	
,	914	1749	17	60	
-	938	1749	17	60	
-	954	1749	17	60	
Sukha	271	1810	142	58	
on	430	1810	54	58	
cepvlpibcekos	516	1810	328	58	
.	847	1810	16	58	
kvs	276	1885	87	50	
,	362	1881	17	53	
uehom	399	1879	134	49	
'	557	1873	17	53	
esk	594	1871	71	51	
'	672	1868	17	53	
acule	709	1866	112	49	
Em	274	1925	65	70	
pohivs	376	1925	137	70	
enlopice	533	1925	193	70	
-	726	1925	20	70	
haks	746	1925	111	70	
?	854	1925	20	70	
Tokvs	224	1856	134	77	
,	363	1866	14	68	
ueho	402	1870	99	75	
137	566	2062	76	59	
G	714	2062	17	59	
