content	x	y	w	h	
*	524	332	7	32	
W	547	333	7	32	
HIS	619	334	67	33	
CROSS	709	336	124	34	
.	840	338	7	32	
3	451	423	15	58	
Munky	499	425	168	62	
mucv	682	429	127	61	
emewikit	845	433	204	63	
,	1053	438	15	58	
Akvsvmiyet	450	480	273	69	
emunket	747	491	200	66	
;	950	499	14	59	
Em	446	539	63	60	
vnoketsky	552	542	234	65	
ofvmin	811	550	145	61	
,	973	554	14	58	
Ariyet	440	603	147	60	
emunkytares	611	605	289	63	
.	902	610	15	58	
4	441	731	14	58	
Vevnokecat	499	733	276	66	
estimyt	799	741	174	64	
Vnkvpiye	438	791	218	62	
ciceto	685	796	128	60	
-	829	799	15	58	
haks	843	799	104	60	
?	953	802	15	58	
Nak	432	847	89	61	
'	536	850	14	58	
omvlk	567	851	135	62	
v	724	856	14	58	
obfvnketok	768	858	252	66	
:	1037	866	14	58	
Estolvo	430	907	181	64	
wikvko	634	913	173	63	
teta	827	918	80	60	
'	917	921	14	58	
s	935	921	14	58	
.	953	922	14	58	
5	433	1039	13	55	
Æha	487	1041	111	59	
!	609	1046	13	55	
mucv	638	1047	125	60	
,	774	1053	13	55	
naorkety	809	1055	192	61	
Vkerickyt	429	1099	236	57	
vm	685	1109	50	50	
alakof	780	1113	137	53	
,	919	1118	11	47	
Cv	418	1155	74	60	
feken	516	1158	115	62	
vnokicekv	659	1162	243	66	
:	899	1170	14	58	
:	911	1170	14	58	
Ykericky	424	1211	212	67	
ciyacekos	665	1221	223	67	
.	897	1230	14	59	
6	414	1339	14	59	
Æha	486	1341	106	63	
?	603	1346	14	59	
niunkv	637	1347	151	64	
mekusapit	805	1353	242	68	
Ariye	422	1404	121	59	
munkvt	561	1409	184	63	
omvres	765	1419	168	61	
,	938	1426	13	55	
Yvmv	414	1459	146	62	
ekvny	587	1465	132	62	
likate	742	1470	121	62	
,	872	1474	14	59	
Oh	413	1523	67	56	
ariyet	508	1526	131	59	
emunkate	662	1531	214	61	
.	886	1538	13	54	
by	404	1647	29	59	
Momis	459	1649	163	65	
yvmv	644	1656	138	65	
ariyvte	804	1664	143	64	
,	962	1670	14	59	
Momvsen	400	1706	229	66	
wikvraniof	654	1715	254	66	
Cvfantskuset	427	1768	292	68	
enky	744	1779	110	62	
pakit	862	1783	109	61	
Cesvs	403	1823	143	65	
likan	567	1831	93	62	
ayepares	700	1837	191	67	
.	895	1846	13	59	
23	659	1955	54	49	
16	1124	2320	10	9	
