content	x	y	w	h	
55	323	366	48	44	
PRAYER	716	380	158	33	
.	883	378	9	35	
«	444	473	16	58	
Yv	486	474	63	57	
tykliken	566	474	185	58	
estit	785	474	93	57	
hompat	895	474	174	58	
,	1070	473	16	58	
Ehlekos	511	533	190	58	
”	706	533	16	58	
maketskytes	742	534	294	58	
.	1042	534	16	58	
Cv	565	596	66	57	
hompicvs	651	595	222	55	
&	902	592	17	58	
c	943	591	17	58	
.	967	591	17	58	
4	445	709	18	62	
“	502	709	18	62	
Uewv	537	708	140	61	
hesakiye	693	706	203	60	
toyis	919	703	101	61	
Pumen	507	768	156	61	
pu	692	766	46	62	
kicetskytes	759	765	261	59	
;	1028	762	18	62	
(	440	832	16	54	
Heyv	480	832	129	52	
uewyn	627	830	152	52	
estit	807	828	86	53	
eskat	923	826	112	53	
,	1040	825	16	54	
Ehlekos	508	884	190	60	
”	704	882	18	62	
maketskytes	746	881	293	59	
.	1045	878	18	62	
Cv	570	952	64	57	
hompicvs	654	951	224	55	
&	906	947	17	58	
c	948	947	17	58	
.	971	947	17	58	
HYMN	587	1064	177	45	
55	793	1062	43	46	
.	843	1061	14	46	
s	937	1060	14	46	
.	956	1060	14	46	
Mercy	436	1121	125	50	
sought	580	1120	127	49	
,	706	1118	15	51	
and	738	1118	66	50	
Sinners	824	1117	143	49	
warned	976	1115	142	49	
.	1122	1113	15	51	
PURKE	449	1177	168	60	
hylwe	641	1175	142	60	
liketskat	797	1173	201	60	
,	998	1170	18	62	
Yvn	452	1241	86	49	
etoh	570	1240	92	49	
-	668	1238	15	50	
ytelokes	689	1238	183	48	
Cem	448	1297	89	61	
mekusapv	571	1296	230	59	
-	807	1293	18	62	
ranet	825	1293	121	60	
,	946	1291	18	62	
Ce	445	1357	76	58	
homvn	545	1356	152	56	
mucv	714	1354	138	56	
yices	868	1352	116	57	
.	990	1350	17	58	
Pum	518	1412	84	58	
pohvcvs	642	1411	188	56	
,	835	1408	17	58	
purn	872	1408	92	57	
pohvs	990	1406	135	57	
!	1136	1405	17	58	
Cem	512	1472	84	58	
mekusape	631	1471	233	55	
ofvn	889	1468	91	57	
.	990	1466	17	58	
2	453	1582	17	58	
Holwiyecvlke	509	1583	333	61	
toyen	862	1585	117	60	
Pufeke	454	1642	165	58	
,	621	1642	16	58	
kenrusetskes	656	1642	300	59	
,	963	1643	16	58	
Pufeken	458	1701	181	60	
holwiyeckvt	668	1699	286	58	
Fvtsfaketos	460	1762	259	54	
pum	742	1762	78	54	
mervs	857	1762	142	55	
.	1005	1762	15	54	
Pum	516	1820	90	62	
pohvcvs	645	1819	197	60	
&	863	1816	18	62	
c	908	1816	18	62	
.	933	1815	18	62	
3	461	1937	17	58	
Æha	512	1936	117	57	
!	632	1935	17	58	
nake	672	1934	107	58	
toyekos	798	1933	185	56	
:	986	1931	17	58	
Pun	458	1993	83	58	
yekce	573	1994	137	58	
sekot	727	1994	127	58	
omes	874	1994	116	59	
;	1002	1994	16	58	
60	763	2069	67	40	
