content	x	y	w	h	
ITS	409	313	69	41	
BLESSINGS	499	315	228	44	
.	725	319	10	40	
3	268	407	16	63	
Hvlwe	317	409	159	67	
hiyayakusate	498	414	284	71	
Vtet	316	475	98	49	
alákvtes	437	478	191	53	
,	637	484	12	47	
Afvtskeiv	256	527	223	65	
emunkatem	509	535	235	65	
Like	315	592	111	51	
munkvtatet	440	595	259	54	
.	706	601	12	48	
4	255	683	15	58	
Yvmv	319	684	139	61	
ekvnvn	476	687	161	61	
alakof	666	691	148	61	
Este	310	744	99	60	
elat	441	747	82	61	
omen	539	750	114	62	
,	667	754	14	58	
Enhopelkvn	250	802	276	64	
ob	558	810	40	58	
piboken	615	812	165	61	
,	799	817	14	56	
Myo	304	862	106	59	
waket	435	868	138	58	
omytes	601	873	153	59	
.	762	878	13	54	
5	247	950	15	60	
Momis	295	951	168	65	
enyekcen	490	957	207	67	
ocetok	734	964	139	65	
Hvtvm	301	1015	148	60	
hlakvwapket	491	1022	295	63	
,	786	1030	13	54	
Pun	244	1075	81	59	
holwiyeckv	359	1078	266	65	
yekcakat	649	1085	207	63	
Omvl	300	1135	138	62	
'	433	1138	14	58	
ohfvnkytes	472	1139	248	65	
.	728	1146	14	58	
6	240	1230	15	58	
Cesvs	303	1232	137	59	
pum	460	1234	73	59	
puyvfekcyhkym	578	1236	350	64	
Pun	301	1288	80	61	
hesahuecytes	406	1292	305	68	
;	720	1302	14	59	
Nokke	238	1343	165	63	
'	424	1349	14	58	
meyuksv	433	1349	207	65	
sekater	670	1357	165	63	
Punkvpiyecvtes	298	1402	373	83	
.	673	1416	17	70	
7	240	1497	16	63	
Xha	295	1498	115	66	
!	416	1501	16	63	
'	429	1501	16	63	
yv	450	1502	56	65	
vnoketskvhkvn	529	1504	352	71	
:	889	1512	16	63	
Yekce	301	1569	144	51	
estvmahets	475	1573	249	53	
;	735	1580	12	47	
Cotto	229	1628	127	48	
en	387	1632	40	46	
yekce	460	1634	135	49	
muntvles	614	1638	207	50	
,	831	1643	12	46	
Omvl	290	1678	138	64	
'	429	1684	14	59	
tvkohlekvs	457	1685	262	67	
.	718	1694	14	59	
8	230	1777	11	47	
Mohmen	277	1778	207	55	
este	515	1786	82	49	
etulas	632	1790	121	51	
was	756	1794	78	50	
Cesvs	284	1835	142	62	
hocefaket	447	1840	225	64	
,	675	1846	14	58	
Akvsvmaket	228	1891	288	67	
,	519	1900	14	58	
vybiket	556	1901	172	64	
,	731	1906	14	58	
Arakkuec	282	1959	220	52	
vkekys	516	1964	157	50	
.	682	1968	12	47	
.	17	2346	12	3	
