content	x	y	w	h	
DEATH	760	346	138	36	
.	912	346	10	36	
DEATH	734	442	142	40	
.	887	442	11	40	
HYMN	608	489	171	50	
96	806	489	38	50	
.	854	489	14	50	
8	921	489	14	50	
,	946	489	14	50	
7	982	489	14	50	
Preporation	591	551	219	45	
for	839	551	44	45	
Deaths	910	551	132	45	
.	1036	551	12	45	
Elkv	476	602	130	58	
nettvt	630	602	133	58	
pum	782	602	83	58	
oceton	909	602	137	58	
Omvlkyt	542	663	203	57	
ohapeyes	764	666	212	58	
:	988	670	14	54	
Puyvfekcv	483	723	244	57	
ocakeyat	749	727	207	57	
Cesvs	542	783	134	55	
apuncawvres	701	785	286	59	
.	999	790	14	54	
2	482	893	18	65	
Netta	541	893	123	65	
omyl	685	893	120	65	
poh	836	893	75	65	
-	924	893	18	65	
y	944	893	18	65	
vfyakat	968	893	171	65	
Elkvn	541	958	130	58	
sepoh	699	958	125	58	
ayetos	858	958	137	58	
:	1007	958	16	58	
Enokketv	481	1014	218	62	
punhetskatet	731	1014	292	62	
Lvpken	540	1074	169	62	
pu	741	1074	45	62	
-	793	1074	17	62	
pysvtures	814	1074	224	62	
.	1039	1074	17	62	
3	485	1190	16	58	
Mekusapvlke	533	1190	318	58	
toyatskaf	868	1190	214	58	
,	1081	1190	16	58	
Efvtce	544	1255	149	48	
cvke	713	1255	119	48	
munkvks	844	1255	215	48	
,	1066	1255	13	48	
Yvmv	491	1306	131	62	
ekvnvn	644	1306	159	62	
wikatskof	831	1306	224	62	
,	1055	1306	17	62	
Heran	544	1366	127	67	
apeyatskvres	700	1366	297	67	
.	1000	1366	19	67	
4	485	1482	16	58	
Holwiyecvlke	541	1482	324	58	
toyatskat	894	1482	205	58	
Cesvs	545	1542	138	58	
cen	702	1542	74	58	
cah	801	1542	75	58	
-	882	1542	16	58	
kvkekos	899	1542	203	58	
,	1106	1542	16	58	
Yvmv	483	1598	140	62	
ekvnyn	645	1598	159	62	
wiſakatskoj	829	1598	284	62	
,	1113	1598	17	62	
Holwakan	543	1662	226	58	
peyatsłvres	812	1662	270	58	
.	1082	1662	16	58	
5	483	1774	17	62	
Holwiyeckvn	544	1774	304	62	
omyli	878	1774	130	62	
wihket	1024	1774	164	62	
,	1189	1774	17	62	
Cesvs	545	1834	139	62	
ce	708	1834	45	62	
feken	780	1834	118	62	
emyks	928	1834	149	62	
;	1081	1834	17	62	
Mekusapatsket	479	1894	355	58	
emunken	856	1894	196	58	
En	549	1954	65	58	
herkvn	635	1954	159	58	
cemvkekys	818	1954	263	58	
.	1086	1954	16	58	
