content	x	y	w	h	
203	330	314	74	48	
DEATH	744	326	134	33	
.	890	327	8	32	
Estemerkv	450	417	254	59	
-	704	418	16	58	
min	720	418	83	59	
hecar	830	419	119	58	
-	958	419	16	58	
haks	973	419	105	59	
?	1088	420	16	58	
Kut	502	477	96	63	
!	599	478	17	62	
cv	633	478	57	62	
hesak	708	478	124	63	
vr	849	479	46	62	
-	895	479	17	62	
baks	910	479	107	62	
?	1021	480	17	62	
3	513	593	17	62	
Pofketvt	572	594	198	62	
hakofvn	786	594	180	63	
,	972	595	17	62	
Mvn	501	652	110	65	
akvyvpkares	633	655	288	68	
;	929	661	19	63	
Sutvt	449	713	130	62	
fenkof	590	714	155	62	
,	737	714	17	62	
epoh	779	714	96	63	
-	888	715	17	62	
kerken	903	715	152	63	
,	1071	716	17	62	
Mvn	496	773	108	59	
acoh	630	774	106	58	
fvicvres	764	774	176	59	
!	952	775	16	58	
4	512	889	17	62	
Cesvs	568	890	139	62	
emestvlke	731	890	231	63	
Ehuten	509	950	158	57	
'	699	954	16	54	
scey	714	954	98	58	
vres	824	957	90	55	
;	924	959	16	54	
Kut	449	1013	93	54	
!	545	1013	15	54	
momof	568	1014	172	54	
este	758	1014	84	55	
-	847	1015	15	54	
nekricvt	866	1015	193	55	
Cystemericvr	505	1073	318	56	
-	821	1075	15	54	
haks	839	1075	105	54	
?	953	1075	15	54	
5	507	1190	17	58	
Mvu	557	1189	109	58	
akericiyat	693	1188	233	56	
,	925	1186	17	58	
Cv	505	1252	71	48	
feke	596	1253	99	48	
'	714	1253	13	48	
nokketos	729	1253	207	49	
!	950	1254	13	48	
'	448	1305	16	58	
Stemer	467	1305	164	59	
-	636	1306	16	58	
rakan	655	1306	117	58	
opvkar	793	1307	154	58	
-	955	1307	16	58	
baks	970	1307	113	59	
?	1085	1308	16	58	
Kut	506	1369	93	55	
!	602	1370	15	54	
berakat	629	1370	171	54	
tarhaks	822	1371	164	54	
?	987	1371	15	54	
6	509	1477	17	62	
Kut	571	1478	88	62	
!	660	1478	17	62	
vevtohkar	693	1478	237	63	
-	931	1479	17	62	
haks	945	1479	114	63	
?	1063	1480	17	62	
Kut	504	1545	92	51	
!	599	1546	14	50	
Cesvs	637	1546	137	50	
Cvsvi	799	1547	116	50	
-	926	1547	14	50	
baks	935	1547	112	51	
?	1053	1548	14	50	
Cvrket	446	1597	168	61	
cemervtes	635	1601	227	61	
mahken	882	1605	175	61	
,	1068	1608	17	58	
Apakit	511	1665	144	55	
likar	685	1666	96	54	
-	786	1667	15	54	
haks	799	1667	105	54	
?	913	1667	15	54	
HYMN	496	1773	172	55	
103	713	1774	62	54	
.	778	1774	15	54	
L	850	1775	15	54	
.	883	1775	15	54	
C	921	1775	15	54	
.	949	1775	15	54	
M	987	1775	15	54	
.	1031	1776	15	54	
“	466	1836	13	48	
Lo	495	1836	52	48	
!	554	1836	13	48	
on	582	1837	36	48	
a	642	1837	13	48	
narrow	673	1837	131	49	
neck	830	1838	82	48	
of	935	1838	35	48	
land	986	1838	75	49	
.	1068	1839	13	48	
”	1083	1839	13	48	
EKVN	449	1889	130	58	
contkuse	628	1890	196	59	
vehviky	851	1891	191	58	
Akwaken	455	1949	196	63	
oh	681	1950	57	62	
buerit	759	1950	138	63	
omis	916	1951	98	62	
U12	740	2037	88	43	
