content	x	y	w	h	
AND	403	313	79	44	
INVITATIONS	508	316	273	50	
.	785	323	12	42	
6	286	407	19	62	
Eto	356	409	74	64	
emette	460	412	153	66	
purkvike	637	417	207	68	
Em	347	473	78	60	
vsehohvtes	456	476	251	66	
,	711	483	18	58	
Momis	283	527	164	63	
putsket	468	533	178	63	
ehset	666	538	121	62	
purken	800	542	150	62	
Ehmen	354	589	160	67	
,	519	594	19	62	
hompakytes	559	595	282	70	
.	840	603	19	62	
hy	265	703	55	63	
Munky	341	705	173	67	
naorkeyvtetos	531	710	326	72	
;	862	720	19	62	
Cesvs	348	764	141	70	
mekusvpvks	497	768	302	74	
:	804	777	20	66	
Momof	279	819	179	66	
Ce	471	828	77	60	
pvsatkvkofvn	565	831	306	71	
Ce	345	886	72	56	
hesahuecvres	429	890	313	69	
.	742	904	18	55	
HYMN	389	999	171	58	
40	596	1004	42	56	
.	647	1006	17	54	
L	718	1008	17	54	
.	746	1009	17	54	
M	795	1010	17	54	
.	839	1011	17	54	
Come	176	1062	103	48	
unto	284	1064	84	47	
me	374	1065	60	48	
,	432	1066	14	46	
all	453	1066	54	47	
ye	514	1068	44	46	
that	570	1069	77	47	
labor	654	1071	96	47	
.	752	1073	14	46	
'	766	1073	14	46	
Matt	786	1073	92	48	
.	879	1075	14	46	
11	906	1075	35	46	
:	949	1076	14	46	
28	963	1077	34	46	
-	1006	1077	14	46	
30	1024	1077	34	47	
.	1067	1078	14	46	
OMVL	280	1116	138	62	
'	425	1120	18	58	
a	460	1121	18	58	
vcoh	505	1122	107	61	
awepyks	637	1126	199	63	
,	838	1131	18	58	
Naorketv	273	1171	225	69	
ofv	526	1178	64	64	
fulle	617	1181	92	64	
,	716	1184	19	62	
Cen	282	1236	85	60	
hunhoyusykatehkvn	390	1239	461	71	
Vnt	274	1292	90	64	
'	362	1294	19	62	
fekepkvn	403	1295	200	68	
cemykares	632	1301	240	69	
.	879	1308	19	62	
2	281	1407	18	57	
Vm	338	1409	63	59	
ahakyn	439	1414	152	62	
akvsabmet	621	1421	251	66	
,	868	1431	18	57	
Vnen	273	1472	115	61	
esvn	420	1476	92	61	
-	521	1478	18	58	
kerepvkes	533	1479	244	65	
,	781	1486	18	58	
Ekvn	270	1527	131	64	
cvpue	430	1535	136	63	
cu	588	1541	45	60	
-	643	1544	18	59	
siyetos	659	1544	157	65	
,	820	1551	18	59	
Cv	271	1587	73	67	
fekeu	364	1589	120	69	
eyaskusetos	514	1593	273	73	
.	786	1601	20	66	
3	271	1703	22	71	
Vm	331	1704	66	72	
alakv	436	1707	131	74	
yekcekotoš	589	1711	263	77	
,	854	1719	22	71	
Vn	274	1764	59	64	
sapokah	351	1766	189	67	
tvlognetos	553	1771	253	69	
;	813	1779	19	62	
Munky	259	1823	172	67	
afastet	459	1829	146	66	
awepyks	621	1833	201	68	
,	824	1839	19	62	
Fekepkvn	268	1879	239	80	
eshecatskvres	529	1886	320	82	
.	850	1895	23	75	
45	573	2028	62	56	
c	678	2031	17	54	
