content	x	y	w	h	
CHRISTIAN	491	347	228	37	
EXPERIENCE	739	348	277	37	
Em	335	440	77	70	
estvlkeu	450	440	180	71	
afantskakuset	663	441	301	71	
;	967	442	20	70	
Em	464	502	66	59	
mekusa	561	505	174	60	
paket	747	508	126	61	
,	872	511	17	58	
Arakkuecet	459	566	279	59	
omes	755	572	115	57	
:	880	575	16	54	
Naorkvlk	336	621	205	62	
'	559	622	17	62	
encakytes	594	622	229	63	
,	823	623	17	62	
kicet	856	623	124	62	
.	981	623	17	62	
3	462	709	17	62	
Alakytetok	521	709	243	63	
,	777	710	17	62	
Afvtskety	462	770	209	62	
rakkes	702	775	148	61	
;	862	779	17	58	
Catv	335	838	103	47	
v	470	840	14	46	
-	499	840	14	46	
hesakvke	511	840	217	49	
'	757	843	14	46	
tayen	770	844	110	48	
,	898	846	14	46	
Oce	453	895	99	53	
tomekvhkvn	577	896	274	54	
:	873	897	15	53	
V	469	954	14	47	
-	503	954	14	47	
hesahokv	517	954	217	52	
kers	736	959	101	49	
;	844	961	14	47	
Erke	341	1011	115	63	
enyekcen	478	1011	212	64	
es	721	1012	47	63	
fvtsketos	788	1013	204	63	
.	998	1013	18	63	
4	459	1108	15	54	
Munk	507	1108	136	55	
'	651	1109	15	54	
netta	686	1109	108	54	
omylº	818	1110	133	54	
Cesvs	460	1165	139	63	
esyvhikis	614	1166	210	63	
,	836	1167	17	62	
Catv	338	1232	104	44	
escv	470	1232	91	44	
nesvte	583	1233	147	44	
ofvns	756	1233	127	45	
Este	459	1281	98	62	
omvlkisem	584	1282	227	63	
Akysymykepet	460	1341	349	64	
;	818	1343	17	62	
Matvpomen	332	1399	266	68	
yvhikakate	632	1400	245	68	
.	886	1401	19	67	
HYMN	498	1516	179	49	
78	709	1517	45	48	
.	761	1517	13	48	
L	830	1518	13	48	
.	859	1518	13	48	
M	908	1518	13	48	
.	952	1518	13	48	
*	389	1576	13	46	
Jesus	426	1576	98	46	
my	528	1576	59	47	
all	596	1577	60	46	
to	670	1577	34	46	
Heaven	737	1577	125	47	
is	898	1578	25	46	
gone	945	1578	85	47	
.	1033	1579	13	46	
Cesys	394	1633	153	54	
Mekko	565	1634	171	54	
,	737	1634	15	54	
hvlwen	778	1634	152	55	
likes	966	1635	102	55	
,	1075	1636	15	54	
Mvn	388	1689	105	62	
pu	523	1689	46	62	
feken	593	1690	121	62	
enwikeyes	744	1690	241	63	
;	992	1691	17	62	
Ayvten	394	1753	158	56	
hecet	580	1757	118	56	
,	705	1759	16	54	
vpeyes	739	1760	154	57	
,	897	1763	16	54	
Nene	394	1810	125	59	
cutketon	543	1812	193	61	
vpeyes	759	1816	158	61	
.	923	1819	17	58	
2	401	1897	17	58	
Owalvlke	457	1898	218	62	
vpeyvte	698	1903	180	62	
,	885	1907	17	58	
Estemerky	404	1965	247	51	
sekot	676	1970	130	50	
omes	819	1974	121	47	
;	946	1976	14	46	
84	714	2046	50	54	
