content	x	y	w	h	
DEATH	452	302	139	34	
.	603	302	9	34	
Hesaketv	226	394	223	62	
yuksv	473	394	136	62	
sekan	642	394	118	62	
Epoyepotet	229	458	277	62	
likepes	530	458	146	62	
.	678	458	17	62	
4	237	567	15	58	
Holwiyeckv	293	568	284	66	
,	586	575	15	58	
seko	619	576	106	61	
ocan	747	579	89	60	
,	857	582	15	58	
Stofis	255	627	124	60	
emunkv	405	630	173	61	
tvlofvn	607	634	155	61	
,	772	638	15	58	
Epoyepvtet	226	690	286	62	
likepes	545	690	148	62	
:	701	690	17	62	
Herkv	224	750	165	56	
,	390	752	14	54	
herkv	422	753	136	55	
yuksv	578	755	130	55	
sekan	732	756	126	56	
.	868	758	14	54	
5	232	862	15	58	
Mv	282	864	96	59	
herkv	385	865	130	60	
tvlofyn	542	868	154	60	
'	727	871	15	58	
pelyét	747	871	148	61	
,	904	874	15	58	
Cesvs	226	926	143	56	
etehe	394	929	120	55	
-	516	931	14	54	
cvk	534	931	77	55	
vres	622	932	99	55	
;	725	934	14	54	
Pustemerakosv	233	982	348	63	
-	591	991	14	54	
telik	606	992	87	55	
vn	716	994	39	55	
,	773	996	14	54	
Mvn	221	1046	107	55	
'	362	1048	14	54	
meyuksice	369	1048	247	57	
-	621	1051	14	54	
pykyres	639	1052	179	56	
.	824	1054	14	54	
6	228	1158	14	54	
Yvmv	299	1160	129	56	
ekvnv	449	1162	137	55	
fulletv	614	1164	135	56	
Momosen	223	1219	225	60	
pun	483	1222	73	58	
boyanepof	581	1223	239	61	
Herkv	227	1279	152	51	
emnunky	406	1284	176	51	
ocaten	613	1290	135	50	
,	761	1294	12	46	
Apokeve	223	1351	212	41	
munkvtares	453	1351	270	41	
.	729	1351	11	41	
HYMN	319	1455	179	48	
102	530	1455	75	48	
.	602	1455	13	48	
S	675	1455	13	48	
.	700	1455	13	48	
M	744	1455	13	48	
.	788	1455	13	48	
*	316	1512	14	51	
*	342	1512	14	51	
And	362	1512	73	51	
am	453	1512	47	51	
I	535	1512	14	51	
born	560	1512	78	51	
to	666	1512	27	51	
die	716	1512	50	51	
.	769	1512	14	51	
js	784	1512	29	51	
CVNA	285	1567	126	58	
elvranen	446	1572	181	60	
,	640	1578	13	54	
Cv	283	1631	66	48	
heckvtet	369	1633	198	49	
omes	594	1637	105	47	
:	709	1639	12	46	
Mohmen	209	1689	211	48	
ekyny	454	1691	134	48	
kerkekon	609	1693	218	48	
'	288	1747	14	54	
Yvfekcv	309	1747	191	58	
avvres	520	1751	146	57	
.	673	1754	14	54	
2	290	1862	17	62	
Customvr	346	1862	226	62	
-	573	1862	17	62	
baks	588	1862	113	62	
,	699	1862	17	62	
yvmv	733	1862	139	62	
Ekvnyn	279	1924	183	64	
wikiyof	490	1924	182	64	
