content	x	y	w	h	
CHRISTIAN	273	334	227	32	
EXPERLENCE	532	331	267	31	
.	808	328	9	34	
69	970	313	56	42	
Herkv	234	430	152	54	
emonkyn	411	430	209	54	
ocit	647	430	84	54	
,	733	430	15	54	
Afatskit	297	486	173	58	
likar	493	486	106	58	
-	598	486	16	58	
haks	612	486	107	58	
?	728	486	16	58	
2	240	602	16	58	
Yvmu	306	602	130	58	
ekvny	463	602	133	58	
likat	626	602	98	58	
,	723	602	16	58	
Estofvn	295	662	181	58	
wikar	498	662	130	58	
-	628	662	16	58	
haks	650	662	98	58	
?	757	662	16	58	
Cesvs	231	722	146	58	
en	398	722	42	58	
here	475	722	89	58	
likan	592	722	96	58	
,	700	722	16	58	
Erorit	299	778	137	58	
likar	460	778	97	58	
-	565	778	16	58	
haks	579	778	106	58	
:	689	778	16	58	
3	247	897	17	60	
Mucv	289	897	142	60	
em	459	897	44	60	
este	551	897	86	60	
toyis	662	897	98	60	
;	771	897	17	60	
Cv	305	962	59	54	
honyn	389	962	155	54	
ay	573	962	40	54	
vtes	628	962	84	54	
;	723	962	15	54	
Em	243	1014	68	62	
ahakyn	349	1014	152	62	
yvn	529	1014	79	62	
wihkets	633	1014	181	62	
.	810	1014	17	62	
Afvstvs	303	1078	173	54	
cv	497	1078	50	54	
kicvnks	567	1078	184	54	
.	754	1078	15	54	
4	242	1190	14	54	
Mohmen	296	1191	204	57	
efutseciyat	532	1194	243	58	
,	781	1198	14	54	
En	303	1250	64	58	
herkvn	387	1250	158	58	
vmares	576	1250	164	58	
:	745	1250	16	58	
Em	247	1310	65	58	
estvlke	353	1310	162	58	
herakat	542	1310	158	58	
,	710	1310	16	58	
Emunken	304	1371	221	53	
fullvres	556	1371	163	53	
.	722	1371	15	53	
.	733	1371	15	53	
5	246	1486	16	58	
Cehofvt	301	1486	193	58	
vm	516	1486	43	58	
vnicen	610	1486	137	58	
.	759	1486	16	58	
Calis	311	1548	106	53	
hesakares	443	1548	222	53	
;	668	1548	15	53	
En	247	1602	68	62	
herkvt	331	1602	155	62	
escvtvmker	510	1602	266	62	
,	789	1602	17	62	
Cesvs	307	1670	142	54	
:	441	1670	15	54	
oh	465	1670	50	54	
ayares	542	1670	141	54	
.	688	1670	15	54	
6	247	1778	17	62	
Holwiyeckvt	308	1778	310	62	
holwakes	627	1778	218	62	
,	852	1778	17	62	
Munky	306	1842	161	54	
wikit	490	1842	120	54	
omis	631	1842	100	54	
:	745	1842	15	54	
Vn	261	1898	58	62	
hesvlxe	346	1898	174	62	
toyatskat	535	1898	207	62	
,	745	1898	17	62	
Cemeu	311	1962	159	54	
hiyon	491	1962	119	54	
wikvks	643	1962	170	54	
.	814	1962	15	54	
75	574	2018	50	54	
