content	x	y	w	h	
AND	418	309	81	39	
INVITATIONS	526	310	277	41	
.	806	313	10	38	
4	312	406	15	56	
Vn	374	407	61	57	
hesve	456	408	188	60	
toyatskateu	644	412	261	60	
,	910	417	15	56	
Hiyomof	363	467	214	57	
awykes	589	471	175	57	
;	769	474	14	54	
Cesvs	301	527	141	56	
cen	463	529	76	55	
huekvke	562	531	207	57	
munkof	783	535	187	57	
,	969	538	14	54	
A	373	583	14	58	
oh	422	585	52	60	
awepvkes	501	587	224	65	
.	733	594	14	58	
HYMN	395	700	168	50	
33	607	706	41	47	
.	652	707	12	46	
8	722	709	12	46	
,	746	709	12	46	
7	778	710	12	46	
,	802	711	12	46	
4	844	712	12	46	
.	868	713	12	46	
Come	288	760	98	48	
ye	398	762	42	47	
Sinners	460	762	136	49	
,	603	764	12	47	
poor	628	764	84	48	
and	729	765	66	48	
wretched	812	766	168	49	
.	991	768	12	47	
NAORKVLKE	295	811	304	66	
awepvkes	630	820	225	64	
,	856	826	14	58	
Holwiyeckyn	354	874	311	57	
wikahket	690	883	220	55	
;	914	889	12	48	
Yekcvkeko	307	933	259	54	
en	598	940	42	48	
nokhokan	662	942	223	52	
;	899	948	12	47	
Cesvs	354	987	136	62	
hesahuecetos	511	992	304	67	
:	824	1000	14	58	
Ce	414	1052	73	60	
mervket	493	1053	205	62	
;	706	1058	15	58	
'	357	1108	17	63	
Mesten	364	1109	169	66	
cehay	567	1113	129	66	
vkvres	699	1116	163	66	
.	863	1120	17	63	
2	301	1226	15	58	
Hiyomofyn	357	1228	255	61	
aoh	648	1232	65	59	
-	726	1234	15	58	
bahwet	748	1234	159	60	
;	915	1237	15	58	
En	357	1284	64	60	
herkvn	443	1286	159	63	
encawepvks	628	1291	281	65	
;	913	1298	15	58	
Futsy	298	1347	122	49	
oh	455	1350	42	48	
akysymakan	527	1352	282	52	
,	823	1358	12	47	
Herkyn	349	1404	175	57	
awaret	556	1411	148	54	
omes	729	1416	116	54	
:	854	1420	12	50	
Feketytoks	415	1462	268	64	
,	686	1479	11	50	
Cesvs	352	1522	134	62	
a	510	1525	16	60	
-	535	1526	16	60	
oh	558	1526	42	61	
-	614	1528	16	60	
hawepvks	628	1528	232	66	
.	858	1533	16	60	
3	293	1635	15	58	
Vkerichky	351	1637	246	64	
holwahokan	620	1644	260	64	
Wikahket	345	1704	241	52	
,	586	1708	12	48	
yvn	620	1709	74	49	
hvlvtvks	728	1711	198	51	
;	934	1715	12	48	
Mehenwv	281	1754	237	65	
mekusapakan	532	1762	309	65	
,	856	1770	14	58	
Mva	340	1820	105	51	
hesahuecet	479	1825	254	56	
oines	755	1834	113	51	
:	878	1838	11	47	
Yvn	418	1880	75	52	
cemykes	523	1884	205	58	
,	738	1893	12	50	
Puyvfekcv	346	1938	259	67	
Heraten	626	1941	187	67	
37	581	2014	59	54	
