content	x	y	w	h	
PRAYER	542	340	160	38	
56	1066	352	45	40	
Pufeke	321	427	160	65	
yumutskvket	507	435	297	70	
,	806	447	14	59	
Naken	321	487	140	64	
kereye	488	494	158	64	
sekos	675	501	126	63	
.	806	506	14	59	
Pum	379	552	81	59	
pohvcvs	513	555	192	63	
&	733	560	15	58	
c	774	561	15	58	
.	798	562	15	58	
4	317	663	14	59	
Naorkvlke	364	664	257	68	
toyatskat	642	675	210	65	
,	854	682	14	59	
Cefeke	308	727	164	60	
nokhokate	493	733	239	63	
:	745	742	13	54	
Awvks	344	784	163	63	
,	512	789	14	58	
herkvn	544	790	156	63	
cemàres	734	795	183	64	
;	925	801	14	58	
Cesvs	302	846	140	60	
pu	473	852	48	56	
kicvtetos	542	855	215	61	
.	763	862	13	54	
Pum	372	908	75	57	
pohvcvs	500	912	191	61	
&	719	920	13	54	
c	763	921	13	54	
.	785	922	13	54	
5	306	1015	13	59	
Pufeke	364	1017	159	66	
kvncapusen	547	1025	268	71	
Cesvs	305	1079	134	64	
senyicen	470	1085	188	66	
omat	686	1094	111	61	
,	808	1098	14	59	
Pum	300	1139	89	61	
meret	420	1142	144	64	
holwiyeckyn	581	1148	290	68	
,	886	1158	14	58	
Pun	305	1200	75	57	
kvpiye	409	1204	160	61	
-	575	1210	13	55	
cicvres	595	1211	159	61	
.	762	1218	13	55	
Pum	361	1260	80	59	
pohvcvs	487	1263	190	62	
&	709	1268	14	58	
c	750	1269	14	58	
.	774	1270	14	58	
6	290	1369	16	66	
Cesvs	355	1371	137	70	
pu	519	1377	46	67	
Hesayeca	591	1379	222	74	
!	831	1388	16	66	
Pufeken	296	1431	181	65	
mucv	506	1438	126	64	
cemes	658	1445	145	63	
;	810	1450	14	59	
Mekusapkvn	283	1490	294	70	
pu	611	1502	52	61	
tehvs	684	1505	125	63	
;	816	1510	14	59	
Heraken	287	1551	198	64	
pu	514	1557	50	60	
hahicvs	590	1560	176	63	
.	765	1565	14	58	
Pum	346	1609	89	66	
pohvcvs	480	1612	185	69	
&	699	1618	16	63	
c	737	1619	16	63	
.	763	1620	16	63	
12	1211	1501	17	25	
HYMN	381	1729	176	51	
56	590	1736	40	48	
.	644	1737	12	46	
S	715	1740	12	46	
.	743	1740	12	46	
M	790	1742	12	46	
.	832	1743	12	46	
Exhortation	389	1790	227	53	
to	642	1797	33	47	
Prayer	709	1799	124	49	
.	845	1803	12	46	
OMVLKVT	340	1846	239	55	
awvkes	599	1856	175	52	
,	778	1862	11	46	
Hesaketvmese	334	1902	339	65	
61	583	2043	69	42	
