content	x	y	w	h	
MISSIONS	721	332	200	36	
3	473	430	16	58	
Cem	526	430	91	58	
mekusvpky	645	430	281	58	
chutera	950	430	184	58	
Esceyet	463	490	192	58	
apoke	668	490	144	58	
ofvn	827	490	93	58	
;	938	490	16	58	
Cem	462	550	90	58	
Payvſekcv	607	550	235	58	
Heraten	872	550	182	58	
,	1066	550	16	58	
A	471	610	17	62	
-	509	610	17	62	
epoh	526	610	102	62	
livttvpe	663	610	167	62	
-	837	610	17	62	
cicvs	860	610	115	62	
.	982	610	17	62	
4	471	724	18	63	
Pu	531	724	58	63	
leben	620	724	111	63	
ahonecihcet	767	724	271	63	
Eyasketvn	461	786	249	58	
pu	733	786	53	58	
kericvs	808	786	171	58	
;	991	786	16	58	
Mohmet	470	850	199	54	
etenokecvliez	687	850	318	54	
.	997	850	15	54	
Cem	468	911	91	57	
eşivlken	604	909	185	56	
puhalicvs	815	906	228	55	
:	1049	903	17	58	
5	476	1026	16	58	
Cem	534	1026	83	58	
mekus	655	1026	151	58	
vpv	817	1026	83	58	
-	900	1026	16	58	
raneyan	917	1026	164	58	
,	1101	1026	16	58	
Pu	476	1082	57	62	
mahayet	553	1082	197	62	
pu	766	1082	56	62	
kericvs	838	1082	177	62	
;	1022	1082	17	62	
Mohmet	474	1146	197	54	
een	689	1146	70	54	
yekce	786	1146	140	54	
arahk	950	1146	121	54	
viis	1082	1146	66	54	
Pu	475	1202	68	62	
feke	564	1202	98	62	
ofvn	681	1202	96	62	
escoyvs	807	1202	178	62	
.	986	1202	17	62	
MISSIONS	402	1320	204	39	
.	601	1318	11	40	
.	614	1318	11	40	
.	628	1318	11	40	
GO	652	1318	58	40	
,	716	1318	11	40	
TEACH	753	1317	127	40	
ALI	915	1316	74	40	
NATIONS	1010	1315	206	39	
.	1225	1314	11	40	
HYMN	586	1365	172	48	
83	790	1365	45	48	
.	842	1365	13	48	
L	911	1365	13	48	
.	945	1365	13	48	
M	989	1365	13	48	
.	1033	1365	13	48	
The	564	1426	67	47	
Gospel	643	1426	135	47	
shall	787	1426	91	47	
Triumph	912	1426	151	47	
.	1071	1426	13	47	
.	1086	1426	13	47	
VM	482	1482	69	54	
.	561	1482	15	54	
puyvfekovt	579	1482	270	54	
afantskus	860	1482	209	54	
;	1072	1482	15	54	
Herkv	471	1542	160	54	
en	651	1542	50	54	
nettvt	720	1542	140	54	
alakes	878	1542	142	54	
;	1023	1542	15	54	
Hvsosv	467	1598	184	58	
ekvo	676	1598	111	58	
’	798	1598	16	58	
hvlbawang	830	1598	236	58	
A	488	1662	15	54	
-	521	1662	15	54	
oh	539	1662	50	54	
walapketon	614	1662	256	54	
kecis	889	1662	119	54	
.	1016	1662	15	54	
.	1027	1662	15	54	
2	490	1774	17	62	
Heyv	537	1774	128	62	
herkv	686	1774	134	62	
mekusvpkvis	840	1774	308	62	
II	484	1834	45	62	
vlwe	534	1834	108	62	
min	653	1834	80	62	
ahvtapkutes	770	1834	276	62	
;	1053	1834	17	62	
Ekyn	484	1894	124	56	
omvleev	636	1897	194	56	
-	833	1900	14	54	
ranan	853	1900	111	56	
,	976	1902	14	54	
Nomyres	490	1950	208	61	
komhoy	718	1953	190	61	
vtet	916	1956	81	59	
-	1001	1957	15	58	
as	1023	1957	41	59	
