content	x	y	w	h	
49	305	378	45	44	
PRAYER	698	384	167	34	
4	428	472	19	67	
Yvn	492	472	86	67	
vmafvtsketvn	604	472	301	67	
hayin	937	472	114	67	
;	1061	472	19	67	
Elkvt	487	545	131	46	
cv	643	545	41	46	
cakofyn	717	545	169	46	
,	899	545	13	46	
Yv	440	594	49	67	
ekvnv	523	594	129	67	
enkvpalkit	681	594	260	67	
Cesvs	491	658	130	58	
rypykares	644	658	231	58	
.	875	658	16	58	
5	427	766	17	62	
Mohmen	485	766	198	62	
Cesvs	716	766	139	62	
rvpakiof	872	766	197	62	
,	1070	766	17	62	
Mvn	483	827	106	59	
likiye	614	829	130	60	
munken	755	831	186	61	
;	955	834	15	58	
Rolope	445	886	164	62	
sulket	642	886	129	62	
hoyanis	789	886	177	62	
Likiye	492	950	151	54	
munkvres	658	950	238	54	
.	899	950	15	54	
6	429	1059	15	58	
Esyvhiketyn	493	1060	292	64	
vmvres	809	1066	167	62	
:	984	1070	15	58	
Yvhikiye	496	1122	201	58	
munkvt	717	1122	187	58	
.	902	1122	16	58	
Afvtsketv	427	1182	212	62	
yuksv	671	1182	127	62	
sekon	831	1182	125	62	
,	963	1182	17	62	
Likiye	491	1246	153	54	
munkvres	657	1246	230	54	
.	892	1246	15	54	
PRAYER	679	1356	169	40	
.	856	1356	11	40	
HYMN	535	1401	172	50	
49	744	1401	47	50	
.	794	1401	14	50	
S	866	1401	14	50	
.	891	1401	14	50	
M	937	1401	14	50	
.	983	1401	14	50	
Prayer	563	1463	124	48	
for	717	1463	54	48	
the	793	1463	48	48	
Spirit	869	1463	101	48	
.	973	1463	13	48	
HESAKET	483	1520	244	51	
VMESE	725	1520	154	51	
Yvn	501	1575	76	55	
cem	615	1577	69	54	
ytelokes	728	1579	190	57	
,	925	1582	14	54	
Çem	436	1630	79	62	
Puyvfekcyn	567	1630	269	62	
atutys	869	1630	131	62	
,	1001	1630	17	62	
Epu	488	1689	95	74	
-	593	1689	21	74	
piyecicvs	617	1689	217	74	
.	833	1689	21	74	
2	497	1803	15	58	
Nake	547	1803	131	60	
pum	702	1806	74	58	
myttetos	811	1807	207	61	
,	1022	1810	15	58	
Naorkvlke	495	1861	243	66	
toyes	768	1869	117	62	
;	893	1872	15	59	
Holwiyeckyn	433	1921	306	64	
'	774	1921	18	64	
sepusicvs	795	1921	213	64	
,	1014	1921	18	64	
Heraken	493	1981	198	70	
pu	721	1981	38	70	
hayvs	789	1981	137	70	
.	926	1981	20	70	
54	756	2067	47	48	
