content	x	y	w	h	
INDEX	375	303	131	38	
TO	534	306	39	36	
HYMNS	594	307	152	38	
.	752	309	9	36	
107	941	402	80	62	
106	943	529	74	59	
11	972	595	50	49	
80	962	656	55	43	
39	964	709	56	50	
34	969	775	51	42	
35	973	828	40	54	
95	968	946	50	54	
56	972	1003	40	56	
109	942	1062	84	59	
Hopæwuce	109	402	266	62	
cem	406	402	70	62	
elvnna	519	402	149	62	
Hvlwe	105	461	165	51	
Cehoſv	296	464	156	50	
likan	486	466	93	50	
Hylwemin	100	518	238	61	
apeyvkvres	369	522	262	61	
Mekusypkv	100	575	279	63	
yvmv	405	581	128	61	
este	554	583	81	60	
Meretv	102	638	166	62	
oinvi	300	638	122	62	
Pucaset	434	638	189	62	
Naorkety	105	698	220	62	
cukpe	351	698	143	62	
sulket	518	698	137	62	
Naorkv	114	755	168	60	
eyaskuseiskat	306	757	321	63	
Naorkv	109	818	169	57	
eyaskusetskat	306	821	324	59	
Naorkvlke	107	879	248	49	
awepykes	371	879	232	49	
Nere	102	930	122	60	
Mesia	241	932	140	60	
ob	405	935	52	58	
kerkof	478	936	159	60	
Nett	102	994	116	58	
'	220	994	16	58	
Vcako	255	994	144	58	
orofvbkvn	422	994	236	58	
.	686	994	16	58	
Netta	111	1055	120	55	
espoke	258	1057	161	56	
orofyn	439	1059	141	56	
Omvl	109	1114	136	56	
'	244	1116	14	54	
a	277	1116	14	54	
vcoh	317	1117	104	55	
awepvks	449	1119	205	56	
Omvlkyt	105	1171	207	61	
awvkes	336	1175	165	61	
Omvlkut	105	1230	215	61	
yv	334	1234	51	58	
nv	410	1235	53	58	
kaſterat	469	1236	186	60	
Puyvfekcv	112	1290	246	62	
Vcakat	380	1290	170	62	
Vts	572	1290	70	62	
Pu	105	1350	69	62	
Hayvte	191	1350	170	62	
toyetskate	384	1350	229	62	
Pu	107	1406	63	59	
Hesayecvn	191	1408	251	61	
!	462	1412	15	58	
Pu	497	1412	62	59	
Hesayecýn	579	1414	261	61	
!	851	1418	15	58	
Pum	108	1470	86	48	
vkerickyn	235	1473	226	50	
kvwabpet	487	1477	228	50	
Pun	102	1530	86	55	
hesvlke	218	1530	176	55	
omvlkatskat	414	1530	286	55	
Purke	106	1586	141	56	
hylwe	265	1589	143	57	
liketskat	434	1592	188	57	
Purke	106	1646	141	56	
hvlwe	267	1649	136	55	
liketskate	428	1651	209	57	
Poſketyn	107	1707	205	57	
pobykes	340	1711	190	57	
Puyvfekov	107	1766	244	58	
Herat	378	1770	136	56	
vhtet	538	1773	121	55	
Puyvfekcv	99	1822	252	62	
nak	375	1826	73	59	
omvlky	483	1828	163	60	
Porkvlken	103	1883	233	62	
tebeceyvres	375	1888	270	64	
Rakke	108	1948	150	49	
esivmahot	280	1951	236	50	
omes	534	1955	114	48	
40	965	1128	54	44	
56	961	1189	49	45	
53	954	1310	71	37	
oprl	99	1740	20	30	
90	967	1717	42	48	
52	961	1779	58	46	
57	953	1844	73	36	
112	934	1899	81	48	
