content	x	y	w	h	
92	318	344	51	39	
BAPTISM	703	346	167	37	
.	887	346	10	37	
Aplvm	441	441	127	60	
hvtvm	607	441	126	60	
erhonvpse	781	441	233	60	
,	1020	441	17	60	
Klistvlke	495	506	215	54	
omvlkvn	730	506	198	54	
.	937	506	15	54	
2	443	618	17	62	
“	500	618	17	62	
Vnt	540	618	88	62	
cen	643	618	71	62	
Cehofv	739	618	162	62	
toyares	929	618	163	62	
,	1092	618	17	62	
Cen	500	678	80	62	
hopoetakuceu	610	678	319	62	
,	936	678	17	62	
Naken	436	742	142	50	
eyacat	611	742	147	50	
ema	778	742	93	50	
'	864	742	14	50	
res	876	742	71	50	
,	950	742	14	50	
Munt	494	801	126	46	
hesahue	636	801	184	46	
-	826	801	13	46	
cares	840	801	121	46	
.	962	801	13	46	
3	446	909	18	64	
Mopunvky	495	909	253	64	
vnoketskv	776	909	232	64	
Aye	503	973	85	54	
munkvtares	603	973	276	54	
:	882	973	15	54	
Cesvs	443	1030	141	62	
nak	599	1030	70	62	
’	683	1030	17	62	
emunayvte	728	1030	236	62	
,	972	1030	17	62	
Heren	498	1091	136	56	
hayvtetos	656	1094	222	58	
.	882	1098	14	54	
4	442	1205	18	65	
Hopoetakucen	498	1205	330	65	
encahwet	865	1205	216	65	
6Vcoh	483	1262	169	62	
awepekvs	683	1262	221	62	
,	911	1262	17	62	
H	450	1327	14	50	
'	491	1327	14	50	
saketvmese	511	1327	257	50	
'	797	1327	14	50	
mestvlke	802	1327	213	50	
Yv	528	1378	57	62	
omes	612	1378	115	62	
”	733	1378	17	62	
makytes	775	1378	197	62	
.	973	1378	17	62	
5	443	1494	17	62	
Munkv	494	1494	172	62	
,	670	1494	17	62	
Hesaketvmese	702	1494	345	62	
Emest	507	1558	146	58	
'	660	1558	16	58	
ecostake	693	1558	203	58	
,	896	1558	16	58	
Mesian	437	1618	158	49	
em	627	1618	45	49	
wikvkekvs	711	1618	251	49	
:	970	1618	14	49	
Enhue	503	1674	150	58	
kepvtetok	668	1674	233	58	
.	910	1674	16	58	
6	443	1791	17	58	
Momen	493	1790	180	56	
uewv	698	1787	125	57	
ohfeskeof	848	1786	220	55	
1	393	1848	14	52	
.	417	1848	14	52	
Mesiat	496	1848	162	52	
ecatyn	683	1848	136	52	
Oh	449	1902	69	62	
feskekvs	539	1902	200	62	
biyomofvn	763	1902	233	62	
;	1011	1902	17	62	
Momof	504	1959	176	60	
enak	696	1961	94	59	
’	804	1963	15	58	
tares	823	1963	97	59	
.	928	1964	15	58	
102	750	2030	81	63	
