content	x	y	w	h	
THE	369	308	87	44	
LORD	479	309	112	45	
'	593	311	13	43	
S	611	311	13	43	
DAY	644	312	88	44	
.	734	313	13	43	
-	228	412	17	54	
3	250	412	16	54	
Acayecviks	305	413	259	57	
,	564	417	16	54	
makvtetos	592	417	250	57	
Hesaketvmeset	301	471	361	56	
;	666	476	31	51	
*	241	528	16	54	
Vm	283	529	70	54	
estvlke	386	530	163	56	
omvlkatskat	573	533	280	57	
.	846	537	16	54	
,	857	537	16	54	
Yv	310	589	60	55	
nettan	387	590	133	56	
kervkes	546	592	191	57	
.	739	595	16	54	
Netta	304	705	124	60	
epaken	459	707	149	60	
celinuket	642	710	226	61	
,	867	713	17	58	
Eskulvpakaten	300	765	347	63	
Cv	239	820	80	63	
nalets	332	821	147	64	
”	487	824	18	62	
makvtet	529	824	198	65	
omes	738	827	113	63	
;	865	829	18	62	
Munky	293	885	177	60	
vcayecvks	489	888	254	61	
.	742	891	17	58	
5	246	1000	16	54	
Munky	302	1001	164	56	
ma	483	1004	80	54	
dettat	578	1005	131	55	
alakol	728	1007	143	56	
Mekusvpkv	297	1061	283	62	
huten	599	1065	123	60	
Omvl	238	1120	137	56	
'	374	1122	16	54	
etob	411	1123	93	55	
-	509	1124	16	54	
yteloket	525	1124	191	57	
Mahakyn	314	1177	214	65	
pohvkers	552	1181	219	64	
.	770	1184	18	62	
HYMN	343	1294	179	53	
87	553	1297	46	50	
.	607	1297	15	50	
L	678	1298	15	50	
.	706	1299	15	50	
M	754	1299	15	50	
.	795	1300	15	50	
The	463	1356	69	49	
Sabbatk	553	1358	145	49	
.	702	1360	14	48	
n	305	1406	18	58	
!	376	1408	18	58	
Hesaketvmese	413	1410	342	68	
!	766	1420	18	58	
Mucv	237	1475	134	50	
nettv	395	1479	109	49	
,	517	1482	14	46	
cen	557	1483	73	48	
neita	654	1485	102	48	
tes	789	1488	60	47	
,	856	1490	14	46	
Cem	238	1527	93	55	
mekusvp	367	1529	212	57	
-	586	1532	16	54	
hoyv	605	1532	113	56	
ranan	717	1534	120	55	
,	845	1536	16	54	
lucy	266	1586	109	61	
lettv	396	1588	111	63	
,	512	1592	18	58	
Thayetskytes	550	1593	269	66	
.	818	1600	18	58	
2	251	1704	16	54	
Este	305	1706	101	56	
omvlkyt	428	1710	192	58	
,	625	1715	16	54	
cen	659	1715	71	56	
nettvai	758	1717	144	58	
,	911	1722	16	54	
Em	236	1760	78	61	
mekusvpky	335	1764	277	65	
ehulen	639	1772	139	63	
A	242	1824	17	58	
oh	299	1825	44	58	
awet	376	1826	101	59	
cem	500	1828	75	59	
ahakyn	612	1829	156	60	
,	778	1832	17	58	
Kerakvren	227	1884	249	61	
,	486	1888	17	58	
anelletskytes	523	1888	289	62	
.	817	1892	17	58	
