content	x	y	w	h	
PRAYER	520	372	162	32	
Cehofv	365	466	169	58	
-	540	466	16	58	
kyn	551	466	83	58	
herat	668	466	106	58	
keres	795	466	122	58	
;	923	466	16	58	
En	311	529	66	47	
herkyn	400	531	150	47	
ocen	583	533	100	47	
omate	710	535	130	48	
,	856	537	12	46	
Pu	310	582	64	58	
pvsatká	394	582	177	58	
kof	577	582	75	58	
Cehofy	666	582	169	58	
Likaten	314	642	165	62	
vpeyeyvres	511	642	272	62	
.	790	642	17	62	
5	311	758	17	62	
Mekusapky	362	758	273	62	
herat	662	758	107	62	
keres	792	758	123	62	
:	922	758	17	62	
Cehofy	308	818	159	56	
Purke	502	821	134	55	
toyetskat	661	823	209	57	
,	877	826	14	54	
Mekusapkyn	304	874	295	62	
pu	632	878	53	59	
mabayvs	704	879	205	61	
;	913	882	15	58	
Herkyn	309	934	178	62	
pufeken	517	934	170	62	
vpikvs	717	934	154	62	
.	878	934	17	62	
6	303	1050	17	62	
Pun	366	1050	88	62	
hesvlke	476	1050	182	62	
omvlkatskat	677	1050	287	62	
,	965	1050	17	62	
Cesvs	304	1114	139	58	
mopunvkvn	456	1114	277	58	
pohvks	765	1114	164	58	
;	939	1114	16	58	
Mekusapetvn	300	1170	307	62	
hopoyvks	635	1170	227	62	
;	866	1170	17	62	
Merety	302	1232	165	50	
mucy	491	1235	124	49	
ocetok	641	1238	151	49	
.	799	1240	12	47	
HYMN	415	1342	169	54	
52	612	1342	60	54	
.	667	1342	15	54	
C	739	1342	15	54	
.	772	1342	15	54	
M	816	1342	15	54	
.	860	1342	15	54	
*	268	1405	13	48	
*	287	1405	13	48	
Come	307	1405	108	48	
,	410	1405	13	48	
Holy	442	1405	89	48	
Spirit	554	1405	114	48	
,	670	1405	13	48	
heavenly	691	1405	163	48	
Dove	873	1405	96	48	
.	968	1405	13	48	
PUYVFEKCV	309	1458	283	62	
Herat	622	1458	132	62	
vhtet	772	1458	123	62	
,	895	1458	17	62	
Vnen	372	1522	115	55	
vcv	514	1522	79	55	
-	602	1522	15	55	
pvkys	621	1522	132	55	
;	764	1522	15	55	
Cyfeke	314	1571	162	62	
ofvn	504	1575	90	61	
vn	618	1578	53	59	
likvs	696	1579	107	61	
.	805	1582	15	58	
Vm	369	1635	62	60	
ohatvliyvs	473	1637	231	63	
.	705	1642	15	58	
2	309	1754	16	58	
Ekvný	365	1754	159	58	
vcvnokecat	553	1754	270	58	
,	823	1754	16	58	
Holwiyecky	360	1814	294	58	
baken	668	1814	134	58	
;	814	1814	16	58	
Cyfeket	302	1870	191	60	
vn	516	1873	41	58	
kynvpkv	585	1874	208	60	
-	795	1876	15	58	
ronks	811	1876	135	60	
,	949	1878	15	58	
Ce	361	1933	69	54	
cakiye	455	1933	142	54	
citskyn	626	1933	158	54	
.	792	1933	15	54	
