content	x	y	w	h	
CHRISTIAN	273	316	252	51	
EXPERIENCE	571	321	309	51	
.	892	325	12	47	
80	1024	327	42	48	
Æha	280	431	115	55	
!	405	433	14	54	
aliwet	436	434	133	56	
encawepvks	596	437	272	59	
,	878	442	14	54	
Momofyn	272	482	223	65	
cefatskusvke	531	490	292	66	
,	828	498	14	58	
Emunkvt	348	549	214	54	
omvres	580	558	170	52	
.	754	564	11	46	
6	287	659	14	58	
Em	341	661	83	60	
estyle	451	663	154	63	
smokecat	632	668	207	63	
,	836	674	14	58	
Nak	277	723	92	55	
omvlky	402	725	167	58	
ohfvöketok	595	729	252	58	
,	863	734	14	54	
Afvtskvkuecvres	341	784	384	63	
:	737	794	14	54	
Momis	268	839	163	61	
mahakv	449	842	184	63	
kaceye	655	847	159	62	
Naorkvke	273	899	239	58	
pvsatkvte	532	909	214	56	
,	759	917	11	48	
Estemerykvres	339	963	349	54	
.	692	970	12	47	
hry	271	1078	27	55	
Munky	327	1079	169	56	
mvcv	509	1082	134	55	
afulecet	668	1084	176	56	
Cen	272	1135	82	59	
'	374	1137	15	58	
naorketvn	382	1137	228	62	
wikaliket	632	1142	218	62	
,	858	1146	15	58	
Cesvs	329	1199	133	56	
vnokecvks	487	1202	254	57	
;	744	1206	14	54	
Momofvn	260	1251	226	61	
,	492	1255	15	58	
ce	537	1256	42	58	
pvsatkı	606	1257	178	62	
kof	781	1261	81	59	
Cesvs	265	1314	137	60	
enlikety	431	1317	169	60	
ofvn	629	1320	91	59	
,	734	1322	15	58	
Seceyepatskvres	326	1374	389	67	
.	718	1374	19	67	
HYMN	383	1483	170	59	
80	594	1488	49	56	
.	648	1490	14	54	
8	714	1492	14	54	
,	736	1492	14	54	
n	785	1493	14	54	
.	807	1494	14	54	
*	224	1542	13	51	
*	234	1542	13	51	
*	250	1543	13	51	
Come	274	1543	101	54	
thou	378	1546	79	52	
Fount	486	1548	106	53	
of	607	1550	37	52	
every	666	1552	100	52	
blessing	779	1554	148	54	
.	931	1557	13	51	
MERETV	259	1605	212	54	
omvl	503	1610	116	53	
’	619	1613	13	50	
Pucaset	659	1614	179	54	
,	843	1618	13	50	
Cv	320	1663	73	59	
feken	417	1664	117	60	
yvhikuecys	561	1666	262	62	
Cen	256	1722	90	59	
y	377	1724	15	58	
vmvsky	411	1724	176	60	
fihne	616	1726	99	59	
munkvn	734	1728	182	60	
;	926	1730	15	58	
Sun	319	1785	82	49	
-	411	1786	12	48	
buehketsken	431	1787	284	54	
yvhikis	744	1794	153	51	
Yvhikety	260	1839	204	62	
hvlwe	486	1844	148	62	
ocan	653	1848	89	59	
,	763	1850	15	58	
Mvn	309	1903	107	59	
es	451	1904	42	59	
vmahayetskat	522	1905	307	63	
?	837	1910	15	58	
57	583	2022	54	59	
