content	x	y	w	h	
51	309	347	55	43	
PRAYER	703	354	157	35	
.	869	355	9	34	
3	455	444	20	70	
Ahecet	507	444	165	71	
vm	698	445	38	70	
apohicvs	779	445	209	71	
,	987	446	20	70	
Æha	452	506	109	59	
!	569	507	17	58	
Hesaketvmese	600	509	341	63	
!	953	515	17	58	
Yyn	456	573	81	51	
cystemeruset	568	573	299	53	
omes	890	575	120	51	
;	1013	575	14	51	
Vm	450	625	68	62	
puy	553	625	79	63	
vfekcyn	643	626	172	62	
yekcicvs	842	627	206	62	
!	1055	628	17	62	
4	450	741	16	58	
Æha	509	741	108	58	
!	626	742	16	58	
Cehofv	662	742	157	58	
toyetskat	846	743	211	59	
!	1063	744	16	58	
Cehocefkyn	451	800	268	61	
yvhikåres	745	801	224	61	
Vne	452	861	98	58	
cvfeke	567	861	152	59	
sumvlkvn	740	862	213	59	
:	971	863	16	58	
Wihkvkos	451	917	246	62	
;	699	922	17	58	
akysymàres	733	922	273	63	
.	1012	927	17	58	
HYMN	551	1034	172	49	
51	755	1035	54	48	
.	809	1035	13	48	
L	888	1036	13	48	
.	922	1036	13	48	
M	971	1036	13	48	
.	1010	1036	13	48	
Religion	529	1094	157	49	
our	709	1095	62	48	
chief	787	1095	95	49	
concern	895	1096	140	48	
.	1038	1097	13	48	
Pun	448	1149	100	54	
hesvlke	573	1149	179	55	
omvlkatskat	771	1150	273	55	
,	1050	1152	15	54	
Cesvs	451	1205	132	62	
mopunvkvn	600	1206	273	63	
pohvks	903	1207	168	63	
;	1075	1208	17	62	
Mekusapetvn	446	1265	307	63	
hopoyvks	775	1266	233	63	
;	1012	1267	17	62	
Merety	437	1330	174	50	
mucv	637	1331	124	50	
ocetok	789	1331	146	51	
.	953	1332	14	50	
2	453	1437	17	62	
Mekusapky	504	1437	263	63	
herat	797	1438	107	63	
keres	918	1439	132	62	
;	1057	1440	17	62	
Hoporenkvn	450	1497	285	63	
pumet	763	1498	149	63	
omes	929	1499	113	62	
:	1051	1500	17	62	
Afvtsketvn	446	1557	255	63	
pumaketos	728	1558	241	63	
Pufeke	456	1613	163	60	
heraken	633	1617	170	60	
pun	834	1620	75	59	
hay	934	1621	75	59	
'	1021	1623	17	58	
s	1039	1624	17	58	
.	1062	1624	17	58	
3	454	1729	17	58	
Mekusapky	499	1730	279	62	
herat	801	1735	106	60	
keres	920	1737	131	61	
;	1056	1740	17	58	
Ma	444	1789	96	60	
tvlkusen	544	1791	191	61	
puyacetos	760	1795	229	62	
:	994	1799	17	58	
Pu	452	1849	65	58	
pvsatkàkof	538	1849	257	59	
estvmvn	817	1851	186	58	
Vpeyeyat	461	1904	216	75	
pun	693	1905	85	74	
kerkueces	798	1905	242	75	
.	1040	1907	21	74	
56	769	2037	51	56	
