content	x	y	w	h	
PRAYER	512	366	162	34	
3	306	460	12	48	
Hesaketvmese	359	461	340	55	
hvmunt	723	469	179	53	
.	897	473	12	48	
Pu	371	522	59	53	
fullvrane	459	522	192	53	
-	652	522	15	53	
haks	670	522	106	53	
?	782	522	15	53	
Ce	302	574	64	61	
nokéceyat	389	575	239	64	
yekcvronks	651	580	265	64	
;	924	585	16	60	
Ce	363	638	69	62	
naket	450	638	127	62	
yekcetvts	593	638	228	62	
.	824	638	17	62	
4	301	747	14	58	
Puyvfekcv	359	748	241	64	
Vcakat	638	756	154	61	
vts	817	760	64	59	
,	891	762	14	58	
Cen	360	815	84	55	
yekce	474	816	137	56	
sumvlkyt	636	819	217	57	
;	858	822	14	54	
Pu	300	867	64	59	
Hesayecv	387	869	220	62	
en	642	874	41	58	
herkvn	711	875	149	61	
Pufeken	361	930	181	62	
vtehvs	572	930	146	62	
.	719	930	17	62	
HYMN	390	1043	167	60	
54	600	1045	41	59	
.	649	1046	15	58	
8	720	1047	15	58	
,	738	1047	15	58	
7	779	1048	15	58	
,	797	1048	15	58	
4	826	1048	15	58	
.	850	1049	15	58	
*	261	1102	13	51	
Guide	297	1103	121	52	
me	427	1104	56	51	
,	479	1104	13	51	
Oh	512	1105	46	51	
Thou	587	1106	84	51	
Great	692	1107	114	52	
Jehovah	826	1108	148	53	
.	973	1110	13	51	
CEHOFV	292	1165	204	54	
!	508	1165	15	54	
Cvrke	539	1165	150	54	
toyetskat	712	1165	209	54	
!	926	1165	15	54	
Hylwe	345	1221	161	51	
mahen	524	1226	146	51	
liketskat	703	1230	191	52	
,	900	1236	12	47	
Nak	286	1275	90	59	
om	409	1278	53	60	
vlkvn	488	1280	118	60	
hayetskytes	634	1283	267	64	
,	909	1290	15	58	
Omvlkvn	348	1335	208	62	
ohfvnketskat	591	1340	296	64	
;	888	1346	15	58	
Cv	410	1398	65	58	
hompicvs	496	1398	229	58	
!	729	1398	16	58	
Mohmen	342	1451	203	63	
hvtym	574	1457	119	61	
ciyacus	747	1462	166	63	
.	920	1466	14	58	
2	289	1567	15	58	
Cesvs	347	1568	135	61	
!	496	1572	15	58	
vnhese	527	1572	156	62	
toyetskat	706	1577	213	62	
!	927	1582	15	58	
Vnen	353	1628	108	60	
ym	488	1631	53	59	
eletskytes	587	1633	224	64	
;	817	1638	15	58	
Naorkv	282	1687	177	63	
toyis	480	1692	108	60	
,	598	1695	14	58	
vm	630	1696	50	59	
mervs	719	1698	145	62	
;	870	1702	14	58	
Vm	340	1747	74	60	
puyvfekcyn	451	1749	264	63	
cemis	741	1755	130	61	
.	880	1758	15	58	
Cv	395	1810	79	62	
hompicvs	488	1810	224	62	
&	744	1810	17	62	
c	782	1810	17	62	
.	807	1810	17	62	
3	282	1914	15	61	
Tvklike	385	1918	184	66	
hesake	590	1925	156	65	
toyis	770	1931	105	63	
,	879	1935	15	61	
Pumen	343	1980	154	74	
pu	528	1982	52	73	
kicetskvies	601	1983	261	75	
;	873	1987	19	72	
59	591	2060	61	48	
